week,margin_short,margin_long,ratio
2025-05-16,27.0,23.9,0.89
2025-05-23,28.4,23.6,0.83
2025-05-30,31.1,22.8,0.73
2025-06-06,30.5,25.2,0.83
2025-06-13,26.3,29.0,1.1
2025-06-20,25.9,25.3,0.98
2025-07-04,23.6,29.5,1.25
2025-07-11,23.7,25.1,1.06
2025-07-18,22.6,23.7,1.05
2025-07-25,22.9,25.8,1.13
2025-08-01,20.7,26.0,1.26
2025-08-08,21.2,15.1,0.71
2025-08-15,19.9,15.7,0.79
2025-08-22,20.3,13.1,0.65
2025-08-29,19.8,16.4,0.83
2025-09-05,19.3,16.1,0.83
2025-09-12,18.2,16.8,0.92
2025-09-19,20.8,12.9,0.62
2025-09-26,19.6,12.9,0.66
2025-10-03,16.6,18.3,1.1
2025-10-10,13.2,21.0,1.59
2025-10-17,9.3,19.6,2.11
2025-10-24,8.9,16.6,1.87
2025-10-31,8.9,26.9,3.02
2025-11-07,7.2,19.1,2.65
2025-11-14,37.6,30.7,0.82
2025-11-21,13.2,29.2,2.21
2025-11-28,12.9,26.4,2.05
2025-12-05,13.8,29.0,2.1
2025-12-12,14.7,25.3,1.72
2025-12-19,17.7,27.2,1.54
2025-12-26,11.6,20.7,1.78
2026-01-09,11.7,21.4,1.83
2026-01-16,12.3,17.6,1.43
2026-01-23,14.1,36.1,2.56
2026-01-30,14.4,38.6,2.68
2026-02-06,12.8,27.0,2.11
2026-02-13,13.2,18.1,1.37
2026-02-20,15.0,21.4,1.43
2026-02-25,14.7,22.5,1.53
2026-02-26,8.9,21.7,2.44
2026-02-27,7.1,17.2,2.42
2026-03-02,4.3,18.2,4.23
2026-03-03,4.2,18.1,4.31
2026-03-04,4.7,7.5,1.6
2026-03-05,5.3,10.7,2.02
2026-03-06,5.3,10.4,1.96
2026-03-09,5.3,8.7,1.64
2026-03-10,5.3,9.4,1.77
2026-03-11,4.5,9.5,2.11
2026-03-12,4.5,9.5,2.11
2026-03-13,4.6,8.7,1.89
2026-03-16,5.4,5.0,0.93
2026-03-17,6.0,5.4,0.9
2026-03-18,6.7,4.8,0.72
2026-03-19,4.9,9.5,1.94
2026-03-20,4900.0,9500.0,1.94
2026-03-23,2.1,7.3,3.48
2026-03-24,1.4,7.5,5.36
2026-03-25,1.4,9.8,7.0
2026-03-26,1.4,7.4,5.29
2026-03-27,1.4,6.5,4.64
2026-03-30,1.3,7.0,5.38
2026-03-31,1.2,7.1,5.92
2026-04-01,1.2,5.1,4.25
2026-04-02,1.2,8.3,6.92
2026-04-03,1.2,6.2,5.17
2026-04-06,1.2,2.5,2.08
2026-04-07,1.2,2.6,2.17
2026-04-08,0.9,2.3,2.56
2026-04-09,0.8,3.2,4.0
2026-04-10,0.8,3.2,4.0
2026-04-13,0.8,4.5,5.63
2026-04-14,0.8,4.0,5.0
2026-04-15,0.8,3.3,4.13
2026-04-16,0.8,2.6,3.25
2026-04-17,0.8,4.9,6.13
2026-04-20,0.8,6.0,7.5
2026-04-21,0.8,7.4,9.25
2026-04-22,0.8,3.9,4.88
2026-04-23,0.8,3.6,4.5
2026-04-24,0.8,3.7,4.63
2026-04-27,0.8,4.3,5.38
2026-05-01,0.5,1.9,3.8
2026-05-15,0.1,0.1,1.0
