week,margin_short,margin_long,ratio
2025-05-16,4.8,86.0,17.92
2025-05-23,5.0,81.1,16.22
2025-05-30,4.7,88.8,18.89
2025-06-06,5.2,90.3,17.37
2025-06-13,4.2,108.0,25.71
2025-06-20,4.6,100.7,21.89
2025-07-04,4.8,79.9,16.65
2025-07-11,5.0,72.1,14.42
2025-07-18,4.3,74.9,17.42
2025-07-25,5.1,72.4,14.2
2025-08-01,5.0,76.0,15.2
2025-08-08,5.2,79.5,15.29
2025-08-15,7.3,88.6,12.14
2025-08-22,6.8,88.1,12.96
2025-08-29,9.8,159.6,16.29
2025-09-05,8.3,192.3,23.17
2025-09-12,9.2,210.1,22.84
2025-09-19,10.8,214.4,19.85
2025-09-26,14.7,199.5,13.57
2025-10-03,8.7,182.8,21.01
2025-10-10,7.5,157.1,20.95
2025-10-17,7.3,136.5,18.7
2025-10-24,6.5,145.1,22.32
2025-10-31,6.0,155.1,25.85
2025-11-07,5.6,166.5,29.73
2025-11-14,9.5,244.4,25.73
2025-11-21,9.5,226.7,23.86
2025-11-28,9.1,213.3,23.44
2025-12-05,11.1,201.7,18.17
2025-12-12,11.5,204.9,17.82
2025-12-19,11.3,200.2,17.72
2025-12-26,12.8,189.3,14.79
2026-01-09,29.2,178.2,6.1
2026-01-16,32.9,175.8,5.34
2026-01-23,39.0,175.2,4.49
2026-01-30,47.0,176.4,3.75
2026-02-06,57.8,168.9,2.92
2026-02-13,81.2,157.2,1.94
2026-02-20,117.4,172.7,1.47
2026-02-27,205.2,141.0,0.69
2026-03-06,234.7,134.3,0.57
2026-03-13,255.2,127.8,0.5
2026-03-18,270.6,128.7,0.48
2026-03-19,281.0,130.8,0.47
2026-03-20,281000.0,130800.0,0.47
2026-03-23,294.7,130.0,0.44
2026-03-24,301.4,127.7,0.42
2026-03-25,301.2,128.2,0.43
2026-03-26,300.8,123.4,0.41
2026-03-27,300.5,115.9,0.39
2026-03-30,23.8,109.0,4.58
2026-04-03,21.5,104.4,4.86
2026-04-10,18.6,100.2,5.39
2026-04-17,15.8,95.2,6.03
2026-04-24,17.9,92.8,5.18
2026-05-01,22.0,84.6,3.85
2026-05-15,31.7,95.6,3.02
2026-05-22,50.8,98.9,1.95
2026-05-29,66.8,100.5,1.5
