week,margin_short,margin_long,ratio
2025-05-16,2.1,79.5,37.86
2025-05-23,3.4,77.8,22.88
2025-05-30,1.6,74.8,46.75
2025-06-06,3.6,105.0,29.17
2025-06-13,1.0,99.7,99.7
2025-06-20,1.7,98.7,58.06
2025-07-04,1.7,100.9,59.35
2025-07-11,2.1,100.7,47.95
2025-07-18,1.4,98.6,70.43
2025-07-25,0.7,102.3,146.14
2025-08-01,4.0,189.2,47.3
2025-08-08,1.8,182.4,101.33
2025-08-15,1.6,173.3,108.31
2025-08-22,1.4,171.8,122.71
2025-08-29,1.4,181.8,129.86
2025-09-05,1.5,179.0,119.33
2025-09-12,2.1,180.6,86.0
2025-09-19,1.2,149.0,124.17
2025-09-26,2.5,148.4,59.36
2025-10-03,4.7,137.5,29.26
2025-10-10,4.0,136.7,34.18
2025-10-17,4.4,124.7,28.34
2025-10-24,3.8,134.0,35.26
2025-10-31,4.2,163.7,38.98
2025-11-07,4.6,121.6,26.43
2025-11-14,4.2,117.3,27.93
2025-11-21,3.8,102.7,27.03
2025-11-28,4.1,104.2,25.41
2025-12-05,4.6,101.6,22.09
2025-12-12,2.9,103.8,35.79
2025-12-19,2.9,102.3,35.28
2025-12-26,2.7,102.6,38.0
2026-01-09,2.7,102.1,37.81
2026-01-16,3.6,94.1,26.14
2026-01-23,2.6,88.6,34.08
2026-01-30,3.4,85.2,25.06
2026-02-06,4.2,69.5,16.55
2026-02-13,4.6,62.1,13.5
2026-02-20,6.0,60.1,10.02
2026-02-27,11.6,52.5,4.53
2026-03-06,25.3,50.2,1.98
2026-03-13,53.9,50.6,0.94
2026-03-19,94.1,51.8,0.55
2026-03-27,342.2,48.7,0.14
2026-04-03,1.9,48.4,25.47
2026-04-10,2.3,50.8,22.09
2026-04-17,0.3,50.0,166.67
2026-04-24,1.0,50.3,50.3
2026-05-01,1.3,49.9,38.38
2026-05-15,1700.0,36200.0,0.047
