week,margin_short,margin_long,ratio
2025-05-16,4.3,9.9,2.3
2025-05-23,4.5,11.6,2.58
2025-05-30,4.4,12.9,2.93
2025-06-06,4.9,11.6,2.37
2025-06-13,1.6,12.4,7.75
2025-06-20,1.3,14.7,11.31
2025-07-04,2.4,11.5,4.79
2025-07-11,2.9,8.0,2.76
2025-07-18,3.1,8.3,2.68
2025-07-25,2.9,9.8,3.38
2025-08-01,3.0,14.0,4.67
2025-08-08,2.8,9.5,3.39
2025-08-15,2.5,8.1,3.24
2025-08-22,2.7,11.0,4.07
2025-08-29,2.6,15.9,6.12
2025-09-05,2.9,16.4,5.66
2025-09-12,2.4,17.0,7.08
2025-09-19,1.3,18.1,13.92
2025-09-26,2.2,21.3,9.68
2025-10-03,1.7,17.4,10.24
2025-10-10,2.1,17.3,8.24
2025-10-17,1.9,15.7,8.26
2025-10-24,2.6,16.6,6.38
2025-10-31,3.8,18.9,4.97
2025-11-07,6.7,26.1,3.9
2025-11-14,10.5,22.2,2.11
2025-11-21,14.6,20.5,1.4
2025-11-28,29.8,24.4,0.82
2025-12-05,77.8,26.0,0.33
2025-12-12,277.8,32.8,0.12
2025-12-16,568.6,32.8,0.06
2025-12-17,620.1,36.3,0.06
2025-12-18,709.4,38.2,0.05
2025-12-19,756.5,35.3,0.05
2025-12-22,778.5,33.5,0.04
2025-12-23,794.2,31.4,0.04
2025-12-24,798.6,31.6,0.04
2025-12-25,803.5,30.7,0.04
2025-12-26,820.2,23.9,0.03
2026-01-09,31.5,27.8,0.88
2026-01-16,37.8,37.5,0.99
2026-01-23,32.0,38.6,1.21
2026-01-30,33.8,39.1,1.16
2026-02-06,40.4,40.7,1.01
2026-02-13,42.3,41.9,0.99
2026-02-20,41.2,45.6,1.11
2026-02-27,42.1,34.3,0.81
2026-03-06,49.3,33.5,0.68
2026-03-13,53.1,30.2,0.57
2026-03-19,49.9,31.0,0.62
2026-03-20,49900.0,31000.0,0.62
2026-03-27,48.9,29.7,0.61
2026-04-03,47.7,28.9,0.61
2026-04-10,44.7,33.1,0.74
2026-04-17,42.3,33.6,0.79
2026-04-24,46.7,36.9,0.79
2026-05-01,45.6,35.9,0.79
2026-05-15,52.5,27.1,0.52
2026-05-22,52.7,26.8,0.51
2026-05-29,49.4,21.0,0.43
2026-07-17,27.3,26.6,0.97
2026-07-24,30.3,31.9,1.05
2026-07-31,28.0,33.6,1.2
2026-08-07,30.9,21.2,0.69
2026-08-14,28.6,18.5,0.65
2026-08-21,27.3,19.1,0.7
