week,margin_short,margin_long,ratio
2025-05-16,0.8,66.0,82.5
2025-05-23,3.9,66.4,17.03
2025-05-30,4.5,70.7,15.71
2025-06-06,5.5,69.8,12.69
2025-06-13,2.1,69.7,33.19
2025-06-20,1.8,69.7,38.72
2025-07-04,0.5,68.7,137.4
2025-07-11,1.5,71.5,47.67
2025-07-18,1.6,72.0,45.0
2025-07-25,1.6,70.4,44.0
2025-08-01,14.8,83.5,5.64
2025-08-08,2.2,27.6,12.55
2025-08-15,2.8,27.9,9.96
2025-08-22,2.6,27.5,10.58
2025-08-29,2.0,28.9,14.45
2025-09-05,2.5,28.3,11.32
2025-09-12,1.9,28.1,14.79
2025-09-19,2.4,26.6,11.08
2025-09-26,2.8,25.5,9.11
2025-10-03,2.3,70.1,30.48
2025-10-10,2.2,69.1,31.41
2025-10-17,2.3,69.6,30.26
2025-10-24,2.1,68.1,32.43
2025-10-31,2.2,73.3,33.32
2025-11-07,2.1,71.7,34.14
2025-11-14,2.2,31.2,14.18
2025-11-21,5.7,32.8,5.75
2025-11-28,6.2,30.2,4.87
2025-12-05,6.3,36.0,5.71
2025-12-12,6.8,42.4,6.24
2025-12-19,7.3,48.8,6.68
2025-12-26,5.8,46.0,7.93
2026-01-09,6.2,47.6,7.68
2026-01-16,8.0,87.4,10.93
2026-01-23,7.9,88.0,11.14
2026-01-30,6.4,87.5,13.67
2026-02-06,5.2,86.7,16.67
2026-02-13,5.4,89.3,16.54
2026-02-20,5.7,90.8,15.93
2026-02-27,6.3,92.0,14.6
2026-03-06,8.9,101.1,11.36
2026-03-13,9.5,112.5,11.84
2026-03-19,9.4,110.5,11.76
2026-03-20,9400.0,110500.0,11.76
2026-03-27,13.4,105.6,7.88
2026-04-03,12.8,108.6,8.48
2026-04-10,9.9,110.9,11.2
2026-04-17,6.5,111.5,17.15
2026-04-24,6.8,118.1,17.37
2026-05-01,3.6,126.7,35.19
2026-05-15,8.5,159.9,18.81
2026-05-22,5.7,140.5,24.65
2026-05-29,5.6,119.6,21.36
2026-07-17,14.5,272.8,18.81
2026-07-24,12.6,271.7,21.56
