week,margin_short,margin_long,ratio
2025-05-16,18.9,28.1,1.49
2025-05-23,17.1,27.6,1.61
2025-05-30,17.2,27.1,1.58
2025-06-06,17.6,28.0,1.59
2025-06-13,17.4,28.6,1.64
2025-06-20,17.6,32.7,1.86
2025-07-04,23.3,55.9,2.4
2025-07-11,28.9,58.9,2.04
2025-07-18,44.1,58.4,1.32
2025-07-25,43.3,63.1,1.46
2025-07-30,50.5,63.1,1.25
2025-07-31,52.2,64.6,1.24
2025-08-01,53.0,65.5,1.24
2025-08-04,53.2,62.6,1.18
2025-08-05,62.0,75.1,1.21
2025-08-06,70.6,80.2,1.14
2025-08-07,78.4,87.2,1.11
2025-08-08,77.4,88.9,1.15
2025-08-12,92.6,86.3,0.93
2025-08-13,98.0,84.3,0.86
2025-08-14,105.8,81.9,0.77
2025-08-15,111.6,88.3,0.79
2025-08-18,122.9,73.8,0.6
2025-08-19,126.0,73.3,0.58
2025-08-20,133.6,74.1,0.55
2025-08-21,139.4,75.8,0.54
2025-08-22,151.0,80.5,0.53
2025-08-25,205.9,101.7,0.49
2025-08-26,241.0,99.7,0.41
2025-08-27,303.0,43.6,0.14
2025-08-28,117.7,45.7,0.39
2025-08-29,113.1,57.0,0.5
2025-09-05,76.7,48.1,0.63
2025-09-12,57.3,50.4,0.88
2025-09-19,53.9,51.4,0.95
2025-09-26,55.8,45.4,0.81
2025-10-03,52.7,40.9,0.78
2025-10-10,40.9,46.5,1.14
2025-10-17,36.4,49.2,1.35
2025-10-24,31.4,55.5,1.77
2025-10-31,28.3,57.9,2.05
2025-11-07,26.7,58.4,2.19
2025-11-14,21.7,58.5,2.7
2025-11-21,17.5,61.2,3.5
2025-11-28,13.7,61.9,4.52
2025-12-05,13.6,59.0,4.34
2025-12-12,11.4,58.9,5.17
2025-12-19,10.5,63.8,6.08
2025-12-26,11.9,70.1,5.89
2026-01-09,9.0,71.7,7.97
2026-01-16,9.2,77.0,8.37
2026-01-23,8.8,75.7,8.6
2026-01-30,10.0,76.9,7.69
2026-02-06,8.7,73.4,8.44
2026-02-13,8.0,72.3,9.04
2026-02-20,7.4,63.5,8.58
2026-02-27,7.0,60.6,8.66
2026-03-06,7.4,61.6,8.32
2026-03-13,6.2,63.3,10.21
2026-03-19,5.9,62.8,10.64
2026-03-20,5900.0,62800.0,10.64
2026-03-27,5.9,72.0,12.2
2026-04-03,4.9,65.5,13.37
2026-04-10,5.8,66.0,11.38
2026-04-17,10.8,80.7,7.47
2026-04-24,11.8,84.0,7.12
2026-05-01,9.0,93.8,10.42
2026-05-15,8.7,87.9,10.1
2026-05-22,8.0,89.4,11.18
2026-05-29,9.2,87.7,9.53
2026-07-17,52.4,109.4,2.09
2026-07-24,76.1,120.7,1.59
2026-07-31,100.0,136.3,1.36
2026-08-07,135.4,145.2,1.07
