week,margin_short,margin_long,ratio
2025-05-16,0.0,148.7,
2025-05-23,0.0,144.5,
2025-05-30,0.0,147.7,
2025-06-06,0.0,470.5,
2025-06-13,0.0,468.0,
2025-06-20,0.0,470.1,
2025-07-04,0.0,481.1,
2025-07-11,0.0,489.3,
2025-07-18,0.0,485.4,
2025-07-23,0.0,516.4,
2025-07-24,1.8,508.9,282.72
2025-07-25,2.8,506.0,180.71
2025-07-28,2.8,507.9,181.39
2025-07-29,3.0,504.4,168.13
2025-07-30,3.0,502.0,167.33
2025-07-31,3.2,502.5,157.03
2025-08-01,3.2,502.0,156.88
2025-08-04,3.2,502.1,156.91
2025-08-05,3.1,502.9,162.23
2025-08-06,3.0,503.1,167.7
2025-08-07,3.1,506.5,163.39
2025-08-08,3.2,506.8,158.38
2025-08-12,3.3,500.9,151.79
2025-08-13,3.6,501.4,139.28
2025-08-14,3.5,499.6,142.74
2025-08-15,2.8,499.6,178.43
2025-08-18,3.3,510.3,154.64
2025-08-19,3.7,524.9,141.86
2025-08-20,3.3,521.8,158.12
2025-08-21,3.7,523.4,141.46
2025-08-22,3.9,524.7,134.54
2025-08-25,4.1,527.5,128.66
2025-08-26,4.0,543.6,135.9
2025-08-27,3.4,533.2,156.82
2025-08-28,4.0,540.5,135.13
2025-08-29,4.0,559.2,139.8
2025-09-01,4.4,560.7,127.43
2025-09-02,3.7,561.9,151.86
2025-09-03,3.5,560.0,160.0
2025-09-04,3.2,559.4,174.81
2025-09-05,3.8,563.6,148.32
2025-09-08,4.4,563.3,128.02
2025-09-09,4.2,565.1,134.55
2025-09-10,4.3,558.7,129.93
2025-09-11,4.3,555.4,129.16
2025-09-12,4.4,556.2,126.41
2025-09-16,4.8,552.9,115.19
2025-09-17,4.6,551.7,119.93
2025-09-18,4.8,551.8,114.96
2025-09-19,4.9,544.4,111.1
2025-09-22,4.8,540.0,112.5
2025-09-24,4.8,541.0,112.71
2025-09-25,5.0,535.6,107.12
2025-09-26,5.2,536.2,103.12
2025-09-29,3.9,532.3,136.49
2025-09-30,3.8,527.1,138.71
2025-10-01,3.4,524.9,154.38
2025-10-02,3.6,523.8,145.5
2025-10-03,3.6,523.5,145.42
2025-10-06,3.5,183.7,52.49
2025-10-07,2.4,182.5,76.04
2025-10-08,2.4,183.1,76.29
2025-10-09,2.4,183.0,76.25
2025-10-10,2.5,181.3,72.52
2025-10-14,2.4,181.2,75.5
2025-10-15,3.4,180.2,53.0
2025-10-16,2.3,173.9,75.61
2025-10-17,2.3,173.6,75.48
2025-10-20,2.6,174.2,67.0
2025-10-21,2.7,173.4,64.22
2025-10-22,2.8,169.9,60.68
2025-10-23,2.8,167.6,59.86
2025-10-24,3.6,168.9,46.92
2025-10-27,3.5,165.2,47.2
2025-10-28,3.7,165.5,44.73
2025-10-29,3.5,161.6,46.17
2025-10-30,3.5,160.6,45.89
2025-10-31,3.4,159.0,46.76
2025-11-04,3.3,159.0,48.18
2025-11-05,3.2,157.0,49.06
2025-11-06,3.3,156.3,47.36
2025-11-07,2.9,156.0,53.79
2025-11-10,2.9,157.2,54.21
2025-11-11,2.9,157.7,54.38
2025-11-12,2.7,157.1,58.19
2025-11-13,2.7,157.2,58.22
2025-11-14,2.8,158.7,56.68
2025-11-17,2.9,158.9,54.79
2025-11-18,2.9,156.9,54.1
2025-11-19,3.2,155.6,48.63
2025-11-20,3.4,155.0,45.59
2025-11-21,3.4,154.8,45.53
2025-11-25,3.4,159.0,46.76
2025-11-26,3.4,159.8,47.0
2025-11-27,2.9,160.3,55.28
2025-11-28,2.8,161.1,57.54
2025-12-01,3.4,158.9,46.74
2025-12-02,3.3,158.9,48.15
2025-12-03,3.3,158.9,48.15
2025-12-04,3.3,170.9,51.79
2025-12-05,3.3,171.2,51.88
2025-12-08,3.4,168.2,49.47
2025-12-09,3.5,166.0,47.43
2025-12-10,3.7,166.4,44.97
2025-12-11,3.8,165.6,43.58
2025-12-12,3.7,165.9,44.84
2025-12-15,3.7,168.0,45.41
