week,margin_short,margin_long,ratio
2025-05-16,179.7,136.6,0.76
2025-05-23,156.2,182.1,1.17
2025-05-30,143.8,194.2,1.35
2025-06-06,172.1,200.2,1.16
2025-06-13,143.4,243.0,1.69
2025-06-20,155.0,208.2,1.34
2025-07-04,142.4,269.1,1.89
2025-07-11,164.2,273.0,1.66
2025-07-18,192.6,203.8,1.06
2025-07-25,261.2,154.8,0.59
2025-08-01,290.9,148.7,0.51
2025-08-08,218.5,199.1,0.91
2025-08-15,139.2,471.0,3.38
2025-08-22,143.0,605.7,4.24
2025-08-29,138.6,745.5,5.38
2025-09-05,138.0,766.7,5.56
2025-09-12,150.7,589.6,3.91
2025-09-19,182.3,458.6,2.52
2025-09-26,187.4,411.1,2.19
2025-10-03,166.1,506.2,3.05
2025-10-10,180.1,434.5,2.41
2025-10-17,164.9,378.6,2.3
2025-10-24,153.9,355.2,2.31
2025-10-31,139.3,378.6,2.72
2025-11-07,132.2,431.3,3.26
2025-11-14,155.3,296.8,1.91
2025-11-21,131.9,456.0,3.46
2025-11-28,153.1,545.8,3.56
2025-12-05,139.2,559.6,4.02
2025-12-12,141.0,548.1,3.89
2025-12-19,153.4,555.8,3.62
2025-12-26,146.4,544.9,3.72
2026-01-09,134.2,517.8,3.86
2026-01-16,139.0,510.3,3.67
2026-01-23,127.3,564.9,4.44
2026-01-30,140.3,618.3,4.41
2026-02-06,284.2,746.6,2.63
2026-02-13,520.1,803.4,1.54
2026-02-20,494.3,868.2,1.76
2026-02-27,543.6,789.9,1.45
2026-03-06,553.6,720.5,1.3
2026-03-13,440.0,817.1,1.86
2026-03-19,468.1,823.4,1.76
2026-03-27,289.5,760.3,2.63
2026-04-02,234.6,874.9,3.73
2026-04-03,226.5,869.9,3.84
2026-04-06,227.0,856.3,3.77
2026-04-07,258.9,775.8,3.0
2026-04-08,258.7,766.8,2.96
2026-04-09,265.0,781.5,2.95
2026-04-10,263.7,834.7,3.17
2026-04-13,242.6,847.9,3.5
2026-04-14,257.5,788.6,3.06
2026-04-15,260.9,767.3,2.94
2026-04-16,291.7,682.3,2.34
2026-04-17,306.3,612.9,2.0
2026-04-20,305.5,611.6,2.0
2026-04-21,306.4,592.5,1.93
2026-04-22,366.6,547.3,1.49
2026-04-23,329.2,599.9,1.82
2026-04-24,337.8,597.0,1.77
2026-04-27,325.5,602.0,1.85
2026-04-28,310.7,626.3,2.02
2026-04-30,320.4,574.3,1.79
2026-05-01,316.6,576.8,1.82
2026-05-07,317.6,568.6,1.79
2026-05-08,335.2,531.5,1.59
2026-05-11,336.6,526.3,1.56
2026-05-12,334.5,582.4,1.74
2026-05-13,337.0,561.0,1.66
2026-05-14,333.1,561.6,1.69
2026-05-15,335.9,531.7,1.58
2026-05-18,348.9,536.3,1.54
2026-05-19,351.9,514.6,1.46
2026-05-20,311.4,529.6,1.7
2026-05-21,308.5,525.1,1.7
2026-05-22,306.9,503.3,1.64
2026-05-25,267.3,537.6,2.01
2026-05-26,265.7,530.8,2.0
2026-05-27,273.5,565.8,2.07
2026-05-28,266.4,570.9,2.14
2026-05-29,265.8,544.8,2.05
2026-06-01,267.5,511.0,1.91
2026-06-02,285.1,510.7,1.79
2026-06-03,286.2,502.6,1.76
2026-06-04,267.2,518.7,1.94
2026-06-05,270.9,519.6,1.92
2026-06-08,264.7,524.7,1.98
2026-06-09,285.0,590.5,2.07
2026-06-10,288.3,587.8,2.04
2026-06-11,287.7,589.6,2.05
2026-06-12,301.1,670.1,2.23
2026-06-15,303.4,649.6,2.14
2026-06-16,308.6,677.8,2.2
2026-06-18,313.2,677.4,2.16
2026-06-19,312.1,658.7,2.11
2026-06-22,315.9,673.7,2.13
2026-06-23,328.6,715.4,2.18
2026-06-24,327.8,687.4,2.1
2026-06-25,343.7,689.4,2.01
2026-06-26,337.5,691.0,2.05
2026-07-17,359.4,483.0,1.34
