week,margin_short,margin_long,ratio
2025-05-16,94.0,459.4,4.89
2025-05-23,90.0,434.3,4.83
2025-05-30,82.5,428.4,5.19
2025-06-06,78.9,436.3,5.53
2025-06-13,76.0,418.4,5.51
2025-06-20,66.5,418.0,6.29
2025-07-04,57.7,345.1,5.98
2025-07-11,58.8,342.8,5.83
2025-07-18,48.3,320.9,6.64
2025-07-25,48.3,299.3,6.2
2025-08-01,129.9,469.5,3.61
2025-08-08,191.0,589.9,3.09
2025-08-14,1007.1,3026.1,3.0
2025-08-15,672.8,3536.0,5.26
2025-08-18,620.1,3008.9,4.85
2025-08-19,652.8,3043.1,4.66
2025-08-20,753.8,3076.9,4.08
2025-08-21,751.5,3081.0,4.1
2025-08-22,726.2,3221.4,4.44
2025-08-25,786.8,3366.8,4.28
2025-08-26,645.8,3365.7,5.21
2025-08-27,648.5,3346.2,5.16
2025-08-28,653.9,3390.7,5.19
2025-08-29,569.5,3388.9,5.95
2025-09-01,532.8,3163.6,5.94
2025-09-02,401.6,3152.3,7.85
2025-09-03,383.2,2878.9,7.51
2025-09-04,404.8,2916.0,7.2
2025-09-05,461.3,2933.3,6.36
2025-09-08,442.2,2923.5,6.61
2025-09-09,338.6,2971.8,8.78
2025-09-10,529.1,3041.1,5.75
2025-09-11,485.3,3093.7,6.37
2025-09-12,476.3,3103.6,6.52
2025-09-16,492.2,3115.9,6.33
2025-09-17,545.3,3383.1,6.2
2025-09-18,479.5,3408.9,7.11
2025-09-19,477.5,3352.5,7.02
2025-09-22,392.5,3394.2,8.65
2025-09-24,378.3,3389.1,8.96
2025-09-25,350.5,3226.0,9.2
2025-09-26,330.7,3233.8,9.78
2025-09-29,363.1,3314.1,9.13
2025-09-30,333.3,3292.1,9.88
2025-10-03,337.9,3195.8,9.46
2025-10-10,300.2,3106.2,10.35
2025-10-17,288.1,2926.2,10.16
2025-10-24,341.8,2804.3,8.2
2025-10-31,249.6,2721.5,10.9
2025-11-07,236.6,2932.9,12.4
2025-11-14,257.7,2857.7,11.09
2025-11-21,301.9,3085.5,10.22
2025-11-28,274.5,2986.8,10.88
2025-12-05,266.0,3085.7,11.6
2025-12-12,222.0,3165.9,14.26
2025-12-19,227.5,3018.2,13.27
2025-12-26,182.7,3034.4,16.61
2026-01-09,151.7,2963.8,19.54
2026-01-16,180.8,2936.9,16.24
2026-01-23,146.5,2775.0,18.94
2026-01-30,110.9,2744.8,24.75
2026-02-06,98.5,2928.9,29.74
2026-02-13,118.8,3407.9,28.69
2026-02-20,99.4,2596.7,26.12
2026-02-27,120.4,2408.8,20.01
2026-03-06,248.3,2647.2,10.66
2026-03-13,375.9,2359.0,6.28
2026-03-19,233.7,1946.0,8.33
2026-03-27,124.2,1755.7,14.14
2026-04-03,85.7,1871.7,21.84
2026-04-10,61.8,1960.7,31.73
2026-04-17,103.2,2255.2,21.85
2026-04-24,70.2,2180.9,31.07
2026-05-01,82.2,2033.7,24.74
2026-05-15,109200.0,1449400.0,0.0753
