week,margin_short,margin_long,ratio
2025-05-16,38.6,781.2,20.24
2025-05-23,43.7,814.4,18.64
2025-05-30,43.6,820.8,18.83
2025-06-06,65.1,866.0,13.3
2025-06-13,66.6,897.7,13.48
2025-06-20,61.6,873.7,14.18
2025-07-04,68.6,843.2,12.29
2025-07-11,61.4,858.8,13.99
2025-07-18,60.8,857.0,14.1
2025-07-25,62.9,763.6,12.14
2025-08-01,60.8,759.5,12.49
2025-08-08,91.2,737.8,8.09
2025-08-15,49.3,409.8,8.31
2025-08-22,55.7,391.5,7.03
2025-08-29,104.1,368.1,3.54
2025-09-05,200.9,358.5,1.78
2025-09-12,352.4,381.2,1.08
2025-09-19,759.7,384.8,0.51
2025-09-26,2469.5,356.4,0.14
2025-10-03,48.0,378.7,7.89
2025-10-10,45.4,401.6,8.85
2025-10-17,45.1,409.5,9.08
2025-10-24,45.4,402.9,8.87
2025-10-31,48.0,397.3,8.28
2025-11-07,48.5,390.6,8.05
2025-11-14,48.1,448.9,9.33
2025-11-21,49.9,422.2,8.46
2025-11-28,48.5,385.4,7.95
2025-12-05,48.5,417.0,8.6
2025-12-12,49.2,476.7,9.69
2025-12-19,50.5,456.2,9.03
2025-12-26,49.5,454.9,9.19
2026-01-09,46.2,435.4,9.42
2026-01-16,44.6,416.5,9.34
2026-01-23,45.1,448.9,9.95
2026-01-30,46.5,460.9,9.91
2026-02-06,51.7,460.1,8.9
2026-02-13,55.5,499.6,9.0
2026-02-20,55.7,464.1,8.33
2026-02-27,76.9,444.6,5.78
2026-03-06,149.7,442.3,2.95
2026-03-13,251.1,423.9,1.69
2026-03-19,426.5,450.9,1.06
2026-03-20,426500.0,450900.0,1.06
2026-03-27,1358.9,392.0,0.29
2026-04-03,59.5,399.5,6.71
2026-04-10,57.3,317.7,5.54
2026-04-17,55.3,286.7,5.18
2026-04-24,53.4,344.3,6.45
2026-05-01,53.2,338.0,6.35
2026-05-15,51.1,319.1,6.24
2026-05-22,52.8,275.2,5.21
2026-05-29,49.9,255.8,5.13
2026-07-17,46.0,199.1,4.33
