week,margin_short,margin_long,ratio
2025-05-12,674.9,1761.3,2.61
2025-05-13,674.9,1756.2,2.6
2025-05-14,675.9,1751.1,2.59
2025-05-15,675.5,1751.4,2.59
2025-05-16,676.8,1747.8,2.58
2025-05-19,677.2,1747.2,2.58
2025-05-20,677.0,1748.0,2.58
2025-05-21,677.5,1748.7,2.58
2025-05-22,677.7,1748.1,2.58
2025-05-23,678.1,1746.9,2.58
2025-05-26,677.7,1746.5,2.58
2025-05-27,678.1,1747.7,2.58
2025-05-28,678.5,1748.1,2.58
2025-05-29,679.4,1745.2,2.57
2025-05-30,680.1,1748.6,2.57
2025-06-02,680.8,1748.6,2.57
2025-06-03,684.1,1751.3,2.56
2025-06-04,685.5,1749.4,2.55
2025-06-05,685.8,1751.0,2.55
2025-06-06,686.5,1746.5,2.54
2025-06-09,686.4,1746.1,2.54
2025-06-10,686.9,1747.0,2.54
2025-06-11,689.5,1738.1,2.52
2025-06-12,689.2,1738.1,2.52
2025-06-13,690.5,1732.8,2.51
2025-06-16,690.5,1729.4,2.5
2025-06-17,690.5,1730.5,2.51
2025-06-18,693.3,1729.3,2.49
2025-06-19,691.5,1731.5,2.5
2025-06-20,692.1,1733.9,2.51
2025-06-23,693.3,1733.3,2.5
2025-06-24,694.2,1733.0,2.5
2025-06-25,694.9,1733.0,2.49
2025-06-26,694.2,1732.2,2.5
2025-06-27,694.4,1733.3,2.5
2025-06-30,694.0,1735.3,2.5
2025-07-01,693.3,1737.9,2.51
2025-07-02,693.7,1735.2,2.5
2025-07-03,693.2,1735.7,2.5
2025-07-04,69.8,1733.5,24.84
2025-07-07,69.3,1733.2,25.01
2025-07-08,69.3,1726.8,24.92
2025-07-09,68.7,1720.9,25.05
2025-07-10,68.8,1723.6,25.05
2025-07-11,68.6,1724.2,25.13
2025-07-14,68.5,1725.1,25.18
2025-07-15,67.8,1727.0,25.47
2025-07-16,68.0,1729.5,25.43
2025-07-17,67.8,1726.9,25.47
2025-07-18,66.6,1729.0,25.96
2025-07-22,67.2,1730.2,25.75
2025-07-23,67.8,1724.4,25.43
2025-07-24,69.1,1722.9,24.93
2025-07-25,67.6,1725.5,25.53
2025-07-28,67.6,1728.2,25.57
2025-07-29,67.5,1728.1,25.6
2025-07-30,78.3,1750.5,22.36
2025-07-31,80.7,1740.7,21.57
2025-08-01,77.0,1745.0,22.66
2025-08-04,76.2,1736.9,22.79
2025-08-05,76.0,1736.9,22.85
2025-08-06,75.8,1735.0,22.89
2025-08-07,76.9,1735.8,22.57
2025-08-08,76.9,1736.3,22.58
2025-08-12,75.7,1733.7,22.9
2025-08-13,74.2,1733.5,23.36
2025-08-14,76.1,1736.2,22.81
2025-08-15,75.3,1733.6,23.02
2025-08-18,74.4,1737.2,23.35
2025-08-19,75.0,1736.9,23.16
2025-08-20,76.9,1731.1,22.51
2025-08-21,77.3,1730.8,22.39
2025-08-22,76.2,1731.0,22.72
2025-08-25,75.8,1731.4,22.84
2025-08-26,76.4,1731.2,22.66
2025-08-27,74.9,1733.0,23.14
2025-08-28,74.5,1733.7,23.27
2025-08-29,74.4,1733.7,23.3
2025-09-01,73.8,1732.3,23.47
2025-09-02,74.2,1730.7,23.32
2025-09-03,73.7,1730.7,23.48
2025-09-04,74.5,1730.9,23.23
2025-09-05,73.3,1728.1,23.58
2025-09-08,72.3,1726.2,23.88
2025-09-09,71.3,1728.2,24.24
2025-09-10,70.9,1729.3,24.39
2025-09-11,70.9,1729.2,24.39
2025-09-12,70.2,1731.2,24.66
2025-09-16,70.1,1729.7,24.67
2025-09-17,69.9,1729.7,24.75
2025-09-18,69.1,1727.0,24.99
2025-09-19,68.8,1731.1,25.16
2025-09-22,68.7,1730.2,25.18
2025-09-24,68.7,1730.5,25.19
2025-09-25,68.7,1727.4,25.14
2025-09-26,68.7,1728.8,25.16
2025-09-29,67.9,1729.9,25.48
2025-09-30,66.5,1732.1,26.05
2025-10-01,65.6,1732.4,26.41
2025-10-02,70.7,1731.9,24.5
2025-10-03,72.0,1731.7,24.05
2025-10-06,72.1,1732.0,24.02
2025-10-07,71.0,1731.4,24.39
2025-10-08,70.9,1732.6,24.44
2025-10-09,72.8,1732.4,23.8
2025-10-10,74.4,1728.5,23.23
2025-10-14,74.0,1727.4,23.34
2025-10-17,72.4,1726.3,23.84
2025-10-24,72.1,1727.9,23.97
2025-10-31,69.1,1730.0,25.04
2025-11-07,66.9,1720.6,25.72
2025-11-14,67.3,1724.1,25.62
2025-11-21,66.5,1726.0,25.95
2025-11-28,65.7,1723.3,26.23
2025-12-05,69.6,1741.9,25.03
2025-12-12,69.1,1746.9,25.28
2025-12-19,67.4,1744.6,25.88
2025-12-26,68.9,1743.6,25.31
2026-01-09,65.9,1748.6,26.53
2026-01-16,67.8,1758.7,25.94
2026-01-23,68.7,1760.7,25.63
2026-01-30,78.1,1745.9,22.35
2026-02-06,95.3,1773.4,18.61
2026-02-13,100.5,1824.5,18.15
2026-02-20,108.2,1830.6,16.92
2026-02-27,113.7,1815.4,15.97
2026-03-06,95.7,1806.8,18.88
2026-03-13,120.1,1797.6,14.97
