week,margin_short,margin_long,ratio
2025-05-12,6.3,510.7,81.06
2025-05-13,6.1,515.0,84.43
2025-05-14,5.8,519.0,89.48
2025-05-15,5.7,520.7,91.35
2025-05-16,11.2,570.5,50.94
2025-05-19,10.2,504.6,49.47
2025-05-20,10.4,510.2,49.06
2025-05-21,8.6,508.6,59.14
2025-05-22,9.8,494.6,50.47
2025-05-23,8.8,495.2,56.27
2025-05-26,10.8,493.4,45.69
2025-05-27,12.2,493.5,40.45
2025-05-28,13.0,506.2,38.94
2025-05-29,12.8,520.3,40.65
2025-05-30,12.7,518.8,40.85
2025-06-02,17.1,525.3,30.72
2025-06-03,12.6,514.5,40.83
2025-06-04,14.0,512.6,36.61
2025-06-05,12.6,511.3,40.58
2025-06-06,17.3,532.3,30.77
2025-06-09,13.3,522.2,39.26
2025-06-13,16.9,510.0,30.18
2025-06-20,67.4,711.5,10.56
2025-07-04,38.9,729.5,18.75
2025-07-11,34.4,738.8,21.48
2025-07-18,32.1,734.3,22.88
2025-07-25,36.5,729.1,19.98
2025-08-01,31.2,708.7,22.71
2025-08-08,31.7,737.1,23.25
2025-08-15,170.1,978.2,5.75
2025-08-22,113.0,995.1,8.81
2025-08-29,107.2,947.3,8.84
2025-09-05,96.4,964.7,10.01
2025-09-12,100.0,1044.2,10.44
2025-09-19,88.0,1000.1,11.36
2025-09-26,61.3,996.0,16.25
2025-10-03,71.8,1053.6,14.67
2025-10-10,59.3,905.8,15.27
2025-10-17,58.5,894.2,15.29
2025-10-24,58.9,911.2,15.47
2025-10-31,54.8,886.5,16.18
2025-11-07,50.8,704.9,13.88
2025-11-14,67.4,542.9,8.05
2025-11-21,64.2,498.2,7.76
2025-11-28,77.6,671.2,8.65
2025-12-05,32.8,605.1,18.45
2025-12-12,50.2,653.2,13.01
2025-12-19,39.5,754.4,19.1
2025-12-26,47.5,752.0,15.83
2026-01-09,30.5,756.9,24.82
2026-01-16,13.1,769.9,58.77
2026-01-23,8.6,717.3,83.41
2026-01-30,7.8,723.6,92.77
2026-02-06,8.0,740.4,92.55
2026-02-13,6.6,646.2,97.91
2026-02-20,13.0,490.6,37.74
2026-02-27,6.7,672.5,100.37
2026-03-06,5.5,488.4,88.8
2026-03-13,5.2,509.8,98.04
2026-03-19,4.9,511.1,104.31
2026-03-20,4900.0,511100.0,104.31
2026-03-27,1.7,561.8,330.47
2026-04-03,5.7,574.5,100.79
2026-04-10,6.5,582.4,89.6
2026-04-17,5.9,573.9,97.27
2026-04-24,4.7,585.4,124.55
2026-05-01,5.2,613.2,117.92
2026-05-15,4.7,655.5,139.47
2026-05-22,1.5,669.7,446.47
2026-05-29,1.8,788.0,437.78
