week,margin_short,margin_long,ratio
2025-05-16,2.4,66.4,27.67
2025-05-23,3.5,69.9,19.97
2025-05-30,2.6,69.9,26.88
2025-06-06,4.9,68.4,13.96
2025-06-13,4.3,70.9,16.49
2025-06-20,3.5,75.3,21.51
2025-07-04,6.0,69.4,11.57
2025-07-11,6.5,67.5,10.38
2025-07-18,7.3,67.1,9.19
2025-07-25,12.3,69.2,5.63
2025-08-01,15.9,68.8,4.33
2025-08-08,17.7,105.1,5.94
2025-08-15,19.0,86.2,4.54
2025-08-22,20.9,90.6,4.33
2025-08-29,22.2,82.8,3.73
2025-09-05,23.3,85.6,3.67
2025-09-12,17.8,87.7,4.93
2025-09-19,15.6,78.9,5.06
2025-09-26,17.8,77.8,4.37
2025-10-03,14.1,70.9,5.03
2025-10-10,13.6,72.3,5.32
2025-10-17,10.8,73.5,6.81
2025-10-24,10.2,69.5,6.81
2025-10-31,8.6,68.1,7.92
2025-11-07,8.6,72.1,8.38
2025-11-14,7.3,73.8,10.11
2025-11-21,4.1,70.9,17.29
2025-11-28,3.7,73.4,19.84
2025-12-05,4.5,74.9,16.64
2025-12-12,4.0,75.3,18.83
2025-12-19,3.5,68.9,19.69
2025-12-26,2.6,66.1,25.42
2026-01-09,1.7,68.6,40.35
2026-01-16,1.5,73.9,49.27
2026-01-23,1.2,76.8,64.0
2026-01-30,3.8,77.9,20.5
2026-02-06,2.2,67.8,30.82
2026-02-13,2.0,58.5,29.25
2026-02-20,1.5,61.0,40.67
2026-02-27,2.0,59.5,29.75
2026-03-06,5.7,58.7,10.3
2026-03-13,11.3,60.0,5.31
2026-03-19,13.5,58.0,4.3
2026-03-20,13500.0,58000.0,4.3
2026-03-23,14.5,56.7,3.91
2026-03-24,15.5,56.3,3.63
2026-03-25,19.2,54.9,2.86
2026-03-26,24.1,54.7,2.27
2026-03-27,52.9,54.1,1.02
2026-03-30,19.0,57.0,3.0
2026-03-31,17.1,61.8,3.61
2026-04-01,16.1,59.8,3.71
2026-04-02,16.5,60.2,3.65
2026-04-03,16.4,60.0,3.66
2026-04-10,16.0,57.7,3.61
2026-04-17,16.3,57.5,3.53
2026-04-24,17.8,56.9,3.2
2026-05-01,17.4,55.8,3.21
2026-05-15,18.5,73.4,3.97
2026-05-22,17.5,67.6,3.86
