week,margin_short,margin_long,ratio
2025-05-12,0.6,120.2,200.33
2025-05-13,0.6,120.4,200.67
2025-05-14,0.3,122.0,406.67
2025-05-15,0.3,115.0,383.33
2025-05-16,0.5,115.9,231.8
2025-05-19,0.9,115.5,128.33
2025-05-20,1.1,116.0,105.45
2025-05-21,1.1,116.1,105.55
2025-05-22,1.2,116.3,96.92
2025-05-23,1.4,117.1,83.64
2025-05-26,1.3,116.8,89.85
2025-05-27,1.3,116.7,89.77
2025-05-28,1.1,116.5,105.91
2025-05-29,1.1,116.8,106.18
2025-05-30,1.2,116.4,97.0
2025-06-02,1.2,116.0,96.67
2025-06-03,1.2,115.4,96.17
2025-06-04,2.8,117.0,41.79
2025-06-05,0.7,116.2,166.0
2025-06-06,0.7,116.0,165.71
2025-06-09,0.7,115.5,165.0
2025-06-10,0.7,115.5,165.0
2025-06-11,0.8,115.3,144.13
2025-06-12,0.8,115.7,144.63
2025-06-13,0.9,115.8,128.67
2025-06-16,0.9,115.8,128.67
2025-06-17,0.9,116.6,129.56
2025-06-18,0.9,116.7,129.67
2025-06-19,0.8,117.8,147.25
2025-06-20,0.8,117.7,147.13
2025-06-23,0.9,117.4,130.44
2025-06-24,0.8,116.9,146.13
2025-06-25,0.9,116.9,129.89
2025-06-26,0.8,116.6,145.75
2025-06-27,0.8,116.6,145.75
2025-06-30,0.7,116.7,166.71
2025-07-01,0.7,116.9,167.0
2025-07-02,1.2,117.0,97.5
2025-07-03,1.1,115.1,104.64
2025-07-04,1.0,115.3,115.3
2025-07-07,1.0,115.3,115.3
2025-07-08,1.0,115.1,115.1
2025-07-09,1.0,114.9,114.9
2025-07-10,1.0,114.4,114.4
2025-07-11,1.0,114.4,114.4
2025-07-14,1.1,114.3,103.91
2025-07-15,0.8,113.2,141.5
2025-07-16,0.8,113.0,141.25
2025-07-17,0.8,113.1,141.38
2025-07-18,0.9,113.3,125.89
2025-07-22,0.9,113.1,125.67
2025-07-23,0.7,113.1,161.57
2025-07-24,0.7,113.3,161.86
2025-07-25,1.1,113.4,103.09
2025-07-28,1.5,113.3,75.53
2025-07-29,1.5,113.3,75.53
2025-07-30,1.4,113.4,81.0
2025-07-31,1.3,83.2,64.0
2025-08-01,1.4,83.2,59.43
2025-08-04,1.4,83.4,59.57
2025-08-05,1.3,83.4,64.15
2025-08-06,1.3,83.1,63.92
2025-08-07,1.3,83.4,64.15
2025-08-08,2.5,83.3,33.32
2025-08-12,0.5,81.2,162.4
2025-08-13,0.5,81.0,162.0
2025-08-14,1.0,81.0,81.0
2025-08-15,1.0,70.0,70.0
2025-08-18,1.3,70.3,54.08
2025-08-19,1.5,71.4,47.6
2025-08-20,1.7,71.8,42.24
2025-08-21,1.6,71.6,44.75
2025-08-22,1.5,71.8,47.87
2025-08-25,1.5,71.9,47.93
2025-08-26,1.2,71.8,59.83
2025-08-27,1.2,71.6,59.67
2025-08-28,1.5,71.6,47.73
2025-08-29,1.5,71.4,47.6
2025-09-01,1.5,71.9,47.93
2025-09-02,1.5,71.9,47.93
2025-09-03,1.5,71.8,47.87
2025-09-04,0.7,71.7,102.43
2025-09-05,0.9,71.1,79.0
2025-09-08,0.9,70.9,78.78
2025-09-09,0.7,70.7,101.0
2025-09-10,1.0,70.6,70.6
2025-09-11,1.0,70.5,70.5
2025-09-12,0.9,70.3,78.11
2025-09-16,1.0,69.9,69.9
2025-09-17,0.8,70.1,87.63
2025-09-18,0.8,69.9,87.38
2025-09-19,0.8,70.0,87.5
2025-09-22,0.9,71.2,79.11
2025-09-24,0.9,71.0,78.89
2025-09-25,0.9,70.0,77.78
2025-09-26,1.0,69.7,69.7
2025-09-29,1.3,69.0,53.08
2025-09-30,1.3,68.9,53.0
2025-10-01,1.3,69.2,53.23
2025-10-02,1.3,68.7,52.85
2025-10-03,1.3,76.3,58.69
2025-10-06,1.2,76.3,63.58
2025-10-07,1.2,76.7,63.92
2025-10-08,1.3,76.4,58.77
2025-10-09,1.3,75.5,58.08
2025-10-10,1.2,73.2,61.0
2025-10-14,1.2,71.3,59.42
2025-10-15,1.2,102.1,85.08
2025-10-16,1.3,72.3,55.62
2025-10-17,1.3,72.4,55.69
2025-10-20,2.0,73.7,36.85
2025-10-21,1.7,73.3,43.12
2025-10-22,1.8,73.5,40.83
2025-10-23,1.7,73.1,43.0
2025-10-24,2.0,73.5,36.75
2025-10-27,1.7,72.4,42.59
2025-10-28,1.9,72.7,38.26
2025-10-29,1.9,73.1,38.47
2025-10-30,2.2,73.9,33.59
2025-10-31,2.1,72.9,34.71
