date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,3378.0,3401.0,3365.0,3401.0,3359.45703125,218800,0.0,0.0
2025-12-15,3378.0,3411.0,3377.0,3394.0,3352.54248046875,195400,0.0,0.0
2025-12-16,3400.0,3405.0,3355.0,3366.0,3324.884521484375,178700,0.0,0.0
2025-12-17,3367.0,3373.0,3336.0,3358.0,3316.982177734375,157800,0.0,0.0
2025-12-18,3373.0,3394.0,3353.0,3365.0,3323.896728515625,128400,0.0,0.0
2025-12-19,3370.0,3412.0,3361.0,3412.0,3370.322509765625,230400,0.0,0.0
2025-12-22,3445.0,3446.0,3392.0,3392.0,3350.56689453125,165800,0.0,0.0
2025-12-23,3449.0,3515.0,3422.0,3505.0,3462.1865234375,273700,0.0,0.0
2025-12-24,3510.0,3540.0,3471.0,3486.0,3443.418701171875,208000,0.0,0.0
2025-12-25,3500.0,3576.0,3500.0,3556.0,3512.563720703125,282300,0.0,0.0
2025-12-26,3543.0,3598.0,3519.0,3538.0,3494.783447265625,213100,0.0,0.0
2025-12-29,3547.0,3552.0,3490.0,3532.0,3488.856689453125,248900,0.0,0.0
2025-12-30,3532.0,3535.0,3505.0,3505.0,3462.1865234375,132300,0.0,0.0
2026-01-05,3509.0,3562.0,3509.0,3541.0,3497.746826171875,200600,0.0,0.0
2026-01-06,3588.0,3629.0,3575.0,3629.0,3584.671875,217200,0.0,0.0
2026-01-07,3584.0,3617.0,3570.0,3595.0,3551.087158203125,218300,0.0,0.0
2026-01-08,3585.0,3649.0,3578.0,3617.0,3572.818603515625,185800,0.0,0.0
2026-01-09,3630.0,3644.0,3567.0,3616.0,3571.830810546875,220800,0.0,0.0
2026-01-13,3743.0,3746.0,3675.0,3742.0,3696.29150390625,359800,0.0,0.0
2026-01-14,3774.0,3825.0,3755.0,3773.0,3726.912841796875,199000,0.0,0.0
2026-01-15,3755.0,3805.0,3754.0,3777.0,3730.864013671875,194900,0.0,0.0
2026-01-16,3761.0,3805.0,3733.0,3799.0,3752.595458984375,174400,0.0,0.0
2026-01-19,3807.0,3845.0,3772.0,3803.0,3756.546630859375,136400,0.0,0.0
2026-01-20,3785.0,3796.0,3721.0,3721.0,3675.548095703125,194200,0.0,0.0
2026-01-21,3655.0,3766.0,3630.0,3739.0,3693.328369140625,186900,0.0,0.0
2026-01-22,3766.0,3797.0,3742.0,3762.0,3716.04736328125,190000,0.0,0.0
2026-01-23,3770.0,3843.0,3769.0,3823.0,3776.30224609375,247400,0.0,0.0
2026-01-26,3761.0,3808.0,3750.0,3755.0,3709.1328125,203300,0.0,0.0
2026-01-27,3750.0,3813.0,3734.0,3804.0,3757.5341796875,188200,0.0,0.0
2026-01-28,3750.0,3755.0,3700.0,3705.0,3659.74365234375,179100,0.0,0.0
2026-01-29,3690.0,3761.0,3654.0,3756.0,3710.12060546875,180500,0.0,0.0
2026-01-30,3755.0,3756.0,3676.0,3708.0,3662.70703125,198200,0.0,0.0
2026-02-02,3762.0,3795.0,3712.0,3718.0,3672.584716796875,237000,0.0,0.0
2026-02-03,3761.0,3835.0,3746.0,3835.0,3788.155517578125,235700,0.0,0.0
2026-02-04,3830.0,3875.0,3806.0,3843.0,3796.057861328125,213400,0.0,0.0
2026-02-05,3899.0,3900.0,3827.0,3858.0,3810.874755859375,187000,0.0,0.0
2026-02-06,3844.0,3968.0,3827.0,3941.0,3892.86083984375,288900,0.0,0.0
2026-02-09,4054.0,4088.0,4007.0,4029.0,3979.785888671875,268100,0.0,0.0
2026-02-10,4054.0,4116.0,4036.0,4093.0,4043.004150390625,228600,0.0,0.0
2026-02-12,4078.0,4173.0,4060.0,4164.0,4113.13671875,338200,0.0,0.0
2026-02-13,4137.0,4159.0,3867.0,3914.0,3866.190673828125,586500,0.0,0.0
2026-02-16,3893.0,3912.0,3753.0,3858.0,3810.874755859375,527500,0.0,0.0
2026-02-17,3874.0,3945.0,3843.0,3859.0,3811.862548828125,309800,0.0,0.0
2026-02-18,3897.0,3952.0,3860.0,3933.0,3884.95849609375,200200,0.0,0.0
2026-02-19,3931.0,3972.0,3894.0,3972.0,3923.482177734375,175700,0.0,0.0
2026-02-20,3930.0,3936.0,3868.0,3888.0,3840.50830078125,213200,0.0,0.0
2026-02-24,3908.0,3952.0,3850.0,3952.0,3903.7265625,286900,0.0,0.0
2026-02-25,3942.0,3942.0,3842.0,3893.0,3845.447265625,331300,0.0,0.0
2026-02-26,3866.0,3962.0,3860.0,3913.0,3865.202880859375,222300,0.0,0.0
2026-02-27,3945.0,4064.0,3926.0,4062.0,4012.3828125,318500,0.0,0.0
2026-03-02,3890.0,3998.0,3878.0,3997.0,3948.1767578125,236400,0.0,0.0
2026-03-03,3973.0,4009.0,3868.0,3890.0,3842.48388671875,240500,0.0,0.0
2026-03-04,3726.0,3803.0,3609.0,3689.0,3643.93896484375,447900,0.0,0.0
2026-03-05,3809.0,3859.0,3738.0,3763.0,3717.03515625,243200,0.0,0.0
2026-03-06,3682.0,3731.0,3645.0,3722.0,3676.535888671875,220500,0.0,0.0
2026-03-09,3472.0,3585.0,3461.0,3559.0,3515.52685546875,298400,0.0,0.0
2026-03-10,3629.0,3698.0,3601.0,3685.0,3639.98779296875,220100,0.0,0.0
2026-03-11,3724.0,3778.0,3720.0,3730.0,3684.438232421875,156800,0.0,0.0
2026-03-12,3695.0,3717.0,3632.0,3658.0,3613.317626953125,195900,0.0,0.0
2026-03-13,3588.0,3665.0,3584.0,3639.0,3594.5498046875,211700,0.0,0.0
2026-03-16,3591.0,3630.0,3573.0,3615.0,3570.843017578125,225200,0.0,0.0
2026-03-17,3651.0,3683.0,3644.0,3661.0,3616.281005859375,131400,0.0,0.0
2026-03-18,3698.0,3770.0,3681.0,3768.0,3721.97412109375,229300,0.0,0.0
2026-03-19,3698.0,3715.0,3652.0,3658.0,3613.317626953125,276700,0.0,0.0
2026-03-23,3518.0,3583.0,3492.0,3530.0,3486.881103515625,209200,0.0,0.0
2026-03-24,3607.0,3656.0,3596.0,3650.0,3605.415283203125,182100,0.0,0.0
2026-03-25,3743.0,3764.0,3714.0,3714.0,3668.633544921875,200700,0.0,0.0
2026-03-26,3720.0,3730.0,3647.0,3701.0,3655.79248046875,167500,0.0,0.0
2026-03-27,3651.0,3707.0,3650.0,3684.0,3639.0,248800,0.0,0.0
2026-03-30,3464.0,3590.0,3457.0,3579.0,3579.0,287300,45.0,0.0
2026-03-31,3509.0,3606.0,3508.0,3570.0,3570.0,193300,0.0,0.0
2026-04-01,3690.0,3716.0,3642.0,3716.0,3716.0,196800,0.0,0.0
2026-04-02,3722.0,3744.0,3621.0,3621.0,3621.0,193300,0.0,0.0
2026-04-03,3691.0,3719.0,3631.0,3649.0,3649.0,282900,0.0,0.0
2026-04-06,3649.0,3689.0,3644.0,3650.0,3650.0,194700,0.0,0.0
2026-04-07,3649.0,3706.0,3640.0,3664.0,3664.0,192500,0.0,0.0
2026-04-08,3781.0,3785.0,3734.0,3764.0,3764.0,311100,0.0,0.0
2026-04-09,3767.0,3818.0,3744.0,3748.0,3748.0,199000,0.0,0.0
2026-04-10,3761.0,3794.0,3721.0,3724.0,3724.0,157000,0.0,0.0
2026-04-13,3706.0,3756.0,3691.0,3694.0,3694.0,120500,0.0,0.0
2026-04-14,3733.0,3745.0,3705.0,3717.0,3717.0,124900,0.0,0.0
2026-04-15,3765.0,3790.0,3726.0,3733.0,3733.0,141900,0.0,0.0
2026-04-16,3743.0,3772.0,3739.0,3761.0,3761.0,154500,0.0,0.0
2026-04-17,3741.0,3792.0,3723.0,3780.0,3780.0,234900,0.0,0.0
2026-04-20,3801.0,3819.0,3772.0,3797.0,3797.0,176100,0.0,0.0
2026-04-21,3834.0,3926.0,3829.0,3897.0,3897.0,333200,0.0,0.0
2026-04-22,3888.0,3976.0,3885.0,3929.0,3929.0,334500,0.0,0.0
2026-04-23,3896.0,3954.0,3884.0,3930.0,3930.0,271000,0.0,0.0
2026-04-24,3980.0,3993.0,3900.0,3920.0,3920.0,235400,0.0,0.0
2026-04-27,3906.0,3969.0,3890.0,3927.0,3927.0,231100,0.0,0.0
2026-04-28,3982.0,4124.0,3975.0,4109.0,4109.0,416700,0.0,0.0
2026-04-30,4090.0,4090.0,3978.0,4024.0,4024.0,347700,0.0,0.0
2026-05-01,4047.0,4058.0,4003.0,4022.0,4022.0,252000,0.0,0.0
2026-05-07,4092.0,4111.0,3943.0,4101.0,4101.0,622400,0.0,0.0
2026-05-08,4065.0,4118.0,4001.0,4118.0,4118.0,336100,0.0,0.0
2026-05-11,4149.0,4243.0,4145.0,4181.0,4181.0,280900,0.0,0.0
2026-05-12,4200.0,4351.0,3945.0,4104.0,4104.0,560300,0.0,0.0
2026-05-13,4104.0,4247.0,4104.0,4151.0,4151.0,526800,0.0,0.0
2026-05-14,4110.0,4147.0,3989.0,4011.0,4011.0,405000,0.0,0.0
2026-05-15,4049.0,4134.0,3994.0,4041.0,4041.0,312300,0.0,0.0
2026-05-18,4021.0,4041.0,3922.0,3982.0,3982.0,345200,0.0,0.0
2026-05-19,4000.0,4042.0,3952.0,3958.0,3958.0,239100,0.0,0.0
2026-05-20,3950.0,3950.0,3804.0,3846.0,3846.0,306900,0.0,0.0
2026-05-21,3880.0,3936.0,3866.0,3866.0,3866.0,238100,0.0,0.0
2026-05-22,3866.0,3871.0,3804.0,3813.0,3813.0,229700,0.0,0.0
2026-05-25,3869.0,3940.0,3853.0,3883.0,3883.0,258500,0.0,0.0
2026-05-26,3884.0,3947.0,3843.0,3918.0,3918.0,278800,0.0,0.0
2026-05-27,3930.0,3960.0,3894.0,3929.0,3929.0,285100,0.0,0.0
2026-05-28,3946.0,3966.0,3851.0,3895.0,3895.0,348500,0.0,0.0
2026-05-29,3895.0,3962.0,3895.0,3933.0,3933.0,432400,0.0,0.0
2026-06-01,3930.0,3937.0,3866.0,3882.0,3882.0,302100,0.0,0.0
2026-06-02,3855.0,3866.0,3777.0,3807.0,3807.0,339000,0.0,0.0
2026-06-03,3820.0,3866.0,3794.0,3828.0,3828.0,269600,0.0,0.0
2026-06-04,3828.0,3898.0,3825.0,3852.0,3852.0,260900,0.0,0.0
2026-06-05,3900.0,3924.0,3880.0,3890.0,3890.0,218400,0.0,0.0
2026-06-08,3870.0,3895.0,3794.0,3841.0,3841.0,261400,0.0,0.0
2026-06-09,3882.0,3918.0,3845.0,3901.0,3901.0,292400,0.0,0.0
2026-06-10,3911.0,3937.0,3855.0,3872.0,3872.0,259500,0.0,0.0
2026-06-11,3846.0,3855.0,3733.0,3818.0,3818.0,249600,0.0,0.0
2026-06-12,3860.0,3871.0,3762.0,3777.0,3777.0,377200,0.0,0.0
2026-06-15,3830.0,3909.0,3823.0,3882.0,3882.0,291400,0.0,0.0
2026-06-16,3880.0,3880.0,3794.0,3805.0,3805.0,272500,0.0,0.0
2026-06-17,3845.0,3903.0,3822.0,3874.0,3874.0,179400,0.0,0.0
2026-06-18,3892.0,3933.0,3885.0,3888.0,3888.0,211700,0.0,0.0
2026-06-19,3900.0,3936.0,3842.0,3850.0,3850.0,258000,0.0,0.0
2026-06-22,3836.0,3917.0,3819.0,3911.0,3911.0,149900,0.0,0.0
2026-06-23,3922.0,3942.0,3861.0,3861.0,3861.0,163600,0.0,0.0
2026-06-24,3860.0,3896.0,3856.0,3885.0,3885.0,128800,0.0,0.0
2026-06-25,3930.0,3930.0,3850.0,3850.0,3850.0,160000,0.0,0.0
2026-06-26,3871.0,3923.0,3858.0,3894.0,3894.0,262400,0.0,0.0
2026-06-29,3878.0,3898.0,3829.0,3862.0,3862.0,240200,0.0,0.0
2026-06-30,3870.0,3882.0,3818.0,3854.0,3854.0,218400,0.0,0.0
2026-07-01,3880.0,3883.0,3796.0,3822.0,3822.0,260600,0.0,0.0
2026-07-02,3850.0,3913.0,3832.0,3877.0,3877.0,245200,0.0,0.0
2026-07-03,3900.0,3913.0,3839.0,3849.0,3849.0,197700,0.0,0.0
2026-07-06,3878.0,3900.0,3856.0,3868.0,3868.0,174100,0.0,0.0
2026-07-07,3868.0,3900.0,3830.0,3830.0,3830.0,205600,0.0,0.0
2026-07-08,3817.0,3822.0,3757.0,3757.0,3757.0,223000,0.0,0.0
2026-07-09,3748.0,3773.0,3704.0,3747.0,3747.0,260800,0.0,0.0
2026-07-10,3759.0,3770.0,3720.0,3750.0,3750.0,237200,0.0,0.0
2026-07-13,3777.0,3793.0,3654.0,3673.0,3673.0,228300,0.0,0.0
2026-07-14,3675.0,3731.0,3670.0,3705.0,3705.0,198100,0.0,0.0
2026-07-15,3746.0,3774.0,3717.0,3760.0,3760.0,190900,0.0,0.0
2026-07-16,3735.0,3777.0,3698.0,3700.0,3700.0,167600,0.0,0.0
