week,margin_short,margin_long,ratio
2025-05-16,0.0,127.6,
2025-05-23,0.0,130.4,
2025-05-30,0.0,143.3,
2025-06-06,0.0,181.0,
2025-06-13,0.0,198.1,
2025-06-20,0.0,232.3,
2025-07-04,0.0,252.6,
2025-07-11,0.0,259.0,
2025-07-18,0.0,260.8,
2025-07-25,0.0,266.0,
2025-08-01,0.0,261.9,
2025-08-08,0.0,263.1,
2025-08-15,0.0,293.0,
2025-08-22,0.0,303.5,
2025-08-29,0.0,303.8,
2025-09-05,0.0,306.4,
2025-09-12,0.0,310.4,
2025-09-19,0.0,313.3,
2025-09-26,0.0,320.0,
2025-10-03,0.0,311.6,
2025-10-10,0.0,316.6,
2025-10-17,0.0,310.9,
2025-10-24,0.0,313.1,
2025-10-31,0.0,317.5,
2025-11-07,0.0,322.6,
2025-11-14,0.0,332.5,
2025-11-21,0.0,330.7,
2025-11-28,0.0,346.7,
2025-12-05,0.0,339.0,
2025-12-12,0.0,339.9,
2025-12-19,0.0,335.8,
2025-12-26,0.0,332.6,
2026-01-09,0.0,306.0,
2026-01-16,0.0,306.4,
2026-01-23,0.0,308.4,
2026-01-30,0.0,304.7,
2026-02-06,0.0,307.9,
2026-02-13,0.0,321.5,
2026-02-20,0.0,308.0,
2026-02-27,0.0,307.3,
2026-03-06,0.0,286.9,
2026-03-13,0.0,298.3,
2026-03-19,0.0,298.3,
2026-03-20,0.0,298300.0,
2026-03-27,0.0,301.6,
2026-04-03,0.0,297.1,
2026-04-10,0.0,338.9,
2026-04-17,0.0,360.2,
2026-04-24,0.0,373.4,
2026-05-01,0.0,392.1,
2026-05-15,0.0,438.4,
2026-05-22,0.0,459.3,
2026-05-29,0.0,422.6,
2026-07-17,0.0,375.9,
2026-07-24,0.0,372.4,
2026-07-31,0.0,385.4,
2026-08-07,0.0,410.5,
