week,margin_short,margin_long,ratio
2025-05-16,4.0,41.6,10.4
2025-05-23,6.9,41.2,5.97
2025-05-30,11.6,38.6,3.33
2025-06-06,11.4,36.0,3.16
2025-06-13,13.2,35.6,2.7
2025-06-20,10.8,35.3,3.27
2025-07-04,13.5,32.1,2.38
2025-07-11,19.3,40.6,2.1
2025-07-18,20.5,23.4,1.14
2025-07-25,15.5,37.1,2.39
2025-08-01,15.2,43.8,2.88
2025-08-08,16.2,37.5,2.31
2025-08-15,18.6,41.8,2.25
2025-08-22,18.6,62.0,3.33
2025-08-29,18.7,72.9,3.9
2025-09-05,20.4,56.4,2.76
2025-09-12,23.2,69.6,3.0
2025-09-19,29.0,48.5,1.67
2025-09-26,20.5,47.3,2.31
2025-10-03,21.7,45.9,2.12
2025-10-10,21.5,43.2,2.01
2025-10-17,22.1,41.5,1.88
2025-10-24,23.3,38.9,1.67
2025-10-31,24.0,64.8,2.7
2025-11-07,29.5,89.3,3.03
2025-11-14,29.6,77.8,2.63
2025-11-21,24.9,66.5,2.67
2025-11-28,25.8,63.5,2.46
2025-12-05,27.0,63.9,2.37
2025-12-12,32.1,60.0,1.87
2025-12-19,29.4,57.4,1.95
2025-12-26,29.8,58.5,1.96
2026-01-09,28.1,53.3,1.9
2026-01-16,25.9,57.3,2.21
2026-01-23,30.7,79.0,2.57
2026-01-30,25.4,103.8,4.09
2026-02-06,21.2,156.1,7.36
2026-02-13,22.5,133.5,5.93
2026-02-20,20.5,153.1,7.47
2026-02-27,20.0,196.5,9.83
2026-03-06,19.8,133.4,6.74
2026-03-13,18.8,110.4,5.87
2026-03-19,12.2,132.5,10.86
2026-03-20,12200.0,132500.0,10.86
2026-03-27,11.2,129.1,11.53
2026-04-03,13.8,126.5,9.17
2026-04-10,11.9,124.7,10.48
2026-04-17,11.5,127.4,11.08
2026-04-24,10.7,135.4,12.65
2026-05-01,11.4,170.0,14.91
2026-05-15,42.8,131.6,3.07
2026-05-22,27.1,133.9,4.94
2026-05-29,22.8,134.3,5.89
2026-07-17,11.2,151.6,13.54
2026-07-24,9.1,166.7,18.32
2026-07-31,10.2,169.2,16.59
2026-08-07,27.5,761.1,27.68
2026-08-14,32.0,732.7,22.9
2026-08-21,242.9,216.2,0.89
2026-08-28,34.6,231.8,6.7
