date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,531.0,534.0,522.0,526.0,503.5736389160156,249800,0.0,0.0
2025-12-15,524.0,535.0,522.0,534.0,511.2325439453125,251100,0.0,0.0
2025-12-16,536.0,538.0,522.0,523.0,500.7015380859375,151800,0.0,0.0
2025-12-17,521.0,522.0,513.0,522.0,499.7441711425781,264000,0.0,0.0
2025-12-18,520.0,522.0,516.0,519.0,496.8720703125,126700,0.0,0.0
2025-12-19,520.0,529.0,519.0,524.0,501.6589050292969,201200,0.0,0.0
2025-12-22,530.0,531.0,519.0,529.0,506.44573974609375,202200,0.0,0.0
2025-12-23,528.0,536.0,526.0,526.0,503.5736389160156,114700,0.0,0.0
2025-12-24,528.0,533.0,525.0,528.0,505.4883728027344,238800,0.0,0.0
2025-12-25,530.0,538.0,526.0,536.0,513.1472778320312,246200,0.0,0.0
2025-12-26,538.0,540.0,529.0,533.0,510.2751770019531,275700,0.0,0.0
2025-12-29,534.0,534.0,526.0,526.0,503.5736389160156,169500,0.0,0.0
2025-12-30,527.0,528.0,521.0,523.0,500.7015380859375,211900,0.0,0.0
2026-01-05,530.0,530.0,521.0,525.0,502.61627197265625,151800,0.0,0.0
2026-01-06,526.0,532.0,526.0,528.0,505.4883728027344,108900,0.0,0.0
2026-01-07,530.0,543.0,525.0,543.0,519.8488159179688,278500,0.0,0.0
2026-01-08,550.0,555.0,541.0,544.0,520.8062133789062,182200,0.0,0.0
2026-01-09,553.0,554.0,547.0,551.0,527.5077514648438,121200,0.0,0.0
2026-01-13,555.0,555.0,540.0,546.0,522.720947265625,337600,0.0,0.0
2026-01-14,546.0,551.0,532.0,540.0,516.9767456054688,496300,0.0,0.0
2026-01-15,539.0,561.0,536.0,559.0,535.1666259765625,373600,0.0,0.0
2026-01-16,553.0,560.0,546.0,549.0,525.593017578125,220300,0.0,0.0
2026-01-19,552.0,555.0,541.0,552.0,528.465087890625,201300,0.0,0.0
2026-01-20,547.0,551.0,542.0,547.0,523.6782836914062,117500,0.0,0.0
2026-01-21,545.0,549.0,534.0,546.0,522.720947265625,248900,0.0,0.0
2026-01-22,545.0,567.0,543.0,564.0,539.9534912109375,363900,0.0,0.0
2026-01-23,567.0,594.0,562.0,582.0,557.18603515625,489900,0.0,0.0
2026-01-26,585.0,602.0,571.0,573.0,548.5697631835938,487000,0.0,0.0
2026-01-27,571.0,571.0,558.0,560.0,536.1240234375,187600,0.0,0.0
2026-01-28,556.0,569.0,544.0,558.0,534.2092895507812,351600,0.0,0.0
2026-01-29,551.0,567.0,548.0,564.0,539.9534912109375,156000,0.0,0.0
2026-01-30,562.0,585.0,562.0,570.0,545.6976928710938,312800,0.0,0.0
2026-02-02,575.0,575.0,552.0,553.0,529.4224853515625,288000,0.0,0.0
2026-02-03,561.0,571.0,556.0,567.0,542.8255615234375,247400,0.0,0.0
2026-02-04,560.0,565.0,553.0,561.0,537.0813598632812,223400,0.0,0.0
2026-02-05,562.0,573.0,558.0,562.0,538.0387573242188,124100,0.0,0.0
2026-02-06,559.0,563.0,545.0,552.0,528.465087890625,239700,0.0,0.0
2026-02-09,564.0,565.0,557.0,562.0,538.0387573242188,111700,0.0,0.0
2026-02-10,565.0,575.0,564.0,571.0,546.655029296875,166700,0.0,0.0
2026-02-12,577.0,577.0,560.0,564.0,539.9534912109375,189400,0.0,0.0
2026-02-13,561.0,564.0,546.0,547.0,523.6782836914062,208100,0.0,0.0
2026-02-16,549.0,555.0,546.0,552.0,528.465087890625,163300,0.0,0.0
2026-02-17,553.0,568.0,548.0,563.0,538.99609375,231100,0.0,0.0
2026-02-18,566.0,568.0,554.0,554.0,530.3798217773438,105300,0.0,0.0
2026-02-19,561.0,566.0,550.0,566.0,541.8682250976562,188000,0.0,0.0
2026-02-20,557.0,559.0,547.0,548.0,524.6356201171875,211100,0.0,0.0
2026-02-24,543.0,549.0,537.0,545.0,521.7635498046875,223000,0.0,0.0
2026-02-25,548.0,559.0,548.0,548.0,524.6356201171875,153200,0.0,0.0
2026-02-26,553.0,568.0,552.0,562.0,538.0387573242188,214100,0.0,0.0
2026-02-27,576.0,583.0,570.0,582.0,557.18603515625,235900,0.0,0.0
2026-03-02,572.0,583.0,560.0,569.0,544.7402954101562,388500,0.0,0.0
2026-03-03,571.0,572.0,551.0,554.0,530.3798217773438,260600,0.0,0.0
2026-03-04,545.0,549.0,522.0,531.0,508.3604431152344,423900,0.0,0.0
2026-03-05,548.0,560.0,545.0,560.0,536.1240234375,149300,0.0,0.0
2026-03-06,557.0,569.0,552.0,569.0,544.7402954101562,195100,0.0,0.0
2026-03-09,541.0,549.0,529.0,549.0,525.593017578125,298200,0.0,0.0
2026-03-10,559.0,563.0,549.0,559.0,535.1666259765625,170000,0.0,0.0
2026-03-11,567.0,570.0,551.0,551.0,527.5077514648438,212900,0.0,0.0
2026-03-12,553.0,554.0,538.0,542.0,518.8914794921875,162500,0.0,0.0
2026-03-13,535.0,544.0,532.0,536.0,513.1472778320312,156500,0.0,0.0
2026-03-16,538.0,542.0,530.0,535.0,512.18994140625,105800,0.0,0.0
2026-03-17,542.0,544.0,535.0,537.0,514.1046142578125,75800,0.0,0.0
2026-03-18,543.0,544.0,533.0,543.0,519.8488159179688,132100,0.0,0.0
2026-03-19,536.0,536.0,525.0,525.0,502.61627197265625,210800,0.0,0.0
2026-03-23,520.0,520.0,507.0,508.0,486.341064453125,311500,0.0,0.0
2026-03-24,526.0,526.0,511.0,514.0,492.0852661132813,180500,0.0,0.0
2026-03-25,521.0,527.0,517.0,522.0,499.7441711425781,161000,0.0,0.0
2026-03-26,521.0,526.0,508.0,512.0,490.1705322265625,261900,0.0,0.0
2026-03-27,513.0,523.0,510.0,522.0,499.7441711425781,195400,0.0,0.0
2026-03-30,505.0,511.0,499.0,506.0,484.4263610839844,271200,0.0,0.0
2026-03-31,509.0,515.0,507.0,510.0,488.25579833984375,142500,0.0,0.0
2026-04-01,520.0,524.0,516.0,521.0,498.7868041992188,172600,0.0,0.0
2026-04-02,522.0,526.0,507.0,508.0,486.341064453125,235100,0.0,0.0
2026-04-03,513.0,516.0,508.0,509.0,487.2984313964844,85100,0.0,0.0
2026-04-06,513.0,520.0,511.0,519.0,496.8720703125,92400,0.0,0.0
2026-04-07,522.0,528.0,521.0,526.0,503.5736389160156,72900,0.0,0.0
2026-04-08,531.0,535.0,523.0,526.0,503.5736389160156,270300,0.0,0.0
2026-04-09,526.0,528.0,512.0,514.0,492.0852661132813,326500,0.0,0.0
2026-04-10,518.0,520.0,508.0,512.0,490.1705322265625,266500,0.0,0.0
2026-04-13,509.0,513.0,503.0,513.0,491.1278991699219,215200,0.0,0.0
2026-04-14,514.0,514.0,502.0,509.0,487.2984313964844,355900,0.0,0.0
2026-04-15,539.0,549.0,524.0,528.0,505.4883728027344,469200,0.0,0.0
2026-04-16,529.0,533.0,514.0,517.0,494.9573669433594,232000,0.0,0.0
2026-04-17,527.0,533.0,520.0,525.0,502.61627197265625,208200,0.0,0.0
2026-04-20,525.0,529.0,520.0,521.0,498.7868041992188,107900,0.0,0.0
2026-04-21,531.0,537.0,519.0,521.0,498.7868041992188,197800,0.0,0.0
2026-04-22,521.0,526.0,514.0,515.0,493.0426330566406,143900,0.0,0.0
2026-04-23,514.0,517.0,511.0,511.0,489.2131652832031,122000,0.0,0.0
2026-04-24,515.0,515.0,510.0,511.0,489.2131652832031,125200,0.0,0.0
2026-04-27,516.0,521.0,512.0,518.0,495.9147033691406,128700,0.0,0.0
2026-04-28,517.0,524.0,515.0,522.0,499.7441711425781,133600,0.0,0.0
2026-04-30,525.0,525.0,512.0,513.0,491.1278991699219,147600,0.0,0.0
2026-05-01,514.0,518.0,511.0,512.0,490.1705322265625,97100,0.0,0.0
2026-05-07,516.0,518.0,514.0,517.0,494.9573669433594,115600,0.0,0.0
2026-05-08,516.0,527.0,514.0,516.0,494.0,225600,0.0,0.0
2026-05-11,516.0,518.0,511.0,512.0,490.1705322265625,193100,0.0,0.0
2026-05-12,513.0,517.0,512.0,515.0,493.0426330566406,114100,0.0,0.0
2026-05-13,511.0,520.0,511.0,518.0,495.9147033691406,136100,0.0,0.0
2026-05-14,519.0,520.0,514.0,514.0,492.0852661132813,66400,0.0,0.0
2026-05-15,515.0,523.0,515.0,520.0,497.8294372558594,118300,0.0,0.0
2026-05-18,520.0,523.0,513.0,513.0,491.1278991699219,116400,0.0,0.0
2026-05-19,514.0,522.0,514.0,518.0,495.9147033691406,91700,0.0,0.0
2026-05-20,520.0,520.0,515.0,516.0,494.0,88200,0.0,0.0
2026-05-21,517.0,523.0,517.0,518.0,495.9147033691406,58300,0.0,0.0
2026-05-22,518.0,529.0,518.0,528.0,505.4883728027344,101600,0.0,0.0
2026-05-25,523.0,528.0,516.0,524.0,501.6589050292969,149900,0.0,0.0
2026-05-26,520.0,524.0,518.0,520.0,497.8294372558594,119000,0.0,0.0
2026-05-27,520.0,523.0,516.0,516.0,494.0,210600,0.0,0.0
2026-05-28,497.0,504.0,491.0,494.0,494.0,369900,22.0,0.0
2026-05-29,499.0,503.0,492.0,493.0,493.0,213000,0.0,0.0
2026-06-01,492.0,492.0,476.0,476.0,476.0,261100,0.0,0.0
2026-06-02,470.0,473.0,462.0,467.0,467.0,225700,0.0,0.0
2026-06-03,463.0,463.0,447.0,450.0,450.0,400000,0.0,0.0
2026-06-04,446.0,451.0,443.0,448.0,448.0,122900,0.0,0.0
2026-06-05,448.0,464.0,448.0,462.0,462.0,240600,0.0,0.0
2026-06-08,449.0,455.0,446.0,448.0,448.0,147700,0.0,0.0
2026-06-09,453.0,454.0,446.0,450.0,450.0,136700,0.0,0.0
2026-06-10,449.0,451.0,443.0,445.0,445.0,114000,0.0,0.0
2026-06-11,445.0,447.0,440.0,443.0,443.0,146700,0.0,0.0
2026-06-12,443.0,446.0,439.0,441.0,441.0,159400,0.0,0.0
2026-06-15,441.0,445.0,439.0,442.0,442.0,107200,0.0,0.0
2026-06-16,442.0,445.0,440.0,443.0,443.0,83100,0.0,0.0
