week,margin_short,margin_long,ratio
2025-05-16,0.2,7.9,39.5
2025-05-23,0.8,7.3,9.13
2025-05-30,1.2,5.8,4.83
2025-06-06,0.7,8.3,11.86
2025-06-13,0.9,9.2,10.22
2025-06-20,0.6,6.7,11.17
2025-07-04,0.7,6.2,8.86
2025-07-11,5.7,13.5,2.37
2025-07-18,3.7,5.5,1.49
2025-07-25,4.7,5.0,1.06
2025-08-01,3.3,7.3,2.21
2025-08-08,2.7,8.8,3.26
2025-08-15,2.2,7.3,3.32
2025-08-22,4.1,6.9,1.68
2025-08-29,9.3,6.8,0.73
2025-09-05,3.7,11.9,3.22
2025-09-12,3.6,20.1,5.58
2025-09-19,3.4,14.8,4.35
2025-09-26,2.9,14.1,4.86
2025-10-03,3.3,15.2,4.61
2025-10-10,3.0,11.8,3.93
2025-10-17,3.4,8.6,2.53
2025-10-24,3.2,9.7,3.03
2025-10-31,2.7,14.8,5.48
2025-11-07,2.6,20.3,7.81
2025-11-14,0.1,21.8,218.0
2025-11-21,4.1,20.2,4.93
2025-11-28,2.5,15.5,6.2
2025-12-05,1.0,23.5,23.5
2025-12-12,1.8,39.7,22.06
2025-12-19,3.2,48.4,15.13
2025-12-26,5.0,44.6,8.92
2026-01-09,4.7,51.1,10.87
2026-01-16,4.8,47.8,9.96
2026-01-23,4.7,57.9,12.32
2026-01-30,5.0,45.6,9.12
2026-02-06,5.5,47.7,8.67
2026-02-13,4.9,50.9,10.39
2026-02-20,5.0,63.3,12.66
2026-02-27,11.6,73.4,6.33
2026-03-06,30.8,104.9,3.41
2026-03-13,62.9,111.9,1.78
2026-03-19,91.6,101.5,1.11
2026-03-20,91600.0,101500.0,1.11
2026-03-27,297.7,104.2,0.35
2026-04-03,5.2,108.4,20.85
2026-04-10,5.3,107.9,20.36
2026-04-17,4.9,111.2,22.69
2026-04-24,5.8,110.0,18.97
2026-05-01,6.0,117.5,19.58
2026-05-15,30.1,198.7,6.6
2026-05-22,61.9,222.9,3.6
2026-05-29,50.8,209.2,4.12
2026-07-17,50.2,147.1,2.93
2026-07-24,61.9,143.9,2.32
2026-07-31,91.5,158.0,1.73
2026-08-07,118.2,141.4,1.2
2026-08-14,86.8,141.1,1.63
2026-08-21,66.9,140.4,2.1
2026-08-28,59.5,88.8,1.49
