week,margin_short,margin_long,ratio
2025-05-16,192.7,296.8,1.54
2025-05-23,336.1,304.5,0.91
2025-05-30,322.0,388.7,1.21
2025-06-06,186.0,457.9,2.46
2025-06-13,176.2,436.6,2.48
2025-06-20,185.9,428.8,2.31
2025-07-04,253.9,678.7,2.67
2025-07-11,221.8,755.6,3.41
2025-07-18,232.5,843.0,3.63
2025-07-25,230.3,551.5,2.39
2025-08-01,230.7,515.4,2.23
2025-08-08,282.1,378.0,1.34
2025-08-15,227.6,271.0,1.19
2025-08-22,214.5,253.1,1.18
2025-08-29,196.1,412.8,2.11
2025-09-05,191.0,401.1,2.1
2025-09-12,206.5,540.1,2.62
2025-09-19,200.4,835.4,4.17
2025-09-26,189.4,943.1,4.98
2025-10-03,181.8,954.9,5.25
2025-10-10,201.7,647.1,3.21
2025-10-17,197.2,643.6,3.26
2025-10-24,182.0,505.1,2.78
2025-10-31,219.2,503.2,2.3
2025-11-07,225.3,508.1,2.26
2025-11-14,225.9,1093.9,4.84
2025-11-21,167.3,856.2,5.12
2025-11-28,151.1,793.8,5.25
2025-12-05,192.6,907.0,4.71
2025-12-12,200.5,945.4,4.72
2025-12-19,200.5,945.8,4.72
2025-12-26,204.0,882.6,4.33
2026-01-09,207.3,1151.0,5.55
2026-01-16,166.8,1494.2,8.96
2026-01-23,185.1,2023.2,10.93
2026-01-30,217.4,2359.7,10.85
2026-02-06,209.9,2213.4,10.55
2026-02-13,220.9,2051.3,9.29
2026-02-20,178.1,2345.7,13.17
2026-02-27,172.7,1940.6,11.24
2026-03-06,166.7,1862.1,11.17
2026-03-13,155.6,1784.0,11.47
2026-03-19,280.7,1738.2,6.19
2026-03-20,280700.0,1738200.0,6.19
2026-03-27,627.2,1539.3,2.45
2026-04-03,149.0,1398.7,9.39
2026-04-10,149.4,1341.1,8.98
2026-04-17,147.1,1291.8,8.78
2026-04-24,154.6,1344.1,8.69
2026-05-01,142.7,1378.6,9.66
2026-05-15,120.9,1587.1,13.13
2026-05-22,263.1,795.5,3.02
