date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-11,398.0,398.0,383.0,390.0,390.0,29500,0.0,0.0
2025-12-12,380.0,392.0,379.0,392.0,392.0,29400,0.0,0.0
2025-12-15,390.0,400.0,389.0,395.0,395.0,26800,0.0,0.0
2025-12-16,395.0,397.0,390.0,392.0,392.0,22300,0.0,0.0
2025-12-17,390.0,391.0,376.0,382.0,382.0,28500,0.0,0.0
2025-12-18,376.0,380.0,370.0,371.0,371.0,47500,0.0,0.0
2025-12-19,372.0,388.0,371.0,388.0,388.0,48600,0.0,0.0
2025-12-22,390.0,390.0,380.0,382.0,382.0,20000,0.0,0.0
2025-12-23,382.0,397.0,381.0,393.0,393.0,49200,0.0,0.0
2025-12-24,395.0,397.0,389.0,389.0,389.0,39000,0.0,0.0
2025-12-25,390.0,390.0,383.0,390.0,390.0,50700,0.0,0.0
2025-12-26,385.0,393.0,381.0,389.0,389.0,67000,0.0,0.0
2025-12-29,389.0,392.0,386.0,390.0,390.0,19500,0.0,0.0
2025-12-30,387.0,394.0,386.0,394.0,394.0,32700,0.0,0.0
2026-01-05,400.0,401.0,392.0,397.0,397.0,38100,0.0,0.0
2026-01-06,404.0,435.0,404.0,429.0,429.0,141000,0.0,0.0
2026-01-07,423.0,432.0,423.0,432.0,432.0,35200,0.0,0.0
2026-01-08,440.0,447.0,431.0,433.0,433.0,73500,0.0,0.0
2026-01-09,430.0,433.0,425.0,428.0,428.0,32900,0.0,0.0
2026-01-13,432.0,432.0,420.0,425.0,425.0,32700,0.0,0.0
2026-01-14,428.0,451.0,428.0,441.0,441.0,57400,0.0,0.0
2026-01-15,442.0,444.0,437.0,439.0,439.0,29300,0.0,0.0
2026-01-16,439.0,444.0,427.0,433.0,433.0,68500,0.0,0.0
2026-01-19,437.0,437.0,427.0,430.0,430.0,48900,0.0,0.0
2026-01-20,430.0,430.0,420.0,420.0,420.0,36400,0.0,0.0
2026-01-21,418.0,418.0,403.0,413.0,413.0,42200,0.0,0.0
2026-01-22,410.0,420.0,409.0,416.0,416.0,15800,0.0,0.0
