week,margin_short,margin_long,ratio
2025-05-16,27.7,119.2,4.3
2025-05-23,22.3,124.0,5.56
2025-05-30,19.5,124.2,6.37
2025-06-06,15.8,142.5,9.02
2025-06-13,18.7,130.8,6.99
2025-06-20,11.4,119.3,10.46
2025-07-04,13.4,113.8,8.49
2025-07-11,10.8,120.2,11.13
2025-07-18,13.9,121.1,8.71
2025-07-25,13.5,119.7,8.87
2025-08-01,19.8,164.4,8.3
2025-08-08,9.7,174.4,17.98
2025-08-15,8.4,173.3,20.63
2025-08-22,11.1,190.0,17.12
2025-08-29,11.0,234.4,21.31
2025-09-05,9.9,259.9,26.25
2025-09-12,8.6,283.6,32.98
2025-09-19,9.3,277.3,29.82
2025-09-26,9.3,276.7,29.75
2025-10-03,10.9,291.0,26.7
2025-10-10,12.0,279.6,23.3
2025-10-17,10.6,288.0,27.17
2025-10-24,10.1,292.1,28.92
2025-10-31,17.6,322.2,18.31
2025-11-07,4.3,326.9,76.02
2025-11-14,20.8,334.6,16.09
2025-11-21,4.3,321.6,74.79
2025-11-28,4.4,344.1,78.2
2025-12-05,7.0,362.2,51.74
2025-12-12,6.6,347.4,52.64
2025-12-19,16.0,329.3,20.58
2025-12-26,21.6,346.3,16.03
2026-01-09,36.2,402.2,11.11
2026-01-16,41.8,412.1,9.86
2026-01-23,20.0,428.8,21.44
2026-01-30,8.4,425.4,50.64
2026-02-06,9.9,370.1,37.38
2026-02-13,10.2,386.8,37.92
2026-02-20,8.7,389.2,44.74
2026-02-27,7.4,391.6,52.92
2026-03-06,7.5,368.5,49.13
2026-03-13,7.4,376.8,50.92
2026-03-19,6.3,394.1,62.56
2026-03-20,6300.0,394100.0,62.56
2026-03-27,26.4,320.6,12.14
2026-04-03,6.3,330.9,52.52
2026-04-10,5.2,344.1,66.17
2026-04-17,6.3,347.5,55.16
2026-04-24,7.1,413.7,58.27
2026-05-01,6.8,435.8,64.09
2026-05-15,5.7,365.2,64.07
2026-05-22,4.7,394.8,84.0
2026-05-29,5.0,453.4,90.68
2026-06-05,9.4,466.4,49.62
2026-06-12,7.9,480.7,60.85
2026-07-17,7.3,374.3,51.27
2026-07-24,5.3,368.7,69.57
2026-07-31,25.2,354.9,14.08
2026-08-07,14.5,386.8,26.68
2026-08-14,13.4,385.8,28.79
2026-08-21,19.2,358.4,18.67
2026-08-28,19.3,364.3,18.88
