week,margin_short,margin_long,ratio
2025-05-16,0.0,417.1,
2025-05-23,0.0,422.5,
2025-05-30,0.0,186.1,
2025-06-06,0.0,165.6,
2025-06-13,0.0,169.7,
2025-06-20,0.0,200.2,
2025-07-04,0.0,241.9,
2025-07-11,0.0,245.4,
2025-07-18,0.0,433.6,
2025-07-25,0.0,425.7,
2025-08-01,0.0,426.8,
2025-08-08,0.0,420.7,
2025-08-15,0.0,395.6,
2025-08-22,0.0,396.5,
2025-08-29,0.0,396.8,
2025-09-05,0.0,408.4,
2025-09-12,0.0,421.0,
2025-09-19,0.0,427.8,
2025-09-26,0.0,419.9,
2025-10-03,0.0,393.8,
2025-10-10,0.0,136.2,
2025-10-17,0.0,123.7,
2025-10-24,0.0,120.2,
2025-10-31,0.0,114.0,
2025-11-07,0.0,112.0,
2025-11-14,0.0,127.7,
2025-11-21,0.0,121.7,
2025-11-28,0.1,130.1,1301.0
2025-12-05,0.0,141.4,
2025-12-12,0.0,136.4,
2025-12-19,0.0,133.8,
2025-12-26,2.5,129.1,51.64
2026-01-09,0.0,90.9,
2026-01-16,0.0,92.9,
2026-01-23,0.0,95.5,
2026-01-30,0.0,98.0,
2026-02-06,0.0,99.8,
2026-02-13,0.0,98.9,
2026-02-20,0.0,63.8,
2026-02-27,0.0,60.6,
2026-03-06,0.0,54.5,
2026-03-13,0.0,53.0,
2026-03-19,0.0,50.5,
2026-03-20,0.0,50500.0,
2026-03-27,0.0,47.7,
2026-04-03,0.0,47.7,
2026-04-10,0.0,47.7,
2026-04-17,0.0,47.0,
2026-04-24,0.0,47.8,
2026-05-01,0.1,51.9,519.0
2026-05-15,0.0,48.7,
2026-05-22,0.2,50.3,251.5
2026-05-29,0.2,50.1,250.5
2026-07-17,0.0,44.2,
2026-07-24,0.0,41.8,
2026-07-31,0.0,33.3,
2026-08-07,0.0,35.3,
2026-08-14,0.3,42.4,141.33
2026-08-21,0.2,46.5,232.5
2026-08-28,0.2,56.3,281.5
