week,margin_short,margin_long,ratio
2025-05-16,10.6,91.2,8.6
2025-05-23,15.6,91.1,5.84
2025-05-30,14.3,92.0,6.43
2025-06-06,14.5,99.8,6.88
2025-06-13,13.2,63.6,4.82
2025-06-20,17.0,61.0,3.59
2025-07-04,15.7,108.4,6.9
2025-07-11,14.7,74.2,5.05
2025-07-18,14.1,72.2,5.12
2025-07-25,15.1,65.8,4.36
2025-08-01,14.9,47.1,3.16
2025-08-08,31.9,50.7,1.59
2025-08-15,26.9,51.9,1.93
2025-08-22,25.7,57.2,2.23
2025-08-29,22.2,70.1,3.16
2025-09-05,18.8,78.6,4.18
2025-09-12,18.5,85.4,4.62
2025-09-19,18.5,100.4,5.43
2025-09-26,57.7,115.2,2.0
2025-10-03,45.3,127.1,2.81
2025-10-10,50.1,180.8,3.61
2025-10-17,49.0,123.0,2.51
2025-10-24,50.1,139.9,2.79
2025-10-31,25.5,127.0,4.98
2025-11-07,24.0,127.8,5.33
2025-11-14,49.7,162.8,3.28
2025-11-21,41.3,120.8,2.92
2025-11-28,35.2,90.3,2.57
2025-12-05,25.0,90.6,3.62
2025-12-12,25.0,79.1,3.16
2025-12-19,26.9,67.5,2.51
2025-12-26,26.3,58.6,2.23
2026-01-09,23.1,82.7,3.58
2026-01-16,23.4,97.3,4.16
2026-01-23,27.9,85.9,3.08
2026-01-30,29.6,87.8,2.97
2026-02-06,32.2,75.9,2.36
2026-02-13,43.3,80.3,1.85
2026-02-20,50.7,75.6,1.49
2026-02-27,52.2,71.1,1.36
2026-03-06,61.5,41.4,0.67
2026-03-13,53.4,52.9,0.99
2026-03-19,51.1,52.4,1.03
2026-03-20,51100.0,52400.0,1.03
2026-03-27,55.0,52.9,0.96
2026-04-03,48.4,52.6,1.09
2026-04-10,50.6,54.4,1.08
2026-04-17,52.2,51.8,0.99
2026-04-24,76.0,53.0,0.7
2026-05-01,108.7,54.2,0.5
2026-05-15,94.2,49.9,0.53
2026-05-22,44.4,44.2,1.0
2026-05-29,27.0,54.8,2.03
2026-07-17,14.2,91.2,6.42
2026-07-24,14.6,92.7,6.35
