week,margin_short,margin_long,ratio
2025-05-16,0.0,342.0,
2025-05-23,0.0,350.7,
2025-05-30,0.0,351.4,
2025-06-06,0.0,345.4,
2025-06-13,0.0,333.0,
2025-06-20,0.0,324.3,
2025-07-04,0.0,312.4,
2025-07-11,0.0,326.2,
2025-07-18,0.0,333.5,
2025-07-25,0.0,313.3,
2025-08-01,0.0,304.2,
2025-08-08,0.0,295.9,
2025-08-15,0.0,294.9,
2025-08-22,0.0,285.6,
2025-08-29,0.0,316.3,
2025-09-05,0.0,303.8,
2025-09-12,0.1,330.6,3306.0
2025-09-19,0.0,309.5,
2025-09-26,0.0,300.3,
2025-10-03,0.0,274.6,
2025-10-10,0.0,265.8,
2025-10-17,0.0,239.1,
2025-10-24,0.0,235.8,
2025-10-31,0.0,229.0,
2025-11-07,0.0,229.0,
2025-11-14,0.0,183.6,
2025-11-21,0.0,148.6,
2025-11-28,0.0,133.5,
2025-12-05,0.0,118.5,
2025-12-12,0.0,122.0,
2025-12-19,0.0,112.4,
2025-12-26,0.0,104.6,
2026-01-09,0.0,94.7,
2026-01-16,0.0,92.0,
2026-01-23,0.0,89.2,
2026-01-30,0.0,83.8,
2026-02-06,0.0,86.4,
2026-02-13,0.0,81.1,
2026-02-20,0.0,79.5,
2026-02-27,0.0,73.3,
2026-03-06,0.0,73.4,
2026-03-13,0.0,71.8,
2026-03-19,0.0,71.2,
2026-03-27,0.0,68.8,
2026-04-03,0.0,67.1,
2026-04-10,0.0,69.9,
2026-04-17,0.0,80.8,
2026-04-24,0.0,89.0,
2026-05-01,0.0,92.3,
2026-05-15,0.0,91.7,
2026-05-22,0.0,91.3,
2026-05-29,0.0,90.0,
2026-07-17,0.0,67.8,
2026-07-24,0.0,68.2,
2026-07-31,0.0,61.5,
2026-08-07,0.0,60.2,
2026-08-14,0.0,57.3,
2026-08-21,0.0,54.5,
2026-08-28,1.8,57.8,32.11
