date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-09,411.0,416.0,371.0,386.0,379.853515625,4076500,0.0,0.0
2025-12-10,367.0,381.0,357.0,381.0,374.9331359863281,1374700,0.0,0.0
2025-12-11,387.0,390.0,350.0,360.0,354.26751708984375,1040100,0.0,0.0
2025-12-12,361.0,371.0,354.0,356.0,350.3312072753906,455800,0.0,0.0
2025-12-15,353.0,366.0,352.0,353.0,347.3789978027344,264900,0.0,0.0
2025-12-16,349.0,349.0,334.0,336.0,330.6496887207031,340700,0.0,0.0
2025-12-17,336.0,347.0,328.0,343.0,337.5382080078125,289100,0.0,0.0
2025-12-18,339.0,342.0,333.0,339.0,333.6018981933594,157000,0.0,0.0
2025-12-19,337.0,346.0,336.0,338.0,332.6178283691406,116600,0.0,0.0
2025-12-22,340.0,342.0,331.0,332.0,326.71337890625,217900,0.0,0.0
2025-12-23,330.0,339.0,329.0,335.0,329.6656188964844,209000,0.0,0.0
2025-12-24,335.0,345.0,334.0,336.0,330.6496887207031,168400,0.0,0.0
2025-12-25,341.0,342.0,333.0,341.0,335.570068359375,126200,0.0,0.0
2025-12-26,337.0,339.0,329.0,333.0,327.69744873046875,229300,0.0,0.0
2025-12-29,333.0,336.0,329.0,336.0,330.6496887207031,145200,0.0,0.0
2025-12-30,331.0,354.0,331.0,339.0,333.6018981933594,291900,0.0,0.0
2026-01-05,346.0,349.0,337.0,339.0,333.6018981933594,161300,0.0,0.0
2026-01-06,339.0,347.0,337.0,347.0,341.4745178222656,179700,0.0,0.0
2026-01-07,347.0,354.0,340.0,344.0,338.5223083496094,209200,0.0,0.0
2026-01-08,344.0,356.0,338.0,352.0,346.3948974609375,233000,0.0,0.0
2026-01-09,353.0,369.0,351.0,355.0,349.3471374511719,376800,0.0,0.0
2026-01-13,358.0,360.0,341.0,355.0,349.3471374511719,231900,0.0,0.0
2026-01-14,352.0,354.0,347.0,351.0,345.41082763671875,158100,0.0,0.0
2026-01-15,347.0,351.0,344.0,349.0,343.44268798828125,144500,0.0,0.0
2026-01-16,351.0,354.0,338.0,343.0,337.5382080078125,262700,0.0,0.0
2026-01-19,342.0,347.0,335.0,346.0,340.4904479980469,203500,0.0,0.0
2026-01-20,344.0,352.0,342.0,350.0,344.4267578125,158200,0.0,0.0
2026-01-21,346.0,350.0,340.0,346.0,340.4904479980469,164100,0.0,0.0
2026-01-22,350.0,361.0,348.0,359.0,353.283447265625,245700,0.0,0.0
2026-01-23,363.0,365.0,351.0,356.0,350.3312072753906,131500,0.0,0.0
2026-01-26,350.0,350.0,340.0,342.0,336.55413818359375,215900,0.0,0.0
2026-01-27,342.0,346.0,336.0,341.0,335.570068359375,150200,0.0,0.0
2026-01-28,339.0,341.0,332.0,338.0,332.6178283691406,163800,0.0,0.0
2026-01-29,339.0,340.0,331.0,337.0,331.6337585449219,89900,0.0,0.0
2026-01-30,335.0,344.0,335.0,342.0,336.55413818359375,91500,0.0,0.0
2026-02-02,345.0,349.0,334.0,335.0,329.6656188964844,112900,0.0,0.0
2026-02-03,341.0,343.0,337.0,342.0,336.55413818359375,44200,0.0,0.0
2026-02-04,338.0,344.0,338.0,342.0,336.55413818359375,50700,0.0,0.0
2026-02-05,341.0,347.0,341.0,344.0,338.5223083496094,51000,0.0,0.0
2026-02-06,344.0,346.0,337.0,346.0,340.4904479980469,62100,0.0,0.0
2026-02-09,349.0,349.0,345.0,346.0,340.4904479980469,70800,0.0,0.0
2026-02-10,347.0,355.0,347.0,354.0,348.3630676269531,55300,0.0,0.0
2026-02-12,353.0,364.0,353.0,364.0,358.2038269042969,202300,0.0,0.0
2026-02-13,356.0,359.0,344.0,348.0,342.4585876464844,172000,0.0,0.0
2026-02-16,345.0,352.0,344.0,348.0,342.4585876464844,50900,0.0,0.0
2026-02-17,347.0,353.0,345.0,350.0,344.4267578125,98700,0.0,0.0
2026-02-18,350.0,355.0,343.0,345.0,339.5063781738281,96900,0.0,0.0
2026-02-19,347.0,347.0,337.0,344.0,338.5223083496094,95400,0.0,0.0
2026-02-20,343.0,343.0,334.0,336.0,330.6496887207031,112400,0.0,0.0
2026-02-24,338.0,343.0,334.0,339.0,333.6018981933594,71200,0.0,0.0
2026-02-25,339.0,343.0,339.0,340.0,334.58599853515625,48200,0.0,0.0
2026-02-26,340.0,342.0,337.0,337.0,331.6337585449219,73500,0.0,0.0
2026-02-27,337.0,349.0,335.0,349.0,343.44268798828125,158700,0.0,0.0
2026-03-02,344.0,344.0,337.0,337.0,331.6337585449219,84700,0.0,0.0
2026-03-03,338.0,339.0,328.0,328.0,322.7770690917969,210400,0.0,0.0
2026-03-04,320.0,320.0,305.0,309.0,304.0796203613281,370300,0.0,0.0
2026-03-05,322.0,327.0,321.0,325.0,319.8248291015625,140000,0.0,0.0
2026-03-06,321.0,326.0,318.0,320.0,314.9044494628906,51000,0.0,0.0
2026-03-09,308.0,309.0,299.0,302.0,297.1910705566406,238500,0.0,0.0
2026-03-10,313.0,320.0,309.0,319.0,313.9203796386719,96400,0.0,0.0
2026-03-11,322.0,328.0,322.0,324.0,318.84075927734375,43700,0.0,0.0
2026-03-12,323.0,323.0,316.0,319.0,313.9203796386719,55500,0.0,0.0
2026-03-13,315.0,318.0,315.0,316.0,310.9681701660156,55000,0.0,0.0
2026-03-16,315.0,319.0,312.0,316.0,310.9681701660156,52000,0.0,0.0
2026-03-17,316.0,321.0,312.0,312.0,307.0318603515625,55400,0.0,0.0
2026-03-18,315.0,322.0,315.0,322.0,316.87261962890625,38200,0.0,0.0
2026-03-19,316.0,318.0,308.0,308.0,303.0955505371094,45200,0.0,0.0
2026-03-23,305.0,308.0,292.0,297.0,292.27069091796875,161500,0.0,0.0
2026-03-24,305.0,308.0,297.0,304.0,299.15924072265625,143700,0.0,0.0
