week,margin_short,margin_long,ratio
2025-05-30,14.1,1080.8,76.65
2025-06-06,30.9,1397.7,45.23
2025-06-13,26.1,1561.4,59.82
2025-06-20,32.4,1736.3,53.59
2025-07-04,58.3,1500.8,25.74
2025-07-11,75.2,1350.6,17.96
2025-07-18,65.0,1376.6,21.18
2025-07-25,72.5,1276.5,17.61
2025-08-01,129.2,1129.7,8.74
2025-08-08,99.2,1061.4,10.7
2025-08-15,103.1,1019.1,9.88
2025-08-22,110.7,1012.4,9.15
2025-08-29,215.0,1002.1,4.66
2025-09-05,509.3,886.7,1.74
2025-09-12,981.5,821.3,0.84
2025-09-19,1786.7,785.5,0.44
2025-09-26,5907.1,619.0,0.1
2025-10-03,91.2,672.0,7.37
2025-10-10,85.9,675.1,7.86
2025-10-17,91.0,679.9,7.47
2025-10-24,85.1,657.6,7.73
2025-10-31,81.0,714.5,8.82
2025-11-07,77.6,741.0,9.55
2025-11-14,70.4,785.0,11.15
2025-11-21,62.6,819.4,13.09
2025-11-28,63.8,753.3,11.81
2025-12-05,57.0,936.0,16.42
2025-12-12,60.7,684.1,11.27
2025-12-19,53.2,684.6,12.87
2025-12-26,65.3,1139.2,17.45
2026-01-09,75.2,1053.1,14.0
2026-01-16,72.8,1032.9,14.19
2026-01-23,75.6,1063.4,14.07
2026-01-30,69.2,1062.3,15.35
2026-02-06,86.4,1031.6,11.94
2026-02-13,100.0,1021.1,10.21
2026-02-20,98.9,1048.6,10.6
2026-02-27,173.5,1056.0,6.09
2026-03-06,375.5,1044.0,2.78
2026-03-13,790.5,1038.7,1.31
2026-03-19,1473.9,1047.9,0.71
2026-03-20,1473900.0,1047900.0,0.71
2026-03-27,4265.8,980.2,0.23
2026-04-03,137.8,949.3,6.89
2026-04-10,99.3,954.2,9.61
2026-04-17,111.8,953.1,8.53
2026-04-24,111.2,849.8,7.64
2026-05-01,117.3,840.1,7.16
2026-05-15,84.5,809.4,9.58
2026-05-22,72.3,870.7,12.04
2026-05-29,95.2,898.2,9.43
2026-07-17,40.2,877.8,21.84
2026-07-24,49.8,872.3,17.52
