week,margin_short,margin_long,ratio
2025-05-16,28.7,307.5,10.71
2025-05-23,30.1,305.1,10.14
2025-05-30,21.4,299.0,13.97
2025-06-06,13.4,300.2,22.4
2025-06-13,13.8,295.3,21.4
2025-06-20,15.4,289.6,18.81
2025-07-04,23.6,243.5,10.32
2025-07-11,29.4,218.1,7.42
2025-07-18,22.6,248.7,11.0
2025-07-25,20.3,248.9,12.26
2025-08-01,22.8,260.2,11.41
2025-08-08,21.9,294.2,13.43
2025-08-15,20.4,320.8,15.73
2025-08-22,20.2,303.8,15.04
2025-08-29,17.6,312.8,17.77
2025-09-05,23.8,292.6,12.29
2025-09-12,20.7,303.0,14.64
2025-09-19,22.6,308.7,13.66
2025-09-26,24.9,303.0,12.17
2025-10-03,23.8,295.1,12.4
2025-10-10,47.4,468.1,9.88
2025-10-17,58.6,435.6,7.43
2025-10-24,40.3,433.1,10.75
2025-10-31,37.1,445.2,12.0
2025-11-07,38.5,484.5,12.58
2025-11-14,41.4,484.5,11.7
2025-11-21,43.8,455.9,10.41
2025-11-28,42.2,434.5,10.3
2025-12-05,37.3,440.0,11.8
2025-12-12,40.5,446.2,11.02
2025-12-19,40.6,505.2,12.44
2025-12-26,48.1,462.4,9.61
2026-01-09,49.8,485.3,9.74
2026-01-16,62.6,459.1,7.33
2026-01-23,40.6,452.3,11.14
2026-01-30,29.3,451.5,15.41
2026-02-06,26.6,435.7,16.38
2026-02-13,36.5,391.3,10.72
2026-02-20,71.0,412.7,5.81
2026-02-27,72.1,422.5,5.86
2026-03-06,80.7,492.5,6.1
2026-03-13,109.2,482.2,4.42
2026-03-19,114.0,461.4,4.05
2026-03-27,128.2,448.3,3.5
2026-04-03,149.8,453.8,3.03
2026-04-10,170.6,458.1,2.69
2026-04-17,210.4,458.2,2.18
2026-04-24,187.4,426.8,2.28
2026-05-01,171.3,432.2,2.52
2026-05-15,138.9,417.3,3.0
2026-05-22,119.1,355.2,2.98
2026-05-29,108.4,456.6,4.21
2026-07-17,35.3,532.0,15.07
2026-07-24,34.4,539.0,15.67
2026-07-31,32.9,531.4,16.15
2026-08-07,26.2,533.0,20.34
2026-08-14,26.5,513.6,19.38
