week,margin_short,margin_long,ratio
2025-05-16,1.5,64.2,42.8
2025-05-23,2.0,64.6,32.3
2025-05-30,1.1,68.0,61.82
2025-06-06,1.0,67.2,67.2
2025-06-13,2.1,59.4,28.29
2025-06-20,10.1,51.8,5.13
2025-07-04,24.6,61.7,2.51
2025-07-11,25.5,58.1,2.28
2025-07-18,18.7,85.0,4.55
2025-07-25,19.7,84.8,4.3
2025-08-01,20.1,87.0,4.33
2025-08-08,19.2,92.4,4.81
2025-08-15,19.5,75.2,3.86
2025-08-22,21.8,75.7,3.47
2025-08-29,22.6,80.7,3.57
2025-09-05,30.6,83.3,2.72
2025-09-12,44.0,82.2,1.87
2025-09-19,76.8,119.3,1.55
2025-09-26,277.2,120.1,0.43
2025-10-03,27.5,142.2,5.17
2025-10-10,30.6,151.5,4.95
2025-10-17,26.4,158.2,5.99
2025-10-24,24.9,161.4,6.48
2025-10-31,23.0,179.5,7.8
2025-11-07,23.7,181.8,7.67
2025-11-14,26.1,201.4,7.72
2025-11-21,23.7,201.6,8.51
2025-11-28,24.7,190.0,7.69
2025-12-05,26.1,191.8,7.35
2025-12-12,26.2,191.1,7.29
2025-12-19,23.7,194.5,8.21
2025-12-26,25.1,191.4,7.63
2026-01-09,24.0,192.7,8.03
2026-01-16,24.1,194.1,8.05
2026-01-23,27.2,195.7,7.19
2026-01-30,31.6,194.4,6.15
2026-02-06,33.1,193.3,5.84
2026-02-13,38.5,185.2,4.81
2026-02-20,39.5,187.1,4.74
2026-02-27,47.8,189.1,3.96
2026-03-06,52.9,196.8,3.72
2026-03-13,62.6,199.2,3.18
2026-03-19,61.9,200.4,3.24
2026-03-27,63.0,178.1,2.83
2026-04-03,60.5,174.7,2.89
2026-04-10,55.5,174.4,3.14
2026-04-17,55.2,184.3,3.34
2026-04-24,60.9,185.2,3.04
2026-05-01,60.1,186.4,3.1
2026-05-15,62.6,213.7,3.41
2026-05-22,73.9,214.8,2.91
2026-05-29,66.5,225.7,3.39
2026-07-17,41.8,209.3,5.01
2026-07-24,36.9,208.1,5.64
2026-07-31,38.0,197.1,5.19
2026-08-07,41.5,194.6,4.69
