date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,1220.0,1235.0,1189.0,1193.0,1193.0,35400.0,0.0,0.0
2025-12-15,1199.0,1470.0,1197.0,1262.0,1262.0,1018800.0,0.0,0.0
2025-12-16,1248.0,1252.0,1198.0,1208.0,1208.0,97000.0,0.0,0.0
2025-12-17,1232.0,1270.0,1216.0,1226.0,1226.0,58300.0,0.0,0.0
2025-12-18,1198.0,1240.0,1191.0,1220.0,1220.0,31400.0,0.0,0.0
2025-12-19,1230.0,1240.0,1214.0,1220.0,1220.0,20500.0,0.0,0.0
2025-12-22,1239.0,1255.0,1221.0,1255.0,1255.0,49000.0,0.0,0.0
2025-12-23,1255.0,1326.0,1255.0,1326.0,1326.0,60700.0,0.0,0.0
2025-12-24,1313.0,1340.0,1301.0,1327.0,1327.0,39700.0,0.0,0.0
2025-12-25,1327.0,1359.0,1320.0,1337.0,1337.0,39800.0,0.0,0.0
2025-12-26,1342.0,1343.0,1278.0,1285.0,1285.0,61900.0,0.0,0.0
2025-12-29,1345.0,1361.0,1306.0,1335.0,1335.0,58200.0,0.0,0.0
2025-12-30,1330.0,1330.0,1286.0,1326.0,1326.0,48900.0,0.0,0.0
2026-01-05,1330.0,1330.0,1272.0,1290.0,1290.0,53900.0,0.0,0.0
2026-01-06,1287.0,1319.0,1287.0,1312.0,1312.0,25300.0,0.0,0.0
2026-01-07,1311.0,1339.0,1302.0,1330.0,1330.0,35600.0,0.0,0.0
2026-01-08,1330.0,1389.0,1330.0,1371.0,1371.0,49900.0,0.0,0.0
2026-01-09,1382.0,1392.0,1348.0,1360.0,1360.0,46100.0,0.0,0.0
2026-01-13,1389.0,1390.0,1315.0,1323.0,1323.0,74000.0,0.0,0.0
2026-01-14,1317.0,1321.0,1296.0,1300.0,1300.0,40500.0,0.0,0.0
2026-01-15,1297.0,1380.0,1292.0,1379.0,1379.0,64800.0,0.0,0.0
2026-01-16,1379.0,1380.0,1323.0,1360.0,1360.0,26200.0,0.0,0.0
2026-01-19,1384.0,1384.0,1346.0,1361.0,1361.0,17200.0,0.0,0.0
2026-01-20,1351.0,1359.0,1330.0,1335.0,1335.0,14700.0,0.0,0.0
2026-01-21,1305.0,1335.0,1300.0,1326.0,1326.0,27500.0,0.0,0.0
2026-01-22,1330.0,1330.0,1305.0,1307.0,1307.0,11200.0,0.0,0.0
2026-01-23,1312.0,1341.0,1312.0,1325.0,1325.0,9900.0,0.0,0.0
2026-01-26,1308.0,1347.0,1308.0,1315.0,1315.0,16900.0,0.0,0.0
2026-01-27,1315.0,1329.0,1311.0,1329.0,1329.0,9700.0,0.0,0.0
2026-01-28,1329.0,1337.0,1305.0,1331.0,1331.0,19500.0,0.0,0.0
2026-01-29,1332.0,1332.0,1275.0,1319.0,1319.0,28200.0,0.0,0.0
2026-01-30,1308.0,1312.0,1273.0,1277.0,1277.0,23700.0,0.0,0.0
2026-02-02,1262.0,1302.0,1250.0,1250.0,1250.0,35600.0,0.0,0.0
2026-02-03,1265.0,1270.0,1250.0,1267.0,1267.0,13200.0,0.0,0.0
2026-02-04,1253.0,1263.0,1220.0,1220.0,1220.0,40200.0,0.0,0.0
