week,margin_short,margin_long,ratio
2025-05-30,1.1,51.9,47.18
2025-06-06,0.7,53.2,76.0
2025-06-13,1.8,50.3,27.94
2025-06-20,0.6,42.0,70.0
2025-07-04,1.0,34.9,34.9
2025-07-11,0.7,37.5,53.57
2025-07-18,0.6,37.8,63.0
2025-07-25,0.6,40.0,66.67
2025-08-01,0.6,39.6,66.0
2025-08-08,0.4,45.1,112.75
2025-08-15,0.0,47.9,
2025-08-22,0.0,49.4,
2025-08-29,0.0,48.6,
2025-09-05,0.0,55.5,
2025-09-12,0.0,57.4,
2025-09-19,0.1,57.0,570.0
2025-09-26,0.1,59.0,590.0
2025-10-03,0.5,53.5,107.0
2025-10-10,0.5,57.5,115.0
2025-10-17,0.5,57.7,115.4
2025-10-24,0.5,58.9,117.8
2025-10-31,0.1,63.5,635.0
2025-11-07,0.4,69.2,173.0
2025-11-14,43.2,171.5,3.97
2025-11-21,56.7,115.6,2.04
2025-11-28,55.6,120.5,2.17
2025-12-05,28.7,136.4,4.75
2025-12-12,25.3,118.5,4.68
2025-12-19,17.7,98.0,5.54
2025-12-26,20.4,89.4,4.38
2026-01-09,11.4,101.8,8.93
2026-01-16,8.7,99.1,11.39
2026-01-23,6.3,97.2,15.43
2026-01-30,6.7,105.5,15.75
2026-02-06,6.0,102.8,17.13
2026-02-13,2.5,105.0,42.0
2026-02-20,4.0,101.0,25.25
2026-02-27,3.7,100.5,27.16
2026-03-06,3.8,80.6,21.21
2026-03-13,3.3,79.5,24.09
2026-03-19,3.3,76.1,23.06
2026-03-20,3300.0,76100.0,23.06
2026-03-27,3.4,124.4,36.59
2026-04-03,2.5,117.6,47.04
2026-04-10,2.5,111.1,44.44
2026-04-17,2.3,111.3,48.39
2026-04-24,3.8,115.4,30.37
2026-05-01,2.7,115.7,42.85
2026-05-15,2.2,113.8,51.73
2026-05-22,1.2,112.6,93.83
2026-07-17,1.0,55.8,55.8
