week,margin_short,margin_long,ratio
2025-05-16,5.8,25.4,4.38
2025-05-23,11.2,21.3,1.9
2025-05-30,13.3,22.1,1.66
2025-06-06,17.1,22.5,1.32
2025-06-13,16.6,23.5,1.42
2025-06-20,17.8,24.4,1.37
2025-07-04,21.3,27.3,1.28
2025-07-11,21.4,27.9,1.3
2025-07-18,20.7,28.3,1.37
2025-07-25,22.7,25.9,1.14
2025-08-01,24.0,25.4,1.06
2025-08-08,27.1,23.7,0.87
2025-08-15,27.2,23.3,0.86
2025-08-22,26.9,21.0,0.78
2025-08-29,14.0,23.3,1.66
2025-09-05,14.1,23.6,1.67
2025-09-12,14.2,22.1,1.56
2025-09-19,14.6,23.6,1.62
2025-09-26,14.9,21.8,1.46
2025-10-03,13.5,20.8,1.54
2025-10-10,13.3,19.1,1.44
2025-10-17,13.0,10.8,0.83
2025-10-24,10.4,10.7,1.03
2025-10-31,12.6,13.5,1.07
2025-11-07,12.8,15.1,1.18
2025-11-14,10.2,17.4,1.71
2025-11-21,8.6,18.5,2.15
2025-11-28,9.4,21.5,2.29
2025-12-05,8.4,18.1,2.15
2025-12-12,6.8,16.4,2.41
2025-12-19,7.0,15.4,2.2
2025-12-26,6.7,15.4,2.3
2026-01-09,6.8,14.1,2.07
2026-01-16,6.5,14.4,2.22
2026-01-23,6.6,15.0,2.27
2026-01-30,7.6,16.4,2.16
2026-02-06,10.7,14.2,1.33
2026-02-13,10.6,22.0,2.08
2026-02-20,13.2,21.4,1.62
2026-02-27,20.3,20.8,1.02
2026-03-06,57.5,26.9,0.47
2026-03-13,110.5,23.4,0.21
2026-03-19,169.1,24.3,0.14
2026-03-20,169100.0,24300.0,0.14
2026-03-27,462.1,21.0,0.05
2026-04-03,9.4,18.9,2.01
2026-04-10,9.0,20.3,2.26
2026-04-17,9.5,23.0,2.42
2026-04-24,4.8,31.0,6.46
2026-05-01,6.9,35.1,5.09
2026-05-15,15.2,33.0,2.17
2026-05-22,9.3,29.2,3.14
2026-05-29,9.0,34.3,3.81
2026-06-05,9.4,36.8,3.91
2026-06-12,9.0,31.6,3.51
2026-07-17,5.6,29.3,5.23
2026-07-24,7.1,27.9,3.93
2026-07-31,3.5,26.9,7.69
2026-08-07,0.8,24.0,30.0
