week,margin_short,margin_long,ratio
2025-05-16,240.0,1256.1,5.23
2025-05-23,194.0,1255.2,6.47
2025-05-30,177.4,1278.3,7.21
2025-06-06,168.3,1272.0,7.56
2025-06-13,149.3,1243.1,8.33
2025-06-20,134.9,1291.2,9.57
2025-07-04,76.0,1314.5,17.3
2025-07-11,65.2,1304.0,20.0
2025-07-18,52.0,1333.5,25.64
2025-07-25,50.5,1311.6,25.97
2025-08-01,49.4,1311.2,26.54
2025-08-08,30.9,1327.9,42.97
2025-08-15,31.3,1323.2,42.27
2025-08-22,37.8,1307.3,34.58
2025-08-29,33.5,1322.1,39.47
2025-09-05,23.9,1327.0,55.52
2025-09-12,20.5,1345.4,65.63
2025-09-19,16.7,1324.5,79.31
2025-09-26,16.3,1336.0,81.96
2025-10-03,14.2,1346.2,94.8
2025-10-10,9.5,1364.5,143.63
2025-10-17,12.0,1352.7,112.73
2025-10-24,12.0,1346.6,112.22
2025-10-31,11.5,1355.8,117.9
2025-11-07,11.3,1352.5,119.69
2025-11-14,10.0,1332.6,133.26
2025-11-21,9.3,1320.4,141.98
2025-11-28,11.5,1316.6,114.49
2025-12-05,12.4,1395.2,112.52
2025-12-12,18.8,1436.4,76.4
2025-12-19,9.4,1447.5,153.99
2025-12-26,8.0,1392.9,174.11
2026-01-09,5.4,1357.2,251.33
2026-01-16,5.1,1344.1,263.55
2026-01-23,4.9,1321.3,269.65
2026-01-30,5.7,1304.4,228.84
2026-02-06,6.3,1301.9,206.65
2026-02-13,12.3,1291.4,104.99
2026-02-20,10.1,1299.6,128.67
2026-02-27,10.2,1303.1,127.75
2026-03-06,9.0,1265.2,140.58
2026-03-13,6.8,1271.0,186.91
2026-03-19,8.7,1455.8,167.33
2026-03-27,45.8,1392.0,30.39
2026-04-03,22.0,1439.7,65.44
2026-04-10,20.3,1437.3,70.8
2026-04-17,18.9,1602.0,84.76
2026-04-24,17.0,1596.8,93.93
2026-05-01,16.6,1384.4,83.4
2026-05-15,17.2,1389.9,80.81
2026-05-22,15.8,1385.9,87.72
2026-05-29,12.5,1333.2,106.66
2026-06-02,15.3,310.9,20.32
2026-06-03,13.5,277.4,20.55
2026-06-04,13.2,289.3,21.92
2026-06-05,13.1,291.0,22.21
