week,margin_short,margin_long,ratio
2025-05-16,2.3,138.7,60.3
2025-05-23,1.7,152.2,89.53
2025-05-30,2.9,154.4,53.24
2025-06-06,3.7,168.7,45.59
2025-06-13,5.1,184.2,36.12
2025-06-20,6.3,197.5,31.35
2025-07-04,11.3,214.0,18.94
2025-07-11,10.6,233.8,22.06
2025-07-18,9.7,236.6,24.39
2025-07-25,8.4,248.8,29.62
2025-08-01,9.3,252.5,27.15
2025-08-08,6.1,277.0,45.41
2025-08-15,6.2,276.5,44.6
2025-08-22,5.4,281.2,52.07
2025-08-29,6.8,284.1,41.78
2025-09-05,7.6,276.0,36.32
2025-09-12,8.6,284.5,33.08
2025-09-19,13.7,278.0,20.29
2025-09-26,39.3,272.2,6.93
2025-10-03,15.7,268.4,17.1
2025-10-10,22.6,269.4,11.92
2025-10-17,34.9,266.2,7.63
2025-10-24,38.0,272.4,7.17
2025-10-31,32.8,265.9,8.11
2025-11-07,15.5,271.6,17.52
2025-11-14,17.8,287.3,16.14
2025-11-21,11.1,302.5,27.25
2025-11-28,9.0,303.3,33.7
2025-12-05,6.1,297.4,48.75
2025-12-12,7.1,303.2,42.7
2025-12-19,8.1,303.3,37.44
2025-12-26,11.0,294.9,26.81
2026-01-09,9.7,287.5,29.64
2026-01-16,6.5,282.0,43.38
2026-01-23,7.8,276.3,35.42
2026-01-30,8.7,275.8,31.7
2026-02-06,12.1,274.4,22.68
2026-02-13,10.4,314.3,30.22
2026-02-20,9.5,309.0,32.53
2026-02-27,7.3,471.2,64.55
2026-03-06,5.8,435.7,75.12
2026-03-13,7.6,378.9,49.86
2026-03-19,11.2,351.4,31.38
2026-03-27,21.0,295.6,14.08
2026-04-03,9.2,292.9,31.84
2026-04-10,11.4,316.6,27.77
2026-04-17,11.3,334.1,29.57
2026-04-24,11.9,362.1,30.43
2026-05-01,14.6,390.8,26.77
2026-05-15,28.8,413.2,14.35
2026-05-22,29.3,375.8,12.83
2026-05-29,27.7,380.0,13.72
2026-07-17,20.3,411.1,20.25
2026-07-24,21.7,417.5,19.24
