week,margin_short,margin_long,ratio
2025-05-16,588.7,44.9,0.08
2025-05-23,597.4,31.6,0.05
2025-05-30,618.0,24.5,0.04
2025-06-03,700.2,32.3,0.05
2025-06-04,721.8,40.9,0.06
2025-06-05,729.5,39.8,0.05
2025-06-06,738.3,42.1,0.06
2025-06-09,782.3,40.9,0.05
2025-06-10,785.0,39.6,0.05
2025-06-11,788.1,39.2,0.05
2025-06-12,799.5,42.2,0.05
2025-06-13,821.8,42.7,0.05
2025-06-16,851.9,52.3,0.06
2025-06-17,905.9,54.4,0.06
2025-06-18,1108.3,126.3,0.11
2025-06-20,182.6,37.7,0.21
2025-07-04,101.4,35.7,0.35
2025-07-11,100.0,38.5,0.39
2025-07-18,99.4,43.9,0.44
2025-07-25,87.2,43.9,0.5
2025-08-01,75.5,40.5,0.54
2025-08-08,59.1,36.0,0.61
2025-08-15,58.9,34.2,0.58
2025-08-22,61.0,29.2,0.48
2025-08-29,64.3,36.6,0.57
2025-09-05,61.3,30.6,0.5
2025-09-12,62.3,28.3,0.45
2025-09-19,61.7,25.4,0.41
2025-09-26,66.9,33.7,0.5
2025-10-03,75.4,29.9,0.4
2025-10-10,79.3,27.8,0.35
2025-10-17,84.5,25.9,0.31
2025-10-24,89.4,29.6,0.33
2025-10-31,95.4,33.3,0.35
2025-11-07,203.0,32.4,0.16
2025-11-14,212.3,32.0,0.15
2025-11-21,222.1,30.5,0.14
2025-11-26,231.6,29.8,0.13
2025-11-27,243.5,33.1,0.14
2025-11-28,251.5,31.9,0.13
2025-12-01,318.1,32.7,0.1
2025-12-02,329.2,25.4,0.08
2025-12-03,333.7,24.3,0.07
2025-12-04,350.0,20.8,0.06
2025-12-05,365.3,28.8,0.08
2025-12-08,379.2,28.0,0.07
2025-12-09,393.2,27.9,0.07
2025-12-10,387.3,25.6,0.07
2025-12-11,398.8,29.9,0.07
2025-12-12,410.3,29.9,0.07
2025-12-15,454.9,38.3,0.08
2025-12-16,510.5,44.2,0.09
2025-12-17,658.4,64.7,0.1
2025-12-18,336.8,22.0,0.07
2025-12-19,285.2,18.5,0.06
2025-12-22,269.4,17.5,0.06
2025-12-23,264.3,16.6,0.06
2025-12-24,260.3,19.1,0.07
2025-12-25,258.3,18.7,0.07
2025-12-26,263.3,18.3,0.07
2025-12-29,242.9,18.7,0.08
2025-12-30,242.8,21.2,0.09
2026-01-05,240.7,20.8,0.09
2026-01-06,240.4,20.5,0.09
2026-01-07,238.3,23.9,0.1
2026-01-08,231.0,32.8,0.14
2026-01-09,229.3,32.2,0.14
2026-01-13,230.3,33.2,0.14
2026-01-14,230.1,33.5,0.15
2026-01-15,229.9,29.7,0.13
2026-01-16,230.0,29.3,0.13
2026-01-23,234.7,39.7,0.17
2026-01-30,246.0,54.4,0.22
2026-02-06,243.4,55.0,0.23
2026-02-13,246.3,53.1,0.22
2026-02-20,259.4,55.9,0.22
2026-02-27,260.9,56.7,0.22
2026-03-06,278.1,77.7,0.28
2026-03-13,279.4,83.2,0.3
2026-03-19,290.5,93.7,0.32
2026-03-20,290500.0,93700.0,0.32
2026-03-27,352.4,149.8,0.43
2026-04-03,474.2,123.2,0.26
2026-04-10,814.9,136.2,0.17
2026-04-17,888.0,124.3,0.14
2026-04-24,923.4,154.4,0.17
2026-05-01,948.6,180.9,0.19
2026-05-15,936.4,176.6,0.19
2026-05-22,924.7,178.5,0.19
2026-05-27,934.7,199.9,0.21
2026-05-28,943.4,178.3,0.19
2026-05-29,954.8,177.9,0.19
2026-06-01,997.5,183.2,0.18
2026-06-02,1002.9,183.4,0.18
2026-06-03,1013.6,176.8,0.17
2026-06-04,1016.2,176.9,0.17
2026-06-05,1018.7,171.7,0.17
2026-06-08,1021.7,177.4,0.17
2026-06-09,1029.1,180.4,0.18
2026-07-17,367.7,37.8,0.1
2026-07-24,347.9,43.1,0.12
2026-07-31,305.9,38.6,0.13
2026-08-07,276.0,31.9,0.12
