week,margin_short,margin_long,ratio
2025-05-16,45.9,445.3,9.7
2025-05-23,22.1,431.1,19.51
2025-05-30,23.4,418.3,17.88
2025-06-06,28.5,435.9,15.29
2025-06-13,31.2,425.9,13.65
2025-06-20,25.7,398.9,15.52
2025-07-04,25.6,407.1,15.9
2025-07-11,22.7,399.7,17.61
2025-07-18,22.3,396.7,17.79
2025-07-25,25.4,363.2,14.3
2025-08-01,30.5,385.2,12.63
2025-08-08,24.3,377.7,15.54
2025-08-15,29.8,351.2,11.79
2025-08-22,41.5,355.7,8.57
2025-08-29,43.3,336.5,7.77
2025-09-05,45.3,321.3,7.09
2025-09-12,46.7,342.4,7.33
2025-09-19,54.9,348.7,6.35
2025-09-26,50.3,395.7,7.87
2025-10-03,48.8,372.7,7.64
2025-10-10,44.9,369.6,8.23
2025-10-17,50.5,382.7,7.58
2025-10-24,53.7,466.5,8.69
2025-10-31,48.9,521.0,10.65
2025-11-07,35.3,402.6,11.41
2025-11-14,35.8,373.5,10.43
2025-11-21,29.3,359.6,12.27
2025-11-28,29.7,364.8,12.28
2025-12-05,28.2,352.7,12.51
2025-12-12,26.7,342.8,12.84
2025-12-19,22.9,350.6,15.31
2025-12-26,18.9,331.3,17.53
2026-01-09,21.2,334.8,15.79
2026-01-16,18.4,327.8,17.82
2026-01-23,16.3,315.4,19.35
2026-01-30,21.6,328.8,15.22
2026-02-06,25.5,329.3,12.91
2026-02-13,19.3,324.2,16.8
2026-02-20,20.2,303.1,15.0
2026-02-27,22.5,297.0,13.2
2026-03-06,36.1,289.6,8.02
2026-03-13,52.3,284.7,5.44
2026-03-18,77.2,283.1,3.67
2026-03-19,94.3,287.5,3.05
2026-03-20,94300.0,287500.0,3.05
2026-03-23,128.1,291.5,2.28
2026-03-24,161.0,294.7,1.83
2026-03-25,232.5,291.0,1.25
2026-03-26,232.4,293.7,1.26
2026-03-27,224.9,267.1,1.19
2026-03-30,48.8,274.7,5.63
2026-04-03,39.4,275.3,6.99
2026-04-10,37.0,284.8,7.7
2026-04-17,34.8,294.2,8.45
2026-04-24,34.4,290.5,8.44
2026-05-01,33.2,298.4,8.99
2026-05-15,32.0,281.1,8.78
2026-05-22,31.0,281.8,9.09
2026-05-29,27.9,286.4,10.27
2026-07-17,19.3,253.7,13.15
2026-07-24,19.1,243.9,12.77
2026-07-31,19.7,221.5,11.24
2026-08-07,18.4,206.7,11.23
2026-08-14,20.3,204.1,10.05
