date,open,high,low,close,adj close,volume,dividends,stock splits
2025-11-18,581.5,581.5,550.0,551.5,551.5,12600,0.0,0.0
2025-11-19,566.5,566.5,552.0,552.0,552.0,3200,0.0,0.0
2025-11-20,554.0,554.5,547.5,549.0,549.0,8000,0.0,0.0
2025-11-21,550.5,555.0,548.5,551.5,551.5,8400,0.0,0.0
2025-11-25,553.0,575.0,552.0,575.0,575.0,3400,0.0,0.0
2025-11-26,575.0,617.5,560.5,617.5,617.5,13800,0.0,0.0
2025-11-27,602.5,638.5,600.0,638.5,638.5,5600,0.0,0.0
2025-11-28,640.0,660.0,623.0,656.5,656.5,27800,0.0,0.0
2025-12-01,656.5,656.5,625.5,645.0,645.0,5000,0.0,0.0
2025-12-02,630.0,630.0,593.0,625.0,625.0,11400,0.0,0.0
2025-12-03,610.0,610.0,563.0,600.0,600.0,10600,0.0,0.0
2025-12-04,600.0,600.0,598.0,598.0,598.0,7200,0.0,0.0
2025-12-05,596.0,600.0,596.0,600.0,600.0,1600,0.0,0.0
2025-12-08,590.0,606.5,590.0,606.5,606.5,7200,0.0,0.0
2025-12-09,604.5,604.5,591.0,602.0,602.0,11600,0.0,0.0
2025-12-10,600.0,600.0,600.0,600.0,600.0,3200,0.0,0.0
2025-12-11,585.0,601.0,585.0,600.0,600.0,9200,0.0,0.0
2025-12-12,598.0,598.0,585.0,585.0,585.0,1200,0.0,0.0
2025-12-15,582.5,604.5,577.5,604.5,604.5,17800,0.0,0.0
2025-12-16,600.0,601.5,593.5,601.5,601.5,9600,0.0,0.0
2025-12-17,599.5,610.0,598.0,608.0,608.0,8000,0.0,0.0
2025-12-18,606.0,608.5,592.0,597.0,597.0,5800,0.0,0.0
2025-12-19,592.5,622.0,592.5,617.0,617.0,18200,0.0,0.0
2025-12-22,614.5,616.0,595.0,606.5,606.5,23000,0.0,0.0
2025-12-23,604.5,613.0,604.5,613.0,613.0,6400,0.0,0.0
2025-12-24,612.0,612.0,600.0,600.0,600.0,14200,0.0,0.0
2025-12-25,597.0,600.0,560.5,596.0,596.0,23200,0.0,0.0
2025-12-26,594.0,594.0,580.5,580.5,580.5,16000,0.0,0.0
2025-12-29,580.5,590.0,580.5,586.5,586.5,6200,0.0,0.0
2025-12-30,585.5,585.5,580.5,585.5,585.5,1400,0.0,0.0
2026-01-05,600.5,600.5,578.0,594.5,594.5,10600,0.0,0.0
2026-01-06,597.0,603.0,596.0,603.0,603.0,800,0.0,0.0
2026-01-07,591.0,598.5,591.0,595.0,595.0,2400,0.0,0.0
2026-01-08,595.5,607.5,586.0,607.5,607.5,7200,0.0,0.0
2026-01-09,599.0,599.0,591.5,595.0,595.0,2600,0.0,0.0
2026-01-13,596.0,615.0,596.0,610.0,610.0,6400,0.0,0.0
2026-01-14,610.0,610.0,595.5,597.0,597.0,800,0.0,0.0
2026-01-15,609.5,619.5,604.5,616.5,616.5,5800,0.0,0.0
2026-01-16,612.0,623.5,610.5,623.5,623.5,1400,0.0,0.0
2026-01-19,610.0,621.0,605.0,605.0,605.0,8400,0.0,0.0
2026-01-20,600.0,622.0,599.5,622.0,622.0,2200,0.0,0.0
2026-01-21,605.0,620.0,574.0,617.0,617.0,10800,0.0,0.0
2026-01-22,602.0,607.0,593.5,600.0,600.0,2800,0.0,0.0
2026-01-23,605.0,605.0,604.0,604.0,604.0,3200,0.0,0.0
2026-01-26,601.5,605.0,595.5,597.5,597.5,6400,0.0,0.0
2026-01-27,597.5,597.5,597.5,597.5,597.5,1000,0.0,0.0
2026-01-28,597.5,597.5,597.5,597.5,597.5,400,0.0,0.0
2026-01-29,597.5,599.0,586.5,599.0,599.0,4200,0.0,0.0
2026-01-30,589.5,600.0,589.5,600.0,600.0,4400,0.0,0.0
2026-02-02,614.0,614.0,607.5,610.5,610.5,4200,0.0,0.0
2026-02-03,612.5,617.0,602.5,605.5,605.5,4800,0.0,0.0
2026-02-04,602.5,605.0,600.5,605.0,605.0,1400,0.0,0.0
2026-02-05,600.0,610.0,600.0,601.5,601.5,1600,0.0,0.0
2026-02-06,600.5,601.0,596.0,601.0,601.0,2000,0.0,0.0
2026-02-09,605.0,616.5,605.0,605.0,605.0,2200,0.0,0.0
2026-02-10,605.0,609.5,600.0,602.5,602.5,3400,0.0,0.0
2026-02-12,600.5,612.5,600.0,612.5,612.5,3600,0.0,0.0
2026-02-13,601.0,605.0,600.5,600.5,600.5,7200,0.0,0.0
2026-02-16,620.0,622.5,610.0,612.5,612.5,17600,0.0,0.0
2026-02-17,611.0,617.5,610.0,616.5,616.5,7000,0.0,0.0
2026-02-18,610.0,615.5,604.0,605.0,605.0,3000,0.0,0.0
2026-02-19,603.5,608.5,602.5,608.5,608.5,3000,0.0,0.0
2026-02-20,600.0,600.0,591.5,593.0,593.0,4400,0.0,0.0
2026-02-24,596.0,606.5,590.0,604.5,604.5,6200,0.0,0.0
2026-02-25,605.0,609.5,600.5,605.0,605.0,4000,0.0,0.0
2026-02-26,591.5,603.0,591.5,593.5,593.5,3600,0.0,0.0
2026-02-27,600.0,605.0,600.0,600.0,600.0,4200,0.0,0.0
2026-03-02,600.0,607.5,600.0,607.5,607.5,2200,0.0,0.0
2026-03-03,608.0,610.0,608.0,610.0,610.0,3000,0.0,0.0
2026-03-04,591.5,595.5,587.0,589.5,589.5,4000,0.0,0.0
2026-03-05,592.5,601.5,587.0,595.0,595.0,2400,0.0,0.0
2026-03-06,589.5,609.5,589.5,609.5,609.5,800,0.0,0.0
2026-03-09,589.5,601.0,589.5,601.0,601.0,1800,0.0,0.0
2026-03-10,600.0,600.0,599.5,599.5,599.5,600,0.0,0.0
2026-03-11,612.5,614.0,588.0,597.0,597.0,4400,0.0,0.0
2026-03-12,593.0,598.0,593.0,598.0,598.0,400,0.0,0.0
2026-03-13,589.5,596.5,587.5,596.5,596.5,2800,0.0,0.0
2026-03-16,594.5,603.0,593.5,603.0,603.0,2000,0.0,0.0
2026-03-17,592.5,604.0,592.5,604.0,604.0,2600,0.0,0.0
2026-03-18,610.0,610.0,599.0,603.0,603.0,1600,0.0,0.0
2026-03-19,591.5,600.0,591.0,599.5,599.5,1000,0.0,0.0
2026-03-23,569.5,575.0,569.5,575.0,575.0,4000,0.0,0.0
2026-03-24,577.5,589.0,577.5,587.5,587.5,800,0.0,0.0
2026-03-25,581.0,593.5,581.0,591.5,591.5,6600,0.0,0.0
2026-03-26,577.0,580.0,577.0,580.0,580.0,1000,0.0,0.0
2026-03-27,589.0,589.0,583.5,583.5,583.5,1800,0.0,0.0
2026-03-30,554.0,581.0,552.0,581.0,581.0,1800,0.0,2.0
2026-03-31,582.0,587.0,581.0,581.0,581.0,800,0.0,0.0
2026-04-01,601.0,601.0,587.0,587.0,587.0,1500,0.0,0.0
2026-04-02,587.0,598.0,577.0,578.0,578.0,2500,0.0,0.0
2026-04-03,579.0,595.0,579.0,595.0,595.0,300,0.0,0.0
2026-04-06,595.0,595.0,595.0,595.0,595.0,0,0.0,0.0
2026-04-07,600.0,600.0,599.0,599.0,599.0,600,0.0,0.0
2026-04-08,602.0,602.0,597.0,597.0,597.0,600,0.0,0.0
2026-04-09,603.0,603.0,602.0,602.0,602.0,600,0.0,0.0
2026-04-10,595.0,610.0,593.0,605.0,605.0,1100,0.0,0.0
2026-04-13,600.0,600.0,600.0,600.0,600.0,200,0.0,0.0
2026-04-14,590.0,600.0,583.0,588.0,588.0,5900,0.0,0.0
2026-04-15,588.0,601.0,588.0,601.0,601.0,500,0.0,0.0
2026-04-16,602.0,602.0,601.0,601.0,601.0,300,0.0,0.0
2026-04-17,601.0,603.0,600.0,600.0,600.0,500,0.0,0.0
2026-04-20,610.0,610.0,595.0,595.0,595.0,1900,0.0,0.0
2026-04-21,595.0,600.0,595.0,595.0,595.0,400,0.0,0.0
2026-04-22,595.0,598.0,595.0,597.0,597.0,1300,0.0,0.0
2026-04-23,600.0,609.0,592.0,592.0,592.0,3800,0.0,0.0
2026-04-24,601.0,601.0,591.0,591.0,591.0,700,0.0,0.0
2026-04-27,597.0,597.0,592.0,592.0,592.0,500,0.0,0.0
2026-04-28,590.0,598.0,590.0,598.0,598.0,1500,0.0,0.0
2026-04-30,591.0,596.0,586.0,595.0,595.0,800,0.0,0.0
2026-05-01,595.0,595.0,595.0,595.0,595.0,1100,0.0,0.0
2026-05-07,592.0,595.0,586.0,595.0,595.0,2000,0.0,0.0
2026-05-08,585.0,593.0,585.0,587.0,587.0,1400,0.0,0.0
2026-05-11,584.0,586.0,574.0,582.0,582.0,2900,0.0,0.0
2026-05-12,577.0,590.0,577.0,583.0,583.0,800,0.0,0.0
2026-05-13,583.0,595.0,575.0,595.0,595.0,3400,0.0,0.0
2026-05-14,593.0,601.0,591.0,600.0,600.0,10100,0.0,0.0
2026-05-15,593.0,610.0,593.0,603.0,603.0,12100,0.0,0.0
2026-05-18,593.0,603.0,591.0,591.0,591.0,3500,0.0,0.0
