week,margin_short,margin_long,ratio
2025-05-16,20.0,13.6,0.68
2025-05-23,16.4,15.6,0.95
2025-05-30,18.4,15.6,0.85
2025-06-06,20.0,19.2,0.96
2025-06-13,20.4,22.0,1.08
2025-06-20,22.8,20.4,0.89
2025-07-04,23.2,20.0,0.86
2025-07-11,24.0,17.6,0.73
2025-07-18,22.8,14.0,0.61
2025-07-25,25.2,14.4,0.57
2025-08-01,27.6,15.2,0.55
2025-08-08,29.2,14.0,0.48
2025-08-15,28.4,24.0,0.85
2025-08-22,29.2,24.4,0.84
2025-08-29,28.4,27.6,0.97
2025-09-05,27.2,26.8,0.99
2025-09-12,25.6,28.4,1.11
2025-09-19,22.4,27.6,1.23
2025-09-26,22.4,26.0,1.16
2025-10-03,24.0,22.8,0.95
2025-10-10,22.0,28.8,1.31
2025-10-17,21.2,29.2,1.38
2025-10-24,18.4,31.2,1.7
2025-10-31,17.6,37.6,2.14
2025-11-07,18.4,42.8,2.33
2025-11-14,20.4,54.8,2.69
2025-11-21,22.0,47.2,2.15
2025-11-28,20.0,38.4,1.92
2025-12-05,18.8,32.8,1.74
2025-12-12,22.0,24.8,1.13
2025-12-19,19.2,22.0,1.15
2025-12-26,17.6,22.4,1.27
2026-01-09,15.2,29.2,1.92
2026-01-16,14.4,25.2,1.75
2026-01-23,15.2,26.4,1.74
2026-01-30,16.8,31.6,1.88
2026-02-06,17.2,33.2,1.93
2026-02-13,15.2,34.0,2.24
2026-02-20,31.6,54.4,1.72
2026-02-27,18.0,34.0,1.89
2026-03-06,23.2,38.4,1.66
2026-03-13,49.2,39.6,0.8
2026-03-19,92.0,48.8,0.53
2026-03-27,337.6,44.0,0.13
2026-04-03,7.1,42.5,5.99
2026-04-10,5.2,37.8,7.27
2026-04-17,10.0,36.8,3.68
2026-04-24,6.8,43.7,6.43
2026-05-01,5.3,43.6,8.23
2026-05-15,10.7,34.6,3.23
2026-05-22,32.8,38.5,1.17
2026-05-29,13.4,35.6,2.66
2026-07-17,21.5,23.7,1.1
2026-07-24,21.6,22.9,1.06
2026-07-31,32.4,19.3,0.6
