week,margin_short,margin_long,ratio
2025-05-30,18.5,544.1,29.41
2025-06-06,15.3,536.1,35.04
2025-06-13,15.8,556.2,35.2
2025-06-20,24.6,523.0,21.26
2025-07-04,14.7,534.5,36.36
2025-07-11,15.0,541.6,36.11
2025-07-18,20.7,527.7,25.49
2025-07-25,23.9,513.2,21.47
2025-08-01,28.6,500.2,17.49
2025-08-08,31.1,544.7,17.51
2025-08-15,45.5,602.1,13.23
2025-08-22,49.2,586.9,11.93
2025-08-29,115.9,742.5,6.41
2025-09-05,118.8,765.4,6.44
2025-09-12,118.0,753.5,6.39
2025-09-19,108.7,773.0,7.11
2025-09-26,95.5,749.0,7.84
2025-10-03,64.4,689.2,10.7
2025-10-10,47.8,634.6,13.28
2025-10-17,37.7,607.6,16.12
2025-10-24,31.8,616.9,19.4
2025-10-31,36.1,611.4,16.94
2025-11-07,34.4,618.9,17.99
2025-11-14,35.1,605.1,17.24
2025-11-21,20.6,605.5,29.39
2025-11-28,19.6,608.3,31.04
2025-12-05,20.9,594.6,28.45
2025-12-12,24.9,552.0,22.17
2025-12-17,28.6,611.7,21.39
2025-12-18,30.0,615.0,20.5
2025-12-19,30.5,611.1,20.04
2025-12-22,36.9,617.3,16.73
2025-12-23,38.1,596.5,15.66
2025-12-24,40.6,596.7,14.7
2025-12-25,46.0,594.4,12.92
2025-12-26,114.5,627.6,5.48
2025-12-29,19.1,594.0,31.1
2026-01-09,14.3,600.8,42.01
2026-01-16,13.1,594.0,45.34
2026-01-23,13.5,584.1,43.27
2026-01-30,13.3,564.3,42.43
2026-02-06,9.5,546.4,57.52
2026-02-13,9.3,556.8,59.87
2026-02-20,8.3,564.5,68.01
2026-02-27,8.2,583.2,71.12
2026-03-06,8.5,585.2,68.85
2026-03-13,8.6,593.5,69.01
2026-03-19,9.1,618.4,67.96
2026-03-20,9100.0,618400.0,67.96
2026-03-27,12.2,625.0,51.23
2026-04-03,8.3,626.6,75.49
2026-04-10,8.4,626.8,74.62
2026-04-17,7.7,625.4,81.22
2026-04-24,7.6,626.6,82.45
2026-05-01,7.5,621.9,82.92
2026-05-15,7.9,623.6,78.94
2026-05-22,5.9,630.6,106.88
