week,margin_short,margin_long,ratio
2025-05-16,57.9,1175.1,20.3
2025-05-23,82.3,1253.3,15.23
2025-05-30,91.0,1063.9,11.69
2025-06-06,65.5,1078.6,16.47
2025-06-13,78.6,996.3,12.68
2025-06-20,51.6,1151.6,22.32
2025-07-04,122.8,801.9,6.53
2025-07-11,187.2,702.7,3.75
2025-07-18,119.6,791.9,6.62
2025-07-25,130.6,711.8,5.45
2025-08-01,134.1,753.4,5.62
2025-08-08,177.9,669.7,3.76
2025-08-15,167.5,615.9,3.68
2025-08-22,151.3,646.8,4.27
2025-08-29,121.8,747.4,6.14
2025-09-05,106.3,852.7,8.02
2025-09-12,94.4,942.0,9.98
2025-09-19,86.4,993.1,11.49
2025-09-26,79.6,993.5,12.48
2025-10-03,75.0,1007.9,13.44
2025-10-10,73.0,890.1,12.19
2025-10-17,79.3,848.8,10.7
2025-10-24,97.3,768.8,7.9
2025-10-31,70.9,761.5,10.74
2025-11-07,129.7,586.0,4.52
2025-11-14,136.7,492.3,3.6
2025-11-21,58.6,486.0,8.29
2025-11-28,71.2,459.6,6.46
2025-12-05,55.0,482.2,8.77
2025-12-12,63.4,450.6,7.11
2025-12-19,51.7,464.4,8.98
2025-12-26,67.6,414.9,6.14
2026-01-09,51.2,556.0,10.86
2026-01-16,61.3,456.1,7.44
2026-01-23,54.9,472.0,8.6
2026-01-30,42.5,650.0,15.29
2026-02-06,113.3,745.8,6.58
2026-02-13,106.0,528.4,4.98
2026-02-20,90.2,456.8,5.06
2026-02-27,68.0,472.4,6.95
2026-03-06,57.6,441.0,7.66
2026-03-13,34.4,473.2,13.76
2026-03-19,76.0,454.1,5.98
2026-03-20,76000.0,454100.0,5.98
2026-03-27,94.6,402.1,4.25
2026-04-03,48.0,354.6,7.39
2026-04-10,83.0,298.5,3.6
2026-04-17,70.7,351.8,4.98
2026-04-24,71.1,388.2,5.46
2026-05-01,105.7,305.9,2.89
2026-05-15,110.4,245.1,2.22
2026-05-22,85.1,288.1,3.39
2026-05-29,64.7,321.0,4.96
2026-07-17,59.0,290.0,4.92
2026-07-24,50.3,312.4,6.21
2026-07-31,42.3,326.1,7.71
2026-08-07,35.3,423.7,12.0
2026-08-14,34.3,539.0,15.71
2026-08-21,30.5,605.1,19.84
