week,margin_short,margin_long,ratio
2025-05-16,6.5,190.0,29.23
2025-05-23,6.9,195.6,28.35
2025-05-30,9.5,218.9,23.04
2025-06-06,13.8,212.0,15.36
2025-06-13,13.7,210.0,15.33
2025-06-20,11.3,210.3,18.61
2025-07-04,11.1,234.8,21.15
2025-07-11,17.0,218.9,12.88
2025-07-18,16.2,221.2,13.65
2025-07-25,16.0,232.5,14.53
2025-08-01,20.9,242.8,11.62
2025-08-08,24.5,244.1,9.96
2025-08-15,19.5,457.0,23.44
2025-08-22,17.1,510.7,29.87
2025-08-29,17.6,548.8,31.18
2025-09-05,18.4,558.9,30.38
2025-09-12,29.5,562.4,19.06
2025-09-19,17.6,563.1,31.99
2025-09-26,15.3,519.5,33.95
2025-10-03,17.9,511.5,28.58
2025-10-10,16.3,433.7,26.61
2025-10-17,16.1,432.8,26.88
2025-10-24,14.2,429.1,30.22
2025-10-31,14.5,441.2,30.43
2025-11-07,15.6,446.1,28.6
2025-11-14,14.6,448.4,30.71
2025-11-21,14.9,432.3,29.01
2025-11-28,14.3,431.8,30.2
2025-12-05,13.6,448.5,32.98
2025-12-12,20.8,432.3,20.78
2025-12-19,16.7,326.2,19.53
2025-12-26,13.9,144.9,10.42
2026-01-09,9.9,147.6,14.91
2026-01-16,11.1,139.2,12.54
2026-01-23,10.2,118.7,11.64
2026-01-30,9.7,135.9,14.01
2026-02-06,28.6,159.6,5.58
2026-02-13,28.7,157.8,5.5
2026-02-20,30.0,149.8,4.99
2026-02-27,31.5,162.7,5.17
2026-03-06,22.2,159.3,7.18
2026-03-13,16.6,139.7,8.42
2026-03-19,43.4,136.7,3.15
2026-03-20,43400.0,136700.0,3.15
2026-03-27,47.0,122.6,2.61
2026-04-03,46.9,128.9,2.75
2026-04-10,37.9,127.7,3.37
2026-04-17,35.1,129.3,3.68
2026-04-24,35.3,128.5,3.64
2026-05-01,34.3,120.5,3.51
2026-05-15,32.4,127.4,3.93
2026-05-22,32.5,124.5,3.83
2026-05-29,54.8,120.0,2.19
2026-07-17,14.6,117.8,8.07
2026-07-24,12.4,118.3,9.54
2026-07-31,28.7,121.3,4.23
