week,margin_short,margin_long,ratio
2025-05-16,0.0,225.3,
2025-05-23,0.0,225.3,
2025-05-30,0.0,201.0,
2025-06-06,0.0,177.6,
2025-06-13,0.0,180.0,
2025-06-20,0.0,180.6,
2025-07-04,0.0,174.9,
2025-07-11,0.0,179.1,
2025-07-18,0.0,181.2,
2025-07-25,0.0,178.5,
2025-08-01,0.0,176.7,
2025-08-08,0.0,188.7,
2025-08-15,0.0,177.0,
2025-08-22,0.0,163.8,
2025-08-29,0.0,147.9,
2025-09-05,0.0,120.9,
2025-09-12,0.0,117.0,
2025-09-19,0.0,121.2,
2025-09-26,0.0,128.7,
2025-10-03,0.0,131.2,
2025-10-10,0.0,148.3,
2025-10-17,0.0,149.4,
2025-10-24,0.0,133.9,
2025-10-31,0.0,124.2,
2025-11-07,0.0,123.7,
2025-11-14,0.0,135.7,
2025-11-21,0.0,135.0,
2025-11-28,0.0,133.6,
2025-12-05,0.0,125.1,
2025-12-12,0.0,137.1,
2025-12-19,0.0,151.1,
2025-12-26,0.0,152.8,
2026-01-09,0.0,158.3,
2026-01-16,0.0,152.2,
2026-01-23,0.0,161.5,
2026-01-30,0.0,166.1,
2026-02-06,0.0,166.9,
2026-02-13,0.0,179.0,
2026-02-20,0.0,171.3,
2026-02-27,0.0,169.2,
2026-03-06,0.0,163.0,
2026-03-13,0.0,160.8,
2026-03-19,0.0,165.5,
2026-03-20,0.0,165500.0,
2026-03-27,0.0,155.9,
2026-04-03,0.0,150.7,
2026-04-10,0.0,150.5,
2026-04-17,0.0,148.9,
2026-04-24,0.0,156.8,
2026-05-01,0.0,158.1,
2026-05-15,0.0,150.4,
2026-05-22,0.0,141.4,
