week,margin_short,margin_long,ratio
2025-05-16,95.9,63.7,0.66
2025-05-23,120.2,70.1,0.58
2025-05-30,144.8,68.6,0.47
2025-06-06,172.2,69.5,0.4
2025-06-13,239.1,81.4,0.34
2025-06-20,526.1,198.0,0.38
2025-07-04,553.3,68.1,0.12
2025-07-11,622.3,71.2,0.11
2025-07-18,624.7,71.8,0.11
2025-07-25,638.0,119.2,0.19
2025-08-01,646.0,189.5,0.29
2025-08-08,745.0,204.9,0.28
2025-08-15,734.3,220.3,0.3
2025-08-22,766.7,238.9,0.31
2025-08-27,782.2,291.1,0.37
2025-08-28,789.5,200.3,0.25
2025-08-29,791.6,197.9,0.25
2025-09-01,791.7,173.9,0.22
2025-09-02,791.4,172.8,0.22
2025-09-03,792.2,171.9,0.22
2025-09-04,803.2,171.1,0.21
2025-09-05,806.9,173.0,0.21
2025-09-08,854.9,177.1,0.21
2025-09-09,858.4,176.5,0.21
2025-09-10,860.9,177.4,0.21
2025-09-11,879.9,186.7,0.21
2025-09-12,878.0,189.7,0.22
2025-09-16,909.2,191.8,0.21
2025-09-17,931.0,192.8,0.21
2025-09-18,953.2,205.8,0.22
2025-09-19,952.4,214.4,0.23
2025-09-22,950.0,206.3,0.22
2025-09-24,920.1,205.9,0.22
2025-09-25,919.5,197.2,0.21
2025-09-26,916.1,149.3,0.16
2025-09-29,138.6,154.3,1.11
2025-10-03,111.9,148.6,1.33
2025-10-10,113.0,170.5,1.51
2025-10-17,116.5,170.2,1.46
2025-10-24,104.2,165.7,1.59
2025-10-31,104.4,167.5,1.6
2025-11-07,97.1,169.2,1.74
2025-11-14,100.0,185.8,1.86
2025-11-21,98.3,186.3,1.9
2025-11-28,109.3,189.1,1.73
2025-12-05,144.4,205.1,1.42
2025-12-12,211.6,218.0,1.03
2025-12-19,299.5,238.9,0.8
2025-12-26,459.1,318.2,0.69
2026-01-09,691.2,197.2,0.29
2026-01-16,704.4,204.2,0.29
2026-01-23,731.8,198.2,0.27
2026-01-30,745.4,188.6,0.25
2026-02-06,743.0,167.3,0.23
2026-02-13,739.4,193.2,0.26
2026-02-20,742.3,213.8,0.29
2026-02-25,744.1,252.0,0.34
2026-02-26,745.8,166.7,0.22
2026-02-27,750.8,158.4,0.21
2026-03-02,768.8,160.5,0.21
2026-03-03,788.6,168.0,0.21
2026-03-04,799.5,165.6,0.21
2026-03-05,815.7,185.1,0.23
2026-03-06,828.3,187.7,0.23
2026-03-09,815.1,187.0,0.23
2026-03-10,814.0,185.2,0.23
2026-03-11,813.3,185.2,0.23
2026-03-12,812.9,189.0,0.23
2026-03-13,811.7,187.3,0.23
2026-03-16,811.5,185.3,0.23
2026-03-17,811.0,185.8,0.23
2026-03-18,806.6,161.9,0.2
2026-03-19,805.2,157.5,0.2
2026-03-20,805200.0,157500.0,0.2
2026-03-23,804.9,161.6,0.2
2026-03-24,804.7,160.5,0.2
2026-03-25,802.9,151.4,0.19
2026-03-26,802.9,148.5,0.18
2026-03-27,800.2,100.7,0.13
2026-03-30,146.3,106.5,0.73
2026-03-31,139.8,103.1,0.74
2026-04-03,133.9,104.2,0.78
2026-04-10,120.3,131.5,1.09
2026-04-17,113.5,142.8,1.26
2026-04-24,125.0,134.0,1.07
2026-05-01,148.6,126.6,0.85
2026-05-15,165.6,123.1,0.74
2026-05-22,192.5,125.0,0.65
2026-05-29,195.8,122.0,0.62
2026-06-05,211.5,118.9,0.56
2026-06-12,287.1,128.2,0.45
2026-07-17,680.7,99.7,0.15
2026-07-24,682.4,96.8,0.14
2026-07-31,669.3,97.1,0.15
2026-08-07,675.2,113.3,0.17
2026-08-14,670.5,125.6,0.19
