date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,3120.0,3170.0,2955.0,3050.0,3036.70068359375,15900,0.0,0.0
2025-12-15,3050.0,3145.0,3015.0,3125.0,3111.37353515625,9500,0.0,0.0
2025-12-16,3055.0,3240.0,3055.0,3220.0,3205.95947265625,14800,0.0,0.0
2025-12-17,3260.0,3260.0,3085.0,3085.0,3071.548095703125,10500,0.0,0.0
2025-12-18,3120.0,3120.0,2997.0,3020.0,3006.83154296875,15800,0.0,0.0
2025-12-19,3020.0,3120.0,3000.0,3105.0,3091.4609375,8900,0.0,0.0
2025-12-22,3155.0,3285.0,3130.0,3130.0,3116.351806640625,13500,0.0,0.0
2025-12-23,3025.0,3080.0,2993.0,3030.0,3016.787841796875,8200,0.0,0.0
2025-12-24,3000.0,3050.0,2995.0,2995.0,2981.9404296875,8100,0.0,0.0
2025-12-25,2998.0,3170.0,2998.0,3170.0,3156.177490234375,9200,0.0,0.0
2025-12-26,3150.0,3195.0,3100.0,3195.0,3181.068359375,8600,0.0,0.0
2025-12-29,3160.0,3190.0,3040.0,3075.0,3061.591552734375,5100,0.0,0.0
2025-12-30,3010.0,3075.0,3005.0,3015.0,3001.853271484375,5100,0.0,0.0
2026-01-05,3015.0,3205.0,3015.0,3115.0,3101.417236328125,4800,0.0,0.0
2026-01-06,3125.0,3210.0,3125.0,3200.0,3186.046630859375,5800,0.0,0.0
2026-01-07,3205.0,3305.0,3185.0,3295.0,3280.63232421875,18200,0.0,0.0
2026-01-08,3295.0,3420.0,3245.0,3345.0,3330.414306640625,8900,0.0,0.0
2026-01-09,3355.0,3445.0,3355.0,3400.0,3385.174560546875,4700,0.0,0.0
2026-01-13,3520.0,3585.0,3445.0,3545.0,3529.542236328125,3700,0.0,0.0
2026-01-14,3490.0,3525.0,3470.0,3500.0,3484.738525390625,4200,0.0,0.0
2026-01-15,3560.0,3755.0,3560.0,3735.0,3718.7138671875,13500,0.0,0.0
2026-01-16,3665.0,3890.0,3665.0,3845.0,3828.234130859375,12500,0.0,0.0
2026-01-19,3775.0,3795.0,3730.0,3755.0,3738.62646484375,2300,0.0,0.0
2026-01-20,3755.0,3755.0,3425.0,3625.0,3609.193359375,10500,0.0,0.0
2026-01-21,3610.0,3625.0,3585.0,3600.0,3584.302490234375,2200,0.0,0.0
2026-01-22,3670.0,3670.0,3460.0,3520.0,3504.6513671875,5900,0.0,0.0
2026-01-23,3520.0,3710.0,3500.0,3710.0,3693.82275390625,6200,0.0,0.0
2026-01-26,3710.0,3710.0,3440.0,3585.0,3569.367919921875,12200,0.0,0.0
2026-01-27,3540.0,3540.0,3440.0,3485.0,3469.803955078125,7700,0.0,0.0
2026-01-28,3445.0,3535.0,3445.0,3530.0,3514.607666015625,4000,0.0,0.0
2026-01-29,3510.0,3700.0,3480.0,3665.0,3649.01904296875,7900,0.0,0.0
2026-01-30,3600.0,3620.0,3500.0,3555.0,3539.49853515625,8600,0.0,0.0
2026-02-02,3550.0,3550.0,3345.0,3380.0,3365.26171875,8000,0.0,0.0
2026-02-03,3315.0,3450.0,3315.0,3360.0,3345.348876953125,2500,0.0,0.0
2026-02-04,3330.0,3340.0,3160.0,3165.0,3151.19921875,8900,0.0,0.0
2026-02-05,3165.0,3215.0,3025.0,3140.0,3126.30810546875,7600,0.0,0.0
2026-02-06,3135.0,3135.0,2903.0,3045.0,3031.722412109375,11500,0.0,0.0
2026-02-09,2975.0,3110.0,2975.0,3085.0,3071.548095703125,2300,0.0,0.0
2026-02-10,3035.0,3240.0,3035.0,3220.0,3205.95947265625,6200,0.0,0.0
2026-02-12,3150.0,3165.0,3030.0,3030.0,3016.787841796875,7000,0.0,0.0
2026-02-13,3030.0,3200.0,3015.0,3145.0,3131.286376953125,6900,0.0,0.0
2026-02-16,3130.0,3300.0,3130.0,3265.0,3250.76318359375,2800,0.0,0.0
2026-02-17,3335.0,3605.0,3335.0,3530.0,3514.607666015625,14500,0.0,0.0
2026-02-18,3600.0,3835.0,3530.0,3835.0,3818.27783203125,10700,0.0,0.0
2026-02-19,3825.0,3825.0,3315.0,3555.0,3539.49853515625,13000,0.0,0.0
2026-02-20,3485.0,3765.0,3485.0,3735.0,3718.7138671875,6000,0.0,0.0
2026-02-24,3665.0,3840.0,3380.0,3480.0,3464.82568359375,14400,0.0,0.0
2026-02-25,3425.0,3535.0,3355.0,3520.0,3504.6513671875,11200,0.0,0.0
2026-02-26,3465.0,3560.0,3465.0,3560.0,3544.476806640625,8800,0.0,0.0
2026-02-27,3490.0,3720.0,3490.0,3680.0,3663.95361328125,6700,0.0,0.0
2026-03-02,3540.0,3630.0,3540.0,3595.0,3579.32421875,5800,0.0,0.0
2026-03-03,3665.0,3675.0,3590.0,3675.0,3658.975341796875,4600,0.0,0.0
2026-03-04,3560.0,3560.0,3320.0,3500.0,3484.738525390625,13300,0.0,0.0
2026-03-05,3500.0,3500.0,3500.0,3500.0,3484.738525390625,0,0.0,0.0
2026-03-06,3430.0,3450.0,3350.0,3350.0,3335.392578125,1700,0.0,0.0
2026-03-09,3305.0,3305.0,3130.0,3205.0,3191.02490234375,10100,0.0,0.0
2026-03-10,3285.0,3330.0,3215.0,3270.0,3255.741455078125,6000,0.0,0.0
2026-03-11,3320.0,3400.0,3240.0,3360.0,3345.348876953125,6300,0.0,0.0
2026-03-12,3290.0,3445.0,3290.0,3445.0,3429.978271484375,1200,0.0,0.0
2026-03-13,3400.0,3450.0,3300.0,3300.0,3285.610595703125,2400,0.0,0.0
2026-03-16,3245.0,3360.0,3245.0,3280.0,3265.69775390625,4000,0.0,0.0
2026-03-17,3280.0,3400.0,3280.0,3400.0,3385.174560546875,2100,0.0,0.0
2026-03-18,3330.0,3445.0,3330.0,3445.0,3429.978271484375,800,0.0,0.0
2026-03-19,3420.0,3500.0,3420.0,3500.0,3484.738525390625,1500,0.0,0.0
2026-03-23,3500.0,3500.0,3340.0,3350.0,3335.392578125,3900,0.0,0.0
2026-03-24,3430.0,3545.0,3360.0,3360.0,3345.348876953125,8600,0.0,0.0
2026-03-25,3440.0,3460.0,3440.0,3460.0,3444.912841796875,2200,0.0,0.0
2026-03-26,3450.0,3450.0,3450.0,3450.0,3434.95654296875,1400,0.0,0.0
2026-03-27,3450.0,3450.0,3320.0,3440.0,3425.0,3000,0.0,0.0
2026-03-30,3425.0,3425.0,3220.0,3370.0,3370.0,6100,15.0,0.0
2026-03-31,3420.0,3500.0,3420.0,3465.0,3465.0,4900,0.0,0.0
2026-04-01,3470.0,3500.0,3365.0,3450.0,3450.0,14500,0.0,0.0
2026-04-02,3420.0,3700.0,3420.0,3600.0,3600.0,20100,0.0,0.0
2026-04-03,3590.0,3620.0,3540.0,3545.0,3545.0,7800,0.0,0.0
2026-04-06,3545.0,3655.0,3460.0,3540.0,3540.0,10700,0.0,0.0
2026-04-07,3540.0,3625.0,3500.0,3570.0,3570.0,20000,0.0,0.0
2026-04-08,3600.0,3650.0,3520.0,3520.0,3520.0,15500,0.0,0.0
2026-04-09,3500.0,3605.0,3500.0,3585.0,3585.0,16800,0.0,0.0
2026-04-10,3545.0,3875.0,3545.0,3875.0,3875.0,37200,0.0,0.0
2026-04-13,3875.0,3875.0,3570.0,3570.0,3570.0,17300,0.0,0.0
2026-04-14,3500.0,3560.0,3380.0,3560.0,3560.0,23100,0.0,0.0
2026-04-15,3560.0,3560.0,3430.0,3485.0,3485.0,12100,0.0,0.0
