week,margin_short,margin_long,ratio
2025-05-16,48.7,126.5,2.6
2025-05-23,90.2,114.9,1.27
2025-05-30,59.8,116.3,1.94
2025-06-06,52.0,103.9,2.0
2025-06-13,53.4,82.3,1.54
2025-06-20,49.4,80.8,1.64
2025-07-04,293.2,64.9,0.22
2025-07-11,231.2,50.4,0.22
2025-07-18,229.4,43.5,0.19
2025-07-25,267.2,43.6,0.16
2025-08-01,280.9,49.1,0.17
2025-08-08,256.7,54.3,0.21
2025-08-15,242.2,51.1,0.21
2025-08-22,240.9,45.6,0.19
2025-08-29,225.4,43.8,0.19
2025-09-05,230.5,35.7,0.15
2025-09-12,221.7,45.0,0.2
2025-09-19,212.2,47.7,0.22
2025-09-26,203.4,44.6,0.22
2025-10-03,249.9,66.1,0.26
2025-10-10,293.0,54.1,0.18
2025-10-17,298.2,35.5,0.12
2025-10-24,200.7,52.5,0.26
2025-10-31,191.3,57.8,0.3
2025-11-07,103.7,51.0,0.49
2025-11-14,142.3,48.8,0.34
2025-11-21,286.1,36.1,0.13
2025-11-28,135.5,28.5,0.21
2025-12-05,102.6,33.0,0.32
2025-12-12,111.5,32.6,0.29
2025-12-19,114.0,21.7,0.19
2025-12-26,107.4,24.0,0.22
2026-01-09,91.0,48.1,0.53
2026-01-16,80.1,90.1,1.12
2026-01-23,84.4,51.2,0.61
2026-01-30,83.6,39.1,0.47
2026-02-06,104.6,29.7,0.28
2026-02-13,102.0,31.3,0.31
2026-02-20,93.8,36.8,0.39
2026-02-27,88.0,39.8,0.45
2026-03-06,70.1,36.6,0.52
2026-03-13,67.3,50.1,0.74
2026-03-19,65.6,45.6,0.7
2026-03-27,70.3,55.6,0.79
2026-04-03,74.4,61.1,0.82
2026-04-10,54.3,171.4,3.16
2026-04-17,44.4,135.3,3.05
2026-04-24,49.7,129.6,2.61
2026-05-01,62.3,69.0,1.11
2026-05-15,66.6,69.2,1.04
2026-05-22,101.1,53.1,0.53
