week,margin_short,margin_long,ratio
2025-05-12,1.5,97.5,65.0
2025-05-13,1.5,95.3,63.53
2025-05-14,1.8,92.6,51.44
2025-05-15,1.7,92.3,54.29
2025-05-16,1.6,91.0,56.88
2025-05-19,1.4,88.3,63.07
2025-05-20,1.4,87.0,62.14
2025-05-21,1.3,85.4,65.69
2025-05-22,1.4,85.3,60.93
2025-05-23,1.3,85.1,65.46
2025-05-26,1.0,86.6,86.6
2025-05-27,1.0,87.4,87.4
2025-05-28,0.8,88.4,110.5
2025-05-29,0.8,88.6,110.75
2025-05-30,0.8,88.7,110.88
2025-06-02,0.8,89.2,111.5
2025-06-03,0.6,93.0,155.0
2025-06-04,1.4,97.9,69.93
2025-06-05,0.8,103.1,128.88
2025-06-06,0.7,118.9,169.86
2025-06-09,0.9,118.8,132.0
2025-06-10,0.5,120.3,240.6
2025-06-11,0.5,120.5,241.0
2025-06-12,0.4,119.7,299.25
2025-06-13,0.4,120.0,300.0
2025-06-16,0.3,120.9,403.0
2025-06-17,0.3,122.3,407.67
2025-06-18,0.2,122.4,612.0
2025-06-19,0.3,123.0,410.0
2025-06-20,0.2,123.2,616.0
2025-06-23,0.1,127.8,1278.0
2025-06-24,0.1,129.7,1297.0
2025-06-25,0.1,129.6,1296.0
2025-06-26,0.2,129.9,649.5
2025-06-27,0.2,129.6,648.0
2025-06-30,0.2,128.3,641.5
2025-07-01,0.2,128.5,642.5
2025-07-02,0.2,127.1,635.5
2025-07-03,0.3,121.2,404.0
2025-07-04,0.2,121.7,608.5
2025-07-07,0.1,123.5,1235.0
2025-07-08,0.1,126.9,1269.0
2025-07-09,0.1,127.6,1276.0
2025-07-10,0.0,130.4,
2025-07-11,0.0,130.4,
2025-07-14,0.1,132.1,1321.0
2025-07-15,0.1,132.2,1322.0
2025-07-16,0.1,141.4,1414.0
2025-07-17,0.1,141.6,1416.0
2025-07-18,0.1,141.9,1419.0
2025-07-22,0.0,142.1,
2025-07-23,0.0,143.4,
2025-07-24,0.1,144.3,1443.0
2025-07-25,0.2,142.8,714.0
2025-07-28,0.2,145.1,725.5
2025-07-29,0.3,145.4,484.67
2025-07-30,0.2,145.1,725.5
2025-07-31,0.3,144.5,481.67
2025-08-01,0.3,144.4,481.33
2025-08-04,0.3,141.0,470.0
2025-08-05,0.3,141.8,472.67
2025-08-06,0.2,143.5,717.5
2025-08-07,0.2,144.2,721.0
2025-08-08,0.2,154.9,774.5
2025-08-12,0.3,148.3,494.33
2025-08-13,0.2,148.3,741.5
2025-08-14,0.1,146.2,1462.0
