week,margin_short,margin_long,ratio
2025-05-16,106.3,1946.0,18.31
2025-05-23,114.0,1998.6,17.53
2025-05-30,122.6,2037.0,16.62
2025-06-06,135.1,2337.9,17.3
2025-06-13,108.6,2577.5,23.73
2025-06-20,143.1,2445.0,17.09
2025-07-04,158.9,2857.7,17.98
2025-07-11,159.4,2937.0,18.43
2025-07-18,155.4,3031.3,19.51
2025-07-25,176.7,3001.7,16.99
2025-08-01,181.4,2971.4,16.38
2025-08-08,207.6,2974.3,14.33
2025-08-15,205.4,2994.4,14.58
2025-08-22,207.6,3008.8,14.49
2025-08-29,234.1,2952.3,12.61
2025-09-05,205.5,2001.4,9.74
2025-09-12,198.9,2015.1,10.13
2025-09-19,185.2,1571.5,8.49
2025-09-26,185.8,1524.2,8.2
2025-10-03,192.4,1622.2,8.43
2025-10-10,185.1,1576.0,8.51
2025-10-17,184.7,1581.5,8.56
2025-10-24,188.6,1606.6,8.52
2025-10-31,187.6,1643.5,8.76
2025-11-07,165.1,1969.6,11.93
2025-11-14,174.6,2005.8,11.49
2025-11-21,196.8,2022.8,10.28
2025-11-28,187.2,2021.6,10.8
2025-12-05,173.9,2079.5,11.96
2025-12-12,168.9,2063.6,12.22
2025-12-19,167.6,2094.6,12.5
2025-12-26,173.4,2074.5,11.96
2026-01-09,169.3,2146.0,12.68
2026-01-16,168.9,2111.0,12.5
2026-01-23,172.4,2096.6,12.16
2026-01-30,188.7,2098.2,11.12
2026-02-06,194.4,2100.9,10.81
2026-02-13,193.3,2106.5,10.9
2026-02-20,184.8,2084.0,11.28
2026-02-27,188.8,2047.5,10.84
2026-03-06,191.7,2029.5,10.59
2026-03-13,171.1,2097.8,12.26
2026-03-19,195.5,2139.8,10.95
2026-03-20,195500.0,2139800.0,10.95
2026-03-27,193.3,2175.7,11.26
2026-04-03,193.7,2163.6,11.17
2026-04-10,182.2,2158.1,11.84
2026-04-17,159.5,198.5,1.24
2026-04-24,126.5,223.5,1.77
2026-05-01,130.2,231.0,1.77
2026-05-15,121.1,202.8,1.67
2026-05-22,115.7,209.8,1.81
2026-05-29,98.6,212.2,2.15
2026-07-17,104.7,175.2,1.67
2026-07-24,98.2,169.2,1.72
2026-07-31,95.1,179.1,1.88
2026-08-07,93.8,181.3,1.93
