week,margin_short,margin_long,ratio
2025-05-16,2.5,101.6,40.64
2025-05-23,2.9,101.9,35.14
2025-05-30,3.1,110.6,35.68
2025-06-06,2.0,99.8,49.9
2025-06-13,1.5,98.9,65.93
2025-06-20,0.9,100.1,111.22
2025-07-04,4.3,104.8,24.37
2025-07-11,7.7,105.1,13.65
2025-07-18,11.8,99.8,8.46
2025-07-25,10.5,96.9,9.23
2025-08-01,7.8,92.5,11.86
2025-08-08,8.2,93.0,11.34
2025-08-15,11.6,103.6,8.93
2025-08-22,11.6,98.6,8.5
2025-08-29,12.5,100.4,8.03
2025-09-05,11.0,101.5,9.23
2025-09-12,15.5,97.1,6.26
2025-09-19,16.5,96.1,5.82
2025-09-26,30.2,90.3,2.99
2025-10-03,14.5,98.8,6.81
2025-10-10,11.2,106.7,9.53
2025-10-17,15.1,105.1,6.96
2025-10-24,13.3,100.8,7.58
2025-10-31,14.1,98.3,6.97
2025-11-07,38.9,122.0,3.14
2025-11-14,59.8,121.3,2.03
2025-11-21,59.8,111.4,1.86
2025-11-28,66.3,108.8,1.64
2025-12-05,62.4,106.8,1.71
2025-12-12,58.1,99.7,1.72
2025-12-19,60.6,94.2,1.55
2025-12-26,60.6,108.9,1.8
2026-01-09,62.5,112.6,1.8
2026-01-16,61.1,120.8,1.98
2026-01-23,67.4,120.5,1.79
2026-01-30,54.2,122.9,2.27
2026-02-06,54.4,100.7,1.85
2026-02-13,58.4,95.6,1.64
2026-02-20,45.5,91.9,2.02
2026-02-27,39.6,92.4,2.33
2026-03-06,67.0,62.7,0.94
2026-03-13,80.0,67.6,0.85
2026-03-19,92.7,58.7,0.63
2026-03-20,92700.0,58700.0,0.63
2026-03-27,115.6,47.9,0.41
2026-04-03,86.1,49.8,0.58
2026-04-10,70.2,50.9,0.73
2026-04-17,68.9,50.7,0.74
2026-04-24,117.2,85.6,0.73
2026-05-01,109.2,73.5,0.67
2026-05-15,119.5,80.7,0.68
2026-05-22,76.7,73.3,0.96
2026-05-29,51.4,74.0,1.44
2026-07-17,16.0,94.5,5.91
2026-07-24,15.9,106.5,6.7
2026-07-31,17.3,90.8,5.25
