week,margin_short,margin_long,ratio
2025-05-16,0.3,35.0,116.67
2025-05-23,0.3,33.6,112.0
2025-05-30,0.3,29.2,97.33
2025-06-06,0.3,27.2,90.67
2025-06-13,0.5,25.3,50.6
2025-06-20,0.6,23.6,39.33
2025-07-04,0.9,21.3,23.67
2025-07-11,0.9,21.3,23.67
2025-07-18,0.8,21.6,27.0
2025-07-25,0.7,22.1,31.57
2025-08-01,0.7,21.4,30.57
2025-08-08,0.4,24.9,62.25
2025-08-15,0.6,25.4,42.33
2025-08-22,0.5,23.4,46.8
2025-08-29,0.5,23.2,46.4
2025-09-05,0.2,23.4,117.0
2025-09-12,0.2,23.0,115.0
2025-09-19,0.2,22.6,113.0
2025-09-26,0.3,22.4,74.67
2025-10-03,0.3,22.1,73.67
2025-10-10,0.4,24.1,60.25
2025-10-17,0.6,25.1,41.83
2025-10-24,18.6,44.0,2.37
2025-10-31,13.5,36.1,2.67
2025-11-07,13.2,37.4,2.83
2025-11-14,11.7,35.6,3.04
2025-11-21,9.9,34.6,3.49
2025-11-28,8.0,41.2,5.15
2025-12-05,5.9,32.4,5.49
2025-12-12,3.6,33.1,9.19
2025-12-19,2.4,33.1,13.79
2025-12-26,2.5,38.3,15.32
2026-01-09,1.7,32.2,18.94
2026-01-16,2.1,34.6,16.48
2026-01-23,2.0,31.4,15.7
2026-01-30,2.1,31.5,15.0
2026-02-06,2.0,31.4,15.7
2026-02-13,1.9,40.2,21.16
2026-02-20,1.9,40.7,21.42
2026-02-27,1.8,42.5,23.61
2026-03-06,2.2,41.4,18.82
2026-03-13,2.2,41.7,18.95
2026-03-19,2.1,44.7,21.29
2026-03-27,1.8,47.0,26.11
2026-04-03,1.8,46.6,25.89
2026-04-10,1.8,46.2,25.67
2026-04-17,1.9,46.7,24.58
2026-04-24,1.4,39.0,27.86
2026-05-01,1.3,37.9,29.15
2026-05-15,1900.0,38800.0,0.049
