date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-01,430.0,430.0,410.0,410.0,401.75048828125,208300,0.0,0.0
2025-12-02,414.0,449.0,411.0,443.0,434.0865173339844,475500,0.0,0.0
2025-12-03,444.0,462.0,440.0,457.0,447.8048095703125,357700,0.0,0.0
2025-12-04,459.0,473.0,455.0,468.0,458.58349609375,185200,0.0,0.0
2025-12-05,466.0,468.0,452.0,454.0,444.86517333984375,175200,0.0,0.0
2025-12-08,453.0,463.0,448.0,460.0,450.74444580078125,83600,0.0,0.0
2025-12-09,460.0,465.0,450.0,459.0,449.76458740234375,150100,0.0,0.0
2025-12-10,463.0,467.0,456.0,460.0,450.74444580078125,93700,0.0,0.0
2025-12-11,466.0,467.0,453.0,460.0,450.74444580078125,141000,0.0,0.0
2025-12-12,463.0,467.0,456.0,460.0,450.74444580078125,103200,0.0,0.0
2025-12-15,460.0,473.0,457.0,473.0,463.4828796386719,141200,0.0,0.0
2025-12-16,478.0,491.0,478.0,483.0,473.28167724609375,289700,0.0,0.0
2025-12-17,485.0,490.0,480.0,485.0,475.241455078125,93900,0.0,0.0
2025-12-18,485.0,489.0,481.0,486.0,476.2213134765625,114400,0.0,0.0
2025-12-19,486.0,493.0,483.0,493.0,483.0804748535156,157300,0.0,0.0
2025-12-22,499.0,511.0,499.0,507.0,496.7987976074219,276000,0.0,0.0
2025-12-23,503.0,504.0,487.0,493.0,483.0804748535156,284200,0.0,0.0
2025-12-24,493.0,493.0,481.0,482.0,472.3017883300781,129100,0.0,0.0
2025-12-25,484.0,497.0,484.0,493.0,483.0804748535156,97600,0.0,0.0
2025-12-26,493.0,502.0,493.0,497.0,487.0,164700,0.0,0.0
2025-12-29,492.0,500.0,487.0,500.0,500.0,144600,10.0,0.0
2025-12-30,502.0,507.0,496.0,501.0,501.0,123300,0.0,0.0
2026-01-05,503.0,524.0,503.0,515.0,515.0,258200,0.0,0.0
2026-01-06,515.0,521.0,506.0,509.0,509.0,209700,0.0,0.0
2026-01-07,503.0,512.0,500.0,505.0,505.0,228200,0.0,0.0
2026-01-08,504.0,509.0,501.0,501.0,501.0,119700,0.0,0.0
