week,margin_short,margin_long,ratio
2025-05-16,20.2,545.0,26.98
2025-05-23,20.8,571.8,27.49
2025-05-30,21.2,538.0,25.38
2025-06-06,20.9,571.4,27.34
2025-06-13,22.0,573.7,26.08
2025-06-20,25.3,566.8,22.4
2025-07-04,21.0,549.8,26.18
2025-07-11,25.4,494.4,19.46
2025-07-18,23.1,495.6,21.45
2025-07-25,23.0,486.6,21.16
2025-08-01,29.4,481.7,16.38
2025-08-08,25.8,494.5,19.17
2025-08-15,23.1,500.0,21.65
2025-08-22,22.7,456.9,20.13
2025-08-29,69.8,610.1,8.74
2025-09-05,71.8,578.0,8.05
2025-09-12,76.2,613.7,8.05
2025-09-19,83.3,733.1,8.8
2025-09-26,84.2,777.4,9.23
2025-10-03,85.4,872.4,10.22
2025-10-10,96.6,928.5,9.61
2025-10-17,95.0,938.3,9.88
2025-10-24,95.8,955.8,9.98
2025-10-31,100.7,955.6,9.49
2025-11-07,100.2,926.8,9.25
2025-11-14,101.0,923.1,9.14
2025-11-21,427.1,1580.9,3.7
2025-11-28,459.2,1621.7,3.53
2025-12-05,473.6,1603.2,3.39
2025-12-12,477.7,1607.9,3.37
2025-12-19,481.2,1583.7,3.29
2025-12-22,490.8,1580.2,3.22
2025-12-23,498.8,1579.1,3.17
2025-12-24,497.9,1589.9,3.19
2025-12-25,503.8,1570.1,3.12
2025-12-26,555.5,1582.5,2.85
2026-01-09,433.6,1579.1,3.64
2026-01-16,428.3,1593.0,3.72
2026-01-23,433.2,1601.6,3.7
2026-01-30,411.8,1616.8,3.93
2026-02-06,387.3,1590.6,4.11
2026-02-13,376.5,1581.5,4.2
2026-02-20,324.3,1594.1,4.92
2026-02-27,307.7,1636.4,5.32
2026-03-06,365.5,1791.0,4.9
2026-03-13,392.9,2098.2,5.34
2026-03-19,440.9,2134.6,4.84
2026-03-20,440900.0,2134600.0,4.84
2026-03-27,494.5,2178.3,4.41
2026-04-03,522.0,2262.7,4.33
2026-04-10,514.9,2229.0,4.33
2026-04-17,479.6,2217.7,4.62
2026-04-24,552.4,2203.8,3.99
2026-05-01,598.4,2196.2,3.67
2026-05-15,672.3,2261.8,3.36
2026-05-18,692.9,2296.3,3.31
2026-05-19,721.1,2284.2,3.17
2026-05-20,725.1,2244.6,3.1
2026-05-21,721.6,2237.4,3.1
2026-05-22,718.9,2235.9,3.11
2026-05-25,692.9,2281.9,3.29
2026-05-26,688.5,2359.5,3.43
2026-05-27,652.2,2371.6,3.64
2026-05-28,646.7,2380.2,3.68
2026-05-29,641.8,2373.9,3.7
2026-06-01,637.9,2381.8,3.73
2026-06-02,629.4,2377.3,3.78
2026-06-03,618.2,2381.6,3.85
2026-06-04,611.4,2409.4,3.94
2026-06-05,604.7,2418.9,4.0
2026-06-08,596.9,2419.9,4.05
2026-06-09,578.1,2462.4,4.26
2026-06-10,557.7,2555.8,4.58
2026-06-11,552.2,2550.9,4.62
2026-06-12,549.8,2554.7,4.65
