week,margin_short,margin_long,ratio
2025-05-16,0.1,1099.4,10994.0
2025-05-23,0.0,1166.9,
2025-05-30,0.0,1208.9,
2025-06-06,0.0,1022.1,
2025-06-13,0.0,1074.9,
2025-06-20,0.0,1280.6,
2025-07-04,0.0,1199.2,
2025-07-11,0.0,1198.0,
2025-07-18,0.0,1180.9,
2025-07-25,0.0,1182.4,
2025-08-01,0.0,1139.1,
2025-08-08,0.0,1175.0,
2025-08-15,0.0,1232.0,
2025-08-22,0.0,904.2,
2025-08-29,2.7,935.2,346.37
2025-09-05,1.6,951.8,594.88
2025-09-12,0.0,891.3,
2025-09-19,0.0,911.3,
2025-09-26,0.0,979.3,
2025-10-03,0.0,976.6,
2025-10-10,0.0,1005.5,
2025-10-17,0.0,1041.8,
2025-10-24,0.0,1027.7,
2025-10-31,0.0,994.1,
2025-11-07,0.0,1003.9,
2025-11-14,0.0,1032.7,
2025-11-21,0.0,1019.2,
2025-11-28,0.0,1024.7,
2025-12-05,0.0,1042.3,
2025-12-12,0.0,957.1,
2025-12-19,0.0,988.9,
2025-12-26,0.0,1002.2,
2026-01-09,0.0,992.4,
2026-01-16,0.0,941.7,
2026-01-23,0.0,936.4,
2026-01-30,0.0,912.4,
2026-02-06,0.0,970.9,
2026-02-13,0.3,947.9,3159.67
2026-02-20,0.3,967.0,3223.33
2026-02-27,0.5,937.5,1875.0
2026-03-06,0.5,907.1,1814.2
2026-03-13,0.9,850.8,945.33
2026-03-19,0.5,828.3,1656.6
2026-03-20,500.0,828300.0,1656.6
2026-03-27,0.4,817.0,2042.5
2026-04-03,0.3,799.6,2665.33
2026-04-10,0.3,857.2,2857.33
2026-04-17,0.3,826.8,2756.0
2026-04-24,0.3,874.6,2915.33
2026-05-01,0.3,850.4,2834.67
2026-05-15,0.3,861.4,2871.33
2026-05-22,0.5,837.2,1674.4
2026-05-29,0.3,832.7,2775.67
2026-06-05,0.3,876.1,2920.33
2026-06-12,0.3,858.5,2861.67
2026-06-19,0.3,877.5,2925.0
2026-06-26,0.3,889.6,2965.33
2026-07-17,0.3,867.1,2890.33
2026-07-24,0.3,858.4,2861.33
2026-07-31,0.3,836.8,2789.33
2026-08-07,0.3,840.3,2801.0
2026-08-14,0.3,788.3,2627.67
