week,margin_short,margin_long,ratio
2025-05-16,414.6,2302.2,5.55
2025-05-23,473.4,2330.0,4.92
2025-05-30,396.2,2415.9,6.1
2025-06-06,442.7,2269.0,5.13
2025-06-13,373.4,2392.3,6.41
2025-06-20,350.3,2429.7,6.94
2025-07-04,519.2,1789.6,3.45
2025-07-11,466.4,1896.4,4.07
2025-07-18,513.0,1674.4,3.26
2025-07-25,474.2,1688.1,3.56
2025-08-01,279.7,3113.0,11.13
2025-08-08,274.5,3682.2,13.41
2025-08-15,238.4,3782.6,15.87
2025-08-22,248.0,4505.6,18.17
2025-08-29,215.2,4330.4,20.12
2025-09-05,222.4,4624.3,20.79
2025-09-12,368.5,3455.4,9.38
2025-09-19,529.0,2760.8,5.22
2025-09-26,542.8,2256.3,4.16
2025-10-03,644.4,1758.9,2.73
2025-10-10,544.0,1807.3,3.32
2025-10-17,545.5,1656.9,3.04
2025-10-24,535.3,1702.7,3.18
2025-10-31,595.8,1408.2,2.36
2025-11-07,503.0,1526.8,3.04
2025-11-14,473.8,1606.5,3.39
2025-11-21,429.8,1584.2,3.69
2025-11-28,459.5,1517.3,3.3
2025-12-05,494.9,1431.5,2.89
2025-12-12,419.8,1624.2,3.87
2025-12-19,416.5,1575.4,3.78
2025-12-26,530.5,1232.7,2.32
2026-01-09,697.9,1000.7,1.43
2026-01-16,631.7,1096.6,1.74
2026-01-23,579.9,1161.1,2.0
2026-01-30,499.6,1436.2,2.87
2026-02-06,468.0,1396.2,2.98
2026-02-13,515.5,1207.2,2.34
2026-02-20,498.4,1064.8,2.14
2026-02-27,443.2,1252.2,2.83
2026-03-06,371.2,1272.3,3.43
2026-03-13,287.4,1594.1,5.55
2026-03-19,274.7,1503.4,5.47
2026-03-20,274700.0,1503400.0,5.47
2026-03-27,441.4,1468.3,3.33
2026-04-03,236.7,1377.2,5.82
2026-04-10,361.6,1019.6,2.82
2026-04-17,268.8,1172.6,4.36
2026-04-24,285.0,1019.1,3.58
2026-05-01,366.1,904.6,2.47
2026-05-15,342.7,838.6,2.45
2026-05-22,238.0,915.4,3.85
2026-05-29,254.9,736.1,2.89
2026-07-17,222.6,1920.2,8.63
2026-07-24,219.7,2037.6,9.27
2026-07-31,146.1,2258.2,15.46
2026-08-07,117.5,2011.0,17.11
2026-08-14,152.8,2053.3,13.44
2026-08-21,203.0,2273.2,11.2
2026-08-28,222.5,2176.0,9.78
