week,margin_short,margin_long,ratio
2025-05-16,46.3,78.1,1.69
2025-05-23,49.6,77.3,1.56
2025-05-30,62.8,73.6,1.17
2025-06-06,65.7,73.8,1.12
2025-06-13,66.8,77.1,1.15
2025-06-20,68.3,74.1,1.08
2025-07-04,75.7,110.9,1.46
2025-07-11,71.2,113.2,1.59
2025-07-18,85.2,119.6,1.4
2025-07-25,123.2,111.9,0.91
2025-08-01,225.1,66.4,0.29
2025-08-08,227.8,73.3,0.32
2025-08-15,216.8,70.5,0.33
2025-08-22,234.7,71.3,0.3
2025-08-29,264.4,98.7,0.37
2025-09-05,287.5,96.1,0.33
2025-09-12,285.4,89.5,0.31
2025-09-19,289.1,89.4,0.31
2025-09-26,344.2,89.1,0.26
2025-10-03,396.0,86.3,0.22
2025-10-10,447.6,110.9,0.25
2025-10-17,482.1,103.2,0.21
2025-10-24,521.9,95.5,0.18
2025-10-31,577.7,104.7,0.18
2025-11-07,606.7,101.7,0.17
2025-11-14,650.3,105.6,0.16
2025-11-21,683.8,97.3,0.14
2025-11-28,717.5,56.9,0.08
2025-12-05,761.8,62.0,0.08
2025-12-12,814.8,70.7,0.09
2025-12-19,874.3,100.6,0.12
2025-12-26,962.8,87.0,0.09
2026-01-09,43.0,90.4,2.1
2026-01-16,54.1,81.9,1.51
2026-01-23,54.5,77.3,1.42
2026-01-30,48.5,86.0,1.77
2026-02-06,64.6,85.5,1.32
2026-02-13,53.5,107.0,2.0
2026-02-20,59.0,83.3,1.41
2026-02-27,92.7,82.6,0.89
2026-03-06,238.9,100.5,0.42
2026-03-13,438.6,88.9,0.2
2026-03-19,799.6,89.6,0.11
2026-03-20,799600.0,89600.0,0.11
2026-03-27,2141.3,78.4,0.04
2026-04-03,54.5,79.1,1.45
2026-04-10,48.1,75.0,1.56
2026-04-17,41.5,81.8,1.97
2026-04-24,34.0,84.9,2.5
2026-05-01,32.8,88.2,2.69
2026-05-15,32.6,85.2,2.61
2026-05-22,32.2,80.3,2.49
2026-05-29,54.0,77.5,1.44
