week,margin_short,margin_long,ratio
2025-05-16,21.2,326.3,15.39
2025-05-23,17.6,365.0,20.74
2025-05-30,16.8,368.8,21.95
2025-06-06,15.3,352.8,23.06
2025-06-13,14.1,291.0,20.64
2025-06-20,15.1,348.5,23.08
2025-07-04,37.0,269.7,7.29
2025-07-11,33.9,257.6,7.6
2025-07-18,35.6,264.4,7.43
2025-07-25,32.4,255.0,7.87
2025-08-01,29.6,245.2,8.28
2025-08-08,22.4,255.8,11.42
2025-08-15,27.3,122.3,4.48
2025-08-22,53.6,126.5,2.36
2025-08-29,44.2,115.6,2.62
2025-09-05,43.9,113.8,2.59
2025-09-12,38.4,112.9,2.94
2025-09-19,33.2,113.1,3.41
2025-09-26,27.8,106.5,3.83
2025-10-03,15.4,113.7,7.38
2025-10-10,16.4,116.7,7.12
2025-10-17,15.1,111.0,7.35
2025-10-24,16.3,102.7,6.3
2025-10-31,15.3,102.8,6.72
2025-11-07,14.7,99.9,6.8
2025-11-14,12.3,90.4,7.35
2025-11-21,10.6,92.2,8.7
2025-11-28,12.2,92.6,7.59
2025-12-05,11.8,93.5,7.92
2025-12-12,10.2,96.2,9.43
2025-12-19,11.5,90.5,7.87
2025-12-26,12.0,88.5,7.38
2026-01-09,8.1,87.0,10.74
2026-01-16,2.9,86.9,29.97
2026-01-23,2.5,87.7,35.08
2026-01-30,2.1,88.1,41.95
2026-02-06,2.3,87.9,38.22
2026-02-13,2.3,88.5,38.48
2026-02-20,25.8,106.6,4.13
2026-02-27,29.4,95.3,3.24
2026-03-06,20.6,89.0,4.32
2026-03-13,20.4,89.2,4.37
2026-03-19,23.7,82.9,3.5
2026-03-27,24.6,65.0,2.64
2026-04-03,22.6,76.7,3.39
2026-04-10,22.1,77.3,3.5
2026-04-17,20.6,76.5,3.71
2026-04-24,20.2,80.2,3.97
2026-05-01,19.8,79.6,4.02
2026-05-15,18.7,79.5,4.25
2026-05-22,17.8,79.5,4.47
2026-05-29,16.4,78.5,4.79
2026-07-17,15.0,76.9,5.13
2026-07-24,14.9,76.8,5.15
2026-07-31,14.7,76.5,5.2
2026-08-07,14.7,76.1,5.18
2026-08-14,13.8,75.5,5.47
