week,margin_short,margin_long,ratio
2025-05-16,6.1,52.8,8.66
2025-05-23,5.3,63.8,12.04
2025-05-30,3.9,67.7,17.36
2025-06-06,3.9,67.0,17.18
2025-06-13,3.4,76.2,22.41
2025-06-20,3.8,74.1,19.5
2025-07-04,5.4,86.2,15.96
2025-07-11,4.2,81.4,19.38
2025-07-18,3.6,83.4,23.17
2025-07-25,5.1,73.9,14.49
2025-08-01,5.8,72.1,12.43
2025-08-08,2.9,66.0,22.76
2025-08-15,2.5,61.2,24.48
2025-08-22,2.3,63.3,27.52
2025-08-29,2.2,64.0,29.09
2025-09-05,2.2,61.2,27.82
2025-09-12,1.8,57.6,32.0
2025-09-19,2.1,51.7,24.62
2025-09-26,2.9,45.1,15.55
2025-10-03,2.2,49.9,22.68
2025-10-10,1.8,49.9,27.72
2025-10-17,2.2,49.9,22.68
2025-10-24,2.5,53.9,21.56
2025-10-31,3.3,65.6,19.88
2025-11-07,3.6,61.2,17.0
2025-11-14,2.9,54.4,18.76
2025-11-21,2.6,49.4,19.0
2025-11-28,2.7,46.0,17.04
2025-12-05,2.5,48.3,19.32
2025-12-12,2.2,49.2,22.36
2025-12-19,2.5,51.4,20.56
2025-12-26,2.8,51.4,18.36
2026-01-09,3.8,26.2,6.89
2026-01-16,4.0,23.8,5.95
2026-01-23,4.5,37.4,8.31
2026-01-30,3.9,30.8,7.9
2026-02-06,3.8,28.2,7.42
2026-02-13,4.9,31.1,6.35
2026-02-20,4.0,30.5,7.63
2026-02-27,4.8,28.4,5.92
2026-03-06,16.5,21.1,1.28
2026-03-13,34.9,23.1,0.66
2026-03-19,59.6,22.1,0.37
2026-03-20,59600.0,22100.0,0.37
2026-03-27,231.0,26.3,0.11
2026-04-03,7.6,22.5,2.96
2026-04-10,8.3,29.6,3.57
2026-04-17,7.4,22.4,3.03
2026-04-24,3.8,27.2,7.16
2026-05-01,4.5,28.2,6.27
2026-05-15,8.0,30.2,3.78
2026-05-22,3.0,28.2,9.4
2026-05-29,2.6,28.2,10.85
2026-06-05,4.5,29.5,6.56
2026-06-12,6.0,28.9,4.82
2026-07-17,5.6,17.4,3.11
2026-07-24,4.9,18.1,3.69
2026-07-31,5.5,14.1,2.56
2026-08-07,5.1,18.9,3.71
2026-08-14,5.8,22.3,3.84
2026-08-21,6.6,24.7,3.74
2026-08-28,7.8,23.5,3.01
