week,margin_short,margin_long,ratio
2025-05-16,11.5,154.0,13.39
2025-05-23,11.2,145.7,13.01
2025-05-30,10.8,141.5,13.1
2025-06-06,14.6,141.1,9.66
2025-06-13,18.0,141.7,7.87
2025-06-20,17.0,141.5,8.32
2025-07-04,24.0,124.6,5.19
2025-07-11,24.0,128.1,5.34
2025-07-18,29.4,144.3,4.91
2025-07-25,36.2,151.2,4.18
2025-08-01,35.6,125.4,3.52
2025-08-08,36.6,136.1,3.72
2025-08-15,47.4,121.5,2.56
2025-08-22,48.7,120.2,2.47
2025-08-25,55.5,117.1,2.11
2025-08-26,65.4,116.3,1.78
2025-08-27,113.6,121.6,1.07
2025-08-28,26.2,140.7,5.37
2025-08-29,25.0,144.3,5.77
2025-09-05,23.1,150.2,6.5
2025-09-12,20.8,146.6,7.05
2025-09-19,19.7,146.3,7.43
2025-09-26,9.8,153.7,15.68
2025-10-03,9.7,152.1,15.68
2025-10-10,10.6,152.8,14.42
2025-10-17,7.7,127.7,16.58
2025-10-24,6.5,154.4,23.75
2025-10-31,5.9,131.2,22.24
2025-11-07,6.2,133.7,21.56
2025-11-14,5.3,136.5,25.75
2025-11-21,5.5,134.4,24.44
2025-11-28,5.4,137.9,25.54
2025-12-05,5.4,135.0,25.0
2025-12-12,5.3,122.4,23.09
2025-12-19,4.9,122.0,24.9
2025-12-26,5.0,117.2,23.44
2026-01-09,5.4,113.5,21.02
2026-01-16,5.5,108.3,19.69
2026-01-23,5.5,99.2,18.04
2026-01-30,5.5,104.9,19.07
2026-02-06,5.4,102.9,19.06
2026-02-13,5.6,95.8,17.11
2026-02-20,5.2,99.9,19.21
2026-02-27,0.7,89.2,127.43
2026-03-06,0.9,101.8,113.11
2026-03-13,0.4,97.4,243.5
2026-03-19,0.1,96.1,961.0
2026-03-20,100.0,96100.0,961.0
2026-03-27,0.5,97.3,194.6
2026-04-03,1.2,98.9,82.42
2026-04-10,0.4,98.8,247.0
2026-04-17,2.2,115.9,52.68
2026-04-24,2.2,118.5,53.86
2026-05-01,2.6,117.6,45.23
2026-05-15,1.7,119.6,70.35
2026-05-22,1.7,126.4,74.35
2026-05-29,6.4,133.1,20.8
2026-07-17,6.2,113.0,18.23
2026-07-24,6.2,109.4,17.65
