week,margin_short,margin_long,ratio
2025-05-16,65.5,651.2,9.94
2025-05-23,50.1,720.0,14.37
2025-05-30,51.9,630.4,12.15
2025-06-06,43.0,687.4,15.99
2025-06-13,38.4,716.6,18.66
2025-06-20,39.7,687.2,17.31
2025-07-04,67.0,692.9,10.34
2025-07-11,72.1,603.6,8.37
2025-07-18,75.9,563.6,7.43
2025-07-25,83.0,516.6,6.22
2025-08-01,77.6,544.2,7.01
2025-08-08,112.5,522.5,4.64
2025-08-15,77.2,462.4,5.99
2025-08-22,64.7,451.6,6.98
2025-08-29,65.6,420.9,6.42
2025-09-05,68.2,401.6,5.89
2025-09-12,57.2,459.1,8.03
2025-09-19,72.7,487.1,6.7
2025-09-26,349.5,597.4,1.71
2025-10-03,53.2,677.5,12.73
2025-10-10,59.2,631.6,10.67
2025-10-17,56.8,615.8,10.84
2025-10-24,59.4,575.8,9.69
2025-10-31,55.4,641.4,11.58
2025-11-07,59.1,583.3,9.87
2025-11-14,73.1,535.8,7.33
2025-11-21,120.4,533.1,4.43
2025-11-28,127.7,480.6,3.76
2025-12-05,124.1,488.5,3.94
2025-12-12,137.2,482.8,3.52
2025-12-19,128.8,478.0,3.71
2025-12-26,131.3,479.6,3.65
2026-01-09,134.1,474.2,3.54
2026-01-16,136.2,442.3,3.25
2026-01-23,126.0,432.4,3.43
2026-01-30,116.3,416.3,3.58
2026-02-06,108.9,404.9,3.72
2026-02-13,125.2,370.1,2.96
2026-02-20,118.6,384.9,3.25
2026-02-27,120.8,357.4,2.96
2026-03-06,116.7,412.1,3.53
2026-03-13,117.5,486.1,4.14
2026-03-19,121.0,520.0,4.3
2026-03-27,327.2,343.1,1.05
2026-04-03,137.2,347.7,2.53
2026-04-10,128.3,334.0,2.6
2026-04-17,122.8,340.1,2.77
2026-04-24,123.2,395.3,3.21
2026-05-01,127.1,371.2,2.92
2026-05-15,115.3,939.9,8.15
2026-05-22,112.6,869.0,7.72
2026-05-29,123.7,827.4,6.69
2026-07-17,74.2,1003.3,13.52
2026-07-24,81.7,980.3,12.0
2026-07-31,79.8,975.0,12.22
