week,margin_short,margin_long,ratio
2025-05-16,58.5,99.3,1.7
2025-05-23,48.2,100.9,2.09
2025-05-30,39.4,91.2,2.31
2025-06-06,43.9,104.4,2.38
2025-06-13,43.6,84.6,1.94
2025-06-20,41.3,87.5,2.12
2025-07-04,47.7,71.4,1.5
2025-07-11,53.8,58.7,1.09
2025-07-18,48.3,56.7,1.17
2025-07-25,59.2,105.1,1.78
2025-08-01,51.8,105.4,2.03
2025-08-08,52.5,95.8,1.82
2025-08-15,52.0,90.1,1.73
2025-08-22,53.3,89.6,1.68
2025-08-29,45.9,92.6,2.02
2025-09-05,42.9,88.7,2.07
2025-09-12,45.7,152.9,3.35
2025-09-19,44.8,155.2,3.46
2025-09-26,64.4,91.9,1.43
2025-10-03,41.8,118.7,2.84
2025-10-10,40.1,124.6,3.11
2025-10-17,35.4,119.9,3.39
2025-10-24,26.2,118.5,4.52
2025-10-31,23.0,129.2,5.62
2025-11-07,23.2,117.9,5.08
2025-11-14,23.3,106.2,4.56
2025-11-21,25.0,100.7,4.03
2025-11-28,22.3,94.6,4.24
2025-12-05,22.2,103.4,4.66
2025-12-12,19.7,100.8,5.12
2025-12-19,22.3,95.4,4.28
2025-12-26,23.1,86.1,3.73
2026-01-09,32.9,83.5,2.54
2026-01-16,37.0,83.4,2.25
2026-01-23,43.0,85.8,2.0
2026-01-30,45.8,111.6,2.44
2026-02-06,51.0,87.7,1.72
2026-02-13,47.6,81.9,1.72
2026-02-20,41.3,90.8,2.2
2026-02-27,42.5,100.8,2.37
2026-03-06,41.9,111.0,2.65
2026-03-13,41.5,116.2,2.8
2026-03-19,47.3,121.3,2.56
2026-03-20,47300.0,121300.0,2.56
2026-03-27,57.7,116.7,2.02
2026-04-03,53.6,118.8,2.22
2026-04-10,43.5,124.3,2.86
2026-04-17,42.3,142.5,3.37
2026-04-24,38.8,185.2,4.77
2026-05-01,39.4,140.4,3.56
2026-05-15,32500.0,144300.0,0.2252
