week,margin_short,margin_long,ratio
2025-05-16,24.8,224.8,9.06
2025-05-23,26.9,281.1,10.45
2025-05-30,57.4,426.1,7.42
2025-06-06,118.8,557.4,4.69
2025-06-13,98.3,441.1,4.49
2025-06-20,72.6,471.5,6.49
2025-07-04,64.4,481.3,7.47
2025-07-11,107.4,487.3,4.54
2025-07-18,97.8,411.4,4.21
2025-07-25,107.4,381.6,3.55
2025-08-01,108.0,381.1,3.53
2025-08-08,138.8,491.7,3.54
2025-08-15,138.6,594.2,4.29
2025-08-22,138.5,760.8,5.49
2025-08-29,163.5,797.5,4.88
2025-09-05,209.7,1068.7,5.1
2025-09-12,211.4,978.0,4.63
2025-09-19,166.7,934.2,5.6
2025-09-26,148.1,893.5,6.03
2025-10-03,155.8,821.7,5.27
2025-10-10,146.4,798.9,5.46
2025-10-17,159.1,688.2,4.33
2025-10-24,168.3,837.1,4.97
2025-10-31,168.3,830.6,4.94
2025-11-07,144.6,747.6,5.17
2025-11-14,149.9,837.9,5.59
2025-11-21,146.0,639.3,4.38
2025-11-28,130.7,612.9,4.69
2025-12-05,99.5,578.8,5.82
2025-12-12,176.3,591.0,3.35
2025-12-19,150.2,529.4,3.52
2025-12-26,263.5,461.2,1.75
2026-01-09,98.1,470.6,4.8
2026-01-16,95.8,445.8,4.65
2026-01-23,67.5,455.0,6.74
2026-01-30,67.2,450.3,6.7
2026-02-06,65.6,427.3,6.51
2026-02-13,59.5,456.1,7.67
2026-02-20,52.4,363.3,6.93
2026-02-27,59.7,339.0,5.68
2026-03-06,45.5,364.2,8.0
2026-03-13,48.0,383.2,7.98
2026-03-19,46.2,382.8,8.29
2026-03-27,48.5,374.2,7.72
2026-04-03,13.1,358.0,27.33
2026-04-10,21.0,325.6,15.5
2026-04-17,26.5,296.2,11.18
2026-04-24,15.5,292.8,18.89
2026-05-01,29.3,282.1,9.63
2026-05-15,40.2,256.4,6.38
2026-05-22,41.0,248.9,6.07
2026-05-29,39.8,276.7,6.95
2026-07-17,32.8,250.7,7.64
2026-07-24,39.7,245.0,6.17
