week,margin_short,margin_long,ratio
2025-05-16,2.0,26.5,13.25
2025-05-23,4.1,27.5,6.71
2025-05-30,5.1,21.4,4.2
2025-06-06,5.4,19.5,3.61
2025-06-13,5.3,18.3,3.45
2025-06-20,7.5,13.4,1.79
2025-07-04,8.9,16.6,1.87
2025-07-11,8.9,15.9,1.79
2025-07-18,8.5,15.1,1.78
2025-07-25,10.0,15.2,1.52
2025-08-01,5.8,12.6,2.17
2025-08-08,5.2,12.6,2.42
2025-08-15,5.3,12.0,2.26
2025-08-22,6.4,13.9,2.17
2025-08-29,5.1,14.0,2.75
2025-09-05,5.5,13.9,2.53
2025-09-12,10.3,15.7,1.52
2025-09-19,9.4,13.4,1.43
2025-09-26,10.0,12.0,1.2
2025-10-03,6.4,14.4,2.25
2025-10-10,8.6,13.2,1.53
2025-10-17,7.9,13.3,1.68
2025-10-24,4.9,12.9,2.63
2025-10-31,5.0,19.3,3.86
2025-11-07,3.9,18.2,4.67
2025-11-14,4.7,14.9,3.17
2025-11-21,4.2,15.0,3.57
2025-11-28,3.6,15.0,4.17
2025-12-05,3.5,17.7,5.06
2025-12-12,3.8,16.8,4.42
2025-12-19,4.4,16.6,3.77
2025-12-26,4.2,17.3,4.12
2026-01-09,4.5,12.1,2.69
2026-01-16,4.3,11.2,2.6
2026-01-23,4.8,10.1,2.1
2026-01-30,4.5,15.8,3.51
2026-02-06,10.4,17.1,1.64
2026-02-13,10.2,19.0,1.86
2026-02-20,8.0,30.6,3.83
2026-02-27,2.9,28.7,9.9
2026-03-06,2.1,34.1,16.24
2026-03-13,1.6,32.2,20.13
2026-03-19,1.6,33.6,21.0
2026-03-20,1600.0,33600.0,21.0
2026-03-27,1.7,20.6,12.12
2026-04-03,1.7,23.9,14.06
2026-04-10,1.9,20.0,10.53
2026-04-17,1.6,23.4,14.63
2026-04-24,1.6,36.3,22.69
2026-05-01,1.8,45.6,25.33
2026-05-15,2500.0,29100.0,0.0859
