week,margin_short,margin_long,ratio
2025-05-16,3.5,73.7,21.06
2025-05-23,8.0,68.5,8.56
2025-05-30,8.2,81.3,9.91
2025-06-06,12.5,87.3,6.98
2025-06-13,16.1,103.0,6.4
2025-06-20,17.9,100.2,5.6
2025-07-04,18.0,85.8,4.77
2025-07-11,24.8,96.6,3.9
2025-07-18,27.1,92.9,3.43
2025-07-25,30.9,106.7,3.45
2025-08-01,106.8,114.8,1.07
2025-08-08,96.8,159.1,1.64
2025-08-15,101.1,142.9,1.41
2025-08-22,94.9,127.6,1.34
2025-08-29,91.5,131.1,1.43
2025-09-05,88.2,173.4,1.97
2025-09-12,86.1,152.4,1.77
2025-09-19,79.7,121.6,1.53
2025-09-26,78.0,118.2,1.52
2025-10-03,76.9,97.2,1.26
2025-10-10,74.9,90.1,1.2
2025-10-17,72.3,86.2,1.19
2025-10-24,71.5,89.6,1.25
2025-10-31,65.4,105.8,1.62
2025-11-07,57.8,108.9,1.88
2025-11-14,58.3,108.7,1.86
2025-11-21,57.1,102.5,1.8
2025-11-28,55.4,102.8,1.86
2025-12-05,54.4,90.4,1.66
2025-12-12,53.2,80.2,1.51
2025-12-19,57.5,73.1,1.27
2025-12-26,50.4,75.0,1.49
2026-01-09,46.2,94.8,2.05
2026-01-16,45.6,94.3,2.07
2026-01-23,33.9,115.9,3.42
2026-01-30,15.2,180.2,11.86
2026-02-06,13.2,119.5,9.05
2026-02-13,15.3,128.9,8.42
2026-02-20,23.9,164.8,6.9
2026-02-27,25.8,189.5,7.34
2026-03-06,31.6,200.7,6.35
2026-03-13,31.6,234.2,7.41
2026-03-19,20.3,187.7,9.25
2026-03-20,20300.0,187700.0,9.25
2026-03-27,18.1,113.8,6.29
2026-04-03,21.6,98.8,4.57
2026-04-10,19.0,92.2,4.85
2026-04-17,18.7,97.4,5.21
2026-04-24,19.2,150.4,7.83
2026-05-01,17.2,166.1,9.66
2026-05-15,21400.0,145000.0,0.1476
