week,margin_short,margin_long,ratio
2025-05-30,0.0,555.1,
2025-06-06,0.0,547.5,
2025-06-13,0.0,562.6,
2025-06-20,0.0,571.9,
2025-07-04,0.0,577.3,
2025-07-11,0.0,597.2,
2025-07-18,0.0,587.9,
2025-07-25,0.0,627.3,
2025-08-01,0.0,649.0,
2025-08-08,0.0,652.0,
2025-08-15,0.0,664.5,
2025-08-22,0.0,684.0,
2025-08-29,0.0,695.1,
2025-09-05,0.0,700.8,
2025-09-12,0.0,697.8,
2025-09-19,0.0,702.9,
2025-09-26,0.0,714.8,
2025-10-03,0.0,728.7,
2025-10-10,0.0,743.1,
2025-10-17,0.0,715.8,
2025-10-24,0.0,717.9,
2025-10-31,0.0,684.5,
2025-11-07,0.0,705.9,
2025-11-14,0.0,614.1,
2025-11-21,0.0,607.3,
2025-11-28,0.0,607.1,
2025-12-05,0.0,601.6,
2025-12-12,0.0,547.0,
2025-12-19,0.0,608.2,
2025-12-26,0.0,561.3,
2026-01-09,0.0,553.5,
2026-01-16,0.0,549.3,
2026-01-23,0.0,555.4,
2026-01-30,0.0,558.2,
2026-02-06,0.0,570.4,
2026-02-13,0.0,590.5,
2026-02-20,0.0,603.1,
2026-02-27,0.0,528.6,
2026-03-06,0.0,498.2,
2026-03-13,0.0,504.3,
2026-03-19,0.0,501.5,
2026-03-20,0.0,501500.0,
2026-03-27,0.0,500.4,
2026-04-03,0.0,498.4,
2026-04-10,0.0,497.5,
2026-04-17,0.0,509.8,
2026-04-24,0.0,510.4,
2026-05-01,0.0,504.1,
2026-05-15,0.0,527.3,
2026-05-22,0.0,526.8,
2026-07-17,0.1,473.9,4739.0
2026-07-24,0.1,459.4,4594.0
2026-07-31,0.1,456.8,4568.0
2026-08-07,0.1,460.6,4606.0
2026-08-14,0.1,472.0,4720.0
2026-08-21,0.1,469.4,4694.0
2026-08-28,0.1,464.3,4643.0
