date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,376.0,396.0,376.0,390.0,390.0,101700.0,0.0,0.0
2025-12-15,383.0,432.0,383.0,431.0,431.0,252300.0,0.0,0.0
2025-12-16,426.0,431.0,395.0,405.0,405.0,170100.0,0.0,0.0
2025-12-17,411.0,418.0,401.0,412.0,412.0,55000.0,0.0,0.0
2025-12-18,412.0,417.0,405.0,410.0,410.0,43500.0,0.0,0.0
2025-12-19,404.0,408.0,395.0,404.0,404.0,62300.0,0.0,0.0
2025-12-22,407.0,412.0,399.0,405.0,405.0,45700.0,0.0,0.0
2025-12-23,403.0,409.0,400.0,402.0,402.0,62800.0,0.0,0.0
2025-12-24,402.0,405.0,394.0,401.0,401.0,97000.0,0.0,0.0
2025-12-25,398.0,408.0,398.0,407.0,407.0,67000.0,0.0,0.0
2025-12-26,402.0,410.0,402.0,406.0,406.0,113300.0,0.0,0.0
2025-12-29,405.0,412.0,402.0,404.0,404.0,63200.0,0.0,0.0
2025-12-30,400.0,406.0,398.0,401.0,401.0,62000.0,0.0,0.0
2026-01-05,406.0,418.0,406.0,416.0,416.0,54300.0,0.0,0.0
2026-01-06,420.0,445.0,419.0,444.0,444.0,118900.0,0.0,0.0
2026-01-07,447.0,455.0,438.0,442.0,442.0,77500.0,0.0,0.0
2026-01-08,442.0,446.0,433.0,440.0,440.0,45000.0,0.0,0.0
2026-01-09,438.0,442.0,436.0,439.0,439.0,30700.0,0.0,0.0
2026-01-13,441.0,449.0,434.0,443.0,443.0,72900.0,0.0,0.0
2026-01-14,387.0,399.0,380.0,387.0,387.0,302100.0,0.0,0.0
2026-01-15,388.0,395.0,380.0,384.0,384.0,148600.0,0.0,0.0
2026-01-16,381.0,387.0,377.0,384.0,384.0,76500.0,0.0,0.0
2026-01-19,380.0,383.0,374.0,382.0,382.0,50900.0,0.0,0.0
2026-01-20,382.0,385.0,378.0,382.0,382.0,20500.0,0.0,0.0
2026-01-21,379.0,383.0,376.0,379.0,379.0,27500.0,0.0,0.0
2026-01-22,382.0,385.0,379.0,384.0,384.0,35400.0,0.0,0.0
2026-01-23,386.0,394.0,386.0,392.0,392.0,48000.0,0.0,0.0
2026-01-26,385.0,389.0,383.0,383.0,383.0,29200.0,0.0,0.0
2026-01-27,383.0,383.0,374.0,375.0,375.0,83000.0,0.0,0.0
2026-01-28,376.0,377.0,367.0,368.0,368.0,56800.0,0.0,0.0
2026-01-29,365.0,379.0,361.0,368.0,368.0,89500.0,0.0,0.0
2026-01-30,365.0,370.0,362.0,365.0,365.0,75100.0,0.0,0.0
2026-02-02,365.0,367.0,363.0,364.0,364.0,28300.0,0.0,0.0
2026-02-03,361.0,375.0,361.0,369.0,369.0,46200.0,0.0,0.0
2026-02-04,370.0,372.0,363.0,371.0,371.0,39900.0,0.0,0.0
2026-02-05,369.0,376.0,368.0,374.0,374.0,44100.0,0.0,0.0
2026-02-06,371.0,371.0,366.0,369.0,369.0,26100.0,0.0,0.0
2026-02-09,371.0,372.0,365.0,369.0,369.0,17200.0,0.0,0.0
2026-02-10,369.0,377.0,369.0,377.0,377.0,33700.0,0.0,0.0
2026-02-12,375.0,383.0,375.0,378.0,378.0,68800.0,0.0,0.0
2026-02-13,379.0,383.0,370.0,370.0,370.0,48800.0,0.0,0.0
2026-02-16,376.0,387.0,372.0,380.0,380.0,54600.0,0.0,0.0
2026-02-17,378.0,395.0,378.0,393.0,393.0,78200.0,0.0,0.0
2026-02-18,390.0,399.0,390.0,395.0,395.0,37000.0,0.0,0.0
2026-02-19,397.0,398.0,392.0,395.0,395.0,23600.0,0.0,0.0
2026-02-20,391.0,411.0,389.0,411.0,411.0,96500.0,0.0,0.0
2026-02-24,411.0,414.0,398.0,400.0,400.0,77000.0,0.0,0.0
2026-02-25,408.0,408.0,401.0,403.0,403.0,31600.0,0.0,0.0
2026-02-26,400.0,403.0,396.0,401.0,401.0,26000.0,0.0,0.0
2026-02-27,401.0,417.0,400.0,417.0,417.0,41600.0,0.0,0.0
2026-03-02,415.0,415.0,404.0,409.0,409.0,34400.0,0.0,0.0
2026-03-03,413.0,413.0,390.0,390.0,390.0,54200.0,0.0,0.0
2026-03-04,375.0,382.0,365.0,369.0,369.0,68900.0,0.0,0.0
2026-03-05,380.0,388.0,378.0,383.0,383.0,66300.0,0.0,0.0
2026-03-06,379.0,388.0,379.0,385.0,385.0,35600.0,0.0,0.0
2026-03-09,363.0,371.0,357.0,364.0,364.0,100300.0,0.0,0.0
2026-03-10,368.0,378.0,368.0,378.0,378.0,28700.0,0.0,0.0
2026-03-11,382.0,389.0,382.0,385.0,385.0,16800.0,0.0,0.0
2026-03-12,379.0,380.0,367.0,376.0,376.0,37900.0,0.0,0.0
2026-03-13,368.0,395.0,368.0,387.0,387.0,41000.0,0.0,0.0
2026-03-16,379.0,390.0,379.0,386.0,386.0,21200.0,0.0,0.0
2026-03-17,382.0,384.0,378.0,382.0,382.0,15500.0,0.0,0.0
2026-03-18,381.0,390.0,381.0,390.0,390.0,10700.0,0.0,0.0
2026-03-19,382.0,385.0,375.0,375.0,375.0,11200.0,0.0,0.0
2026-03-23,359.0,367.0,342.0,356.0,356.0,64600.0,0.0,0.0
2026-03-24,369.0,369.0,358.0,366.0,366.0,17400.0,0.0,0.0
2026-03-25,366.0,378.0,358.0,368.0,368.0,38800.0,0.0,0.0
2026-03-26,376.0,376.0,362.0,362.0,362.0,7100.0,0.0,0.0
2026-03-27,358.0,365.0,357.0,357.0,357.0,16700.0,0.0,0.0
2026-03-30,358.0,360.0,350.0,352.0,352.0,24300.0,0.0,0.0
2026-03-31,352.0,357.0,348.0,356.0,356.0,19300.0,0.0,0.0
2026-04-01,355.0,371.0,355.0,369.0,369.0,32000.0,0.0,0.0
2026-04-02,376.0,378.0,367.0,376.0,376.0,21800.0,0.0,0.0
2026-04-03,372.0,385.0,371.0,381.0,381.0,66100.0,0.0,0.0
2026-04-06,381.0,383.0,377.0,381.0,381.0,20600.0,0.0,0.0
2026-04-07,381.0,381.0,375.0,378.0,378.0,13700.0,0.0,0.0
2026-04-08,377.0,382.0,375.0,380.0,380.0,25500.0,0.0,0.0
2026-04-09,381.0,383.0,377.0,382.0,382.0,16200.0,0.0,0.0
2026-04-10,379.0,387.0,377.0,383.0,383.0,30200.0,0.0,0.0
2026-04-13,387.0,396.0,385.0,396.0,396.0,44700.0,0.0,0.0
2026-04-14,387.0,393.0,375.0,379.0,379.0,52800.0,0.0,0.0
2026-04-15,373.0,381.0,373.0,381.0,381.0,17100.0,0.0,0.0
2026-04-16,375.0,386.0,369.0,379.0,379.0,57800.0,0.0,0.0
2026-04-17,383.0,385.0,379.0,379.0,379.0,27200.0,0.0,0.0
2026-04-20,378.0,394.0,376.0,390.0,390.0,44400.0,0.0,0.0
2026-04-21,390.0,394.0,383.0,390.0,390.0,39400.0,0.0,0.0
2026-04-22,384.0,389.0,380.0,388.0,388.0,28400.0,0.0,0.0
2026-04-23,387.0,387.0,378.0,385.0,385.0,28700.0,0.0,0.0
2026-04-24,385.0,388.0,382.0,388.0,388.0,44700.0,0.0,0.0
2026-04-27,387.0,388.0,377.0,383.0,383.0,30000.0,0.0,0.0
2026-04-28,380.0,388.0,380.0,387.0,387.0,36400.0,0.0,0.0
2026-04-30,379.0,391.0,379.0,387.0,387.0,49800.0,0.0,0.0
2026-05-01,381.0,391.0,381.0,391.0,391.0,59700.0,0.0,0.0
2026-05-07,396.0,402.0,386.0,392.0,392.0,67800.0,0.0,0.0
2026-05-08,392.0,398.0,387.0,398.0,398.0,23200.0,0.0,0.0
2026-05-11,400.0,407.0,391.0,405.0,405.0,51400.0,0.0,0.0
2026-05-12,405.0,405.0,385.0,386.0,386.0,65300.0,0.0,0.0
2026-05-13,386.0,387.0,382.0,386.0,386.0,35200.0,0.0,0.0
2026-05-14,385.0,385.0,375.0,380.0,380.0,44300.0,0.0,0.0
2026-05-15,379.0,381.0,377.0,379.0,379.0,19800.0,0.0,0.0
2026-05-18,376.0,379.0,366.0,368.0,368.0,63600.0,0.0,0.0
2026-05-19,370.0,375.0,359.0,363.0,363.0,35500.0,0.0,0.0
2026-05-20,366.0,366.0,351.0,354.0,354.0,19700.0,0.0,0.0
2026-05-21,354.0,361.0,354.0,354.0,354.0,17600.0,0.0,0.0
2026-05-22,349.0,357.0,348.0,354.0,354.0,17600.0,0.0,0.0
2026-05-25,353.0,365.0,343.0,365.0,365.0,46800.0,0.0,0.0
2026-05-26,357.0,367.0,357.0,365.0,365.0,21200.0,0.0,0.0
2026-05-27,357.0,361.0,354.0,354.0,354.0,17800.0,0.0,0.0
2026-05-28,347.0,355.0,347.0,354.0,354.0,7400.0,0.0,0.0
2026-05-29,355.0,375.0,355.0,371.0,371.0,25600.0,0.0,0.0
2026-06-01,365.0,371.0,364.0,371.0,371.0,33600.0,0.0,0.0
2026-06-02,363.0,369.0,353.0,355.0,355.0,20700.0,0.0,0.0
2026-06-03,355.0,357.0,348.0,355.0,355.0,26200.0,0.0,0.0
